Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;24.0;0.3;0.2;0.3;7109.429175692586;1732.2544690571222;2.8798005550082695;3.4695799352942562;3.8568493509770962;3.5284244042771475;4.277703563584249;4.738726370394753;2.67606823860915;3.632450345449275;0.6770787969379128;3.2315587162239026;1.627905864269258;1.1297225228031427;0.43199415412138725;0.6323837547020358;0.08807570465299208;0.8484042124561442;0.6571341053744659;0.7736600454827752;0.46018658512947896;0.7873883950259646;14.469017058028005;2.7439453469895514;-32.77146422486009;1.3956343710659085;16.302852473310235;1.5891284741808835;-35.92570471800765;3.376599192410616;30.188041281206704;3.588299612962129;-66.23387861547069;3.922840452963299;55.63271400758092;5.777034132840027;-20.319821552207852;1.441793730659612;-9.67352772133708;11.67117257701935;-47.29478265242454;33.00485222923161;-10.222800991694925;10.50029204865514;44.75704412293116;46.52613276784112;45.63725376689644;49.62286951517643;51.470767613646984;52.18338788626609;48.99466270278995;48.45601691079259;2.6722376559916787;100.0;1.24189349386041;1.1930284098031525;1.0999366733398463;0.9559382650435474;0.7075534935277561;0.353876202302441;-0.06309088253016773;-0.3626329443100548;-0.6114576012903952;-0.8015639366850639;-1.026137827564788;-1.2896112644461226;-1.5268857025187388;-1.7364544137873577;-2.135513359439362;-2.6599315260403293;0.017317141433514305;0.04249035573266399;0.04417117856435092;0.044927729091304186;0.025051894935933464;0.016125965090949358;0.009215069319036033;0.012430015456749918;0.053804303984723786;0.04031279166699284;0.019647487487616425;0.018207800890330448;0.00544200211184094;0.033490636465171954;0.057864895729197556;0.07593439301805131
1.0;25.0;0.4;0.2;0.3;5380.866560570026;1752.7479085084235;2.4396767451606864;3.0202607312513363;2.7508662124182695;2.3188522670078493;3.936558592617741;2.51041140322191;3.1228499443991042;2.8713536994395565;0.5149874521667821;2.445848436622739;0.7118120541232565;1.4880951266837878;0.5757245691244401;0.661853825553418;0.6611402460931748;0.45680015089987736;1.0932162045047458;0.8069488824260999;0.33238139733602906;0.7967035947765562;15.905348295944865;3.836230607920272;-34.64926859561062;5.084062699192219;17.718314474042433;2.384964233587878;-32.08917154696171;2.5488355805784675;32.81105239004298;4.055397299108633;-63.59549230523063;6.038925186216478;53.573371179928486;6.003513648175286;-18.476880539192432;3.2295086656610685;-9.456614658232859;11.953780501111298;-49.24863898906379;31.498252866601963;-11.334474271444478;10.847741491652233;42.238574105986956;45.23119250241062;45.76214589974471;40.06375339468519;38.97015283722512;46.972983773695574;52.31136354156885;44.507166579331006;4.219578262833699;100.0;1.2597682096778713;1.2252676018967987;1.0765694727309743;0.8880962284077707;0.6568953644492012;0.34245711987815464;-0.009645921678635858;-0.2585559137030996;-0.5498707179285482;-0.7659351415169082;-1.0637664193289793;-1.310358145869077;-1.5035387014991108;-1.7724298920347947;-2.158628091464615;-2.621386960674485;0.02697310075992495;0.05252538249441929;0.12800599579825278;0.10797088107194387;0.06571784933161515;0.055225314441407894;0.055001253445542096;0.08552969464639948;0.03021189071914932;0.016736010975766456;0.017582806231846992;0.005814791851743623;0.0166645480317646;0.02864367915808891;0.016832475125134794;0.035353155752441544
1.0;26.0;0.5;0.2;0.3;1780.2934606517586;1127.5880019385274;0.6708413252496598;0.6978072661314648;0.896674809570033;1.1012642034192321;0.9538264105373958;0.690308400805512;0.7395259563500769;0.8214640531519107;0.15276426265425908;0.8092243002962539;0.9008353487335894;0.6268343641328794;0.47165442308413247;0.07191808450686597;0.048183171451318105;0.01598840840135732;0.0013588879583856148;0.30525324118121827;0.3343176539736523;0.5125400008811488;15.956458650628102;0.5411595925235866;-44.497709905103356;3.7920757658976583;22.278446195502546;1.213012898695356;-43.92886173857688;7.5943479947177766;36.7667414036585;1.061372128396511;-88.15233623134046;11.220312470282801;83.19708365368787;8.108370969979301;-21.05063280751357;2.5246444641760886;-9.739875662706297;12.65410154048595;-49.471498979771326;34.97048203500745;-12.386740585091227;11.743354265192005;40.40243823750504;38.757436598730706;39.011336849920994;37.718307282925984;37.304967149867565;36.901604244734585;36.38572074907402;38.06883015896556;1.2933815567517795;100.0;1.253779259631995;1.1942871481917723;1.1393108330452582;0.979747639146374;0.7458757965247058;0.531179829526901;0.22140419853491178;-0.13751368188779725;-0.5905516374001554;-0.8130579239936825;-1.1062553355961977;-1.2897719088603299;-1.5991038766227799;-1.737310502418217;-2.4315054454784772;-2.6722802972643507;0.012899413969697213;0.02507858916276077;0.012553632377964453;0.009961399433353595;0.011589503772671808;0.00542883047299779;0.004653452978100198;0.010123647293740743;0.01598348569828907;0.0020004207446470846;0.003464751757874745;0.001026776653063612;0.0014631876851979124;0.005075337063112247;0.004491086308751979;0.007743838887253837
1.0;27.0;0.6;0.2;0.3;5143.657299231763;1883.0439129715269;2.351358313360506;2.6520345136035095;2.6884501565618435;2.6957061184229483;2.7935432073534705;2.962505498681871;2.331402902771668;2.6392858158222596;0.21102584584199005;2.338026045105347;1.4553774050978106;0.9458214113191259;0.9565780548982089;0.4821196926060679;0.39972996600138233;0.6714151900956153;0.7734188490555746;0.8120657955819695;0.32793414654604036;0.8559290513506941;15.006583213410817;4.376345460790257;-39.529459627147396;3.304943801873801;15.324601569228168;3.5527369831765165;-34.81148147339452;4.144326839793659;28.04929775951118;5.570157832498135;-72.03050535149171;2.7978473734253893;65.15984712598397;4.302165681512624;-21.92758709249108;4.232224881049953;-10.153589844569836;12.242437627815683;-49.967282992752324;30.75623053251515;-11.450511358307054;11.641962851746438;43.14524947810637;39.56171338729557;41.66889479245326;44.835575718399646;38.55946649907234;44.9610193585825;46.43440468155302;42.73804627363753;2.72194319937882;100.0;1.269444028929677;1.162910920634376;1.0240436584792454;0.8849618511716455;0.6804582747279972;0.3199928382989946;-0.055678950436589006;-0.2776164753286821;-0.5473380126059075;-0.7674385871399483;-1.0521715695031908;-1.3023369921019627;-1.5398883566579766;-1.759227927727029;-2.2546027068465717;-2.5256259027833488;0.017750089897404155;0.11259025664459262;0.12548868691635448;0.06943689004584845;0.0497260572006396;0.050447271569145954;0.03556743736266967;0.03659969145994999;0.03271145957616049;0.00923355444654903;0.02948958938335973;0.023917917874150867;0.016971058011421604;0.03631364284433101;0.02775187927964108;0.04077966372094984
1.0;28.0;0.7;0.2;0.3;4910.759012514842;2273.554150427083;2.475327355099649;2.596945678343257;2.535486230426527;2.6826615145207247;2.690075046690454;2.671131129680244;2.157198669913946;2.544117946382115;0.17481994487008595;2.232163187506746;1.8346191751597933;1.2848261871665738;0.6220048482265642;1.328862535006254;0.4210122143371977;0.9479840714005222;0.8778913730398554;1.04531434347668;0.4419462358404889;1.0334337047395832;13.10290495200492;3.5232621985311416;-33.081752554411246;5.663022189644249;14.292680092511533;2.5015042912711225;-35.888418057066794;4.582085237338056;26.370652616367405;4.634044316229669;-66.88260128157924;9.295660790776557;57.182883026640056;12.610959636537473;-21.118859073866883;3.6006687031335987;-9.922925558795981;12.680469872761103;-50.891397450084916;32.111611076815386;-11.588098242581765;10.571290428989144;42.88343599746591;42.386556557867266;38.509811705065566;38.945379345410835;37.446630991346865;39.79561705956851;42.26718611914919;40.31923111083916;2.0117859975471117;100.0;1.251378538540942;1.1607063046501043;1.0245900647337929;0.9140142198071576;0.7094065966835117;0.351996118459134;-0.058823878897688156;-0.2904307683844897;-0.554132883293612;-0.7794218123469356;-1.0599674144057176;-1.2764599426772647;-1.5512359848269672;-1.8952280056643986;-2.374190625888089;-2.735324116882101;0.020756186910986855;0.15629016707016244;0.1059504347290872;0.04623208994208278;0.02623830656063334;0.036093350623704404;0.03942138670456678;0.04307591696847185;0.03193139427899384;0.010481005943322462;0.021748793793010483;0.02028043291132035;0.02241307877928502;0.07082697832912464;0.10278475401377903;0.03083075094699823
1.0;29.0;0.1;0.25;0.3;9011.75631202112;1982.2354593967332;4.092523526390999;5.444298985987715;4.8653491937527305;4.444660320408197;3.2130734459093095;3.255099961953928;2.7553553157850397;4.010051535741131;0.9074040536527697;4.096252869100509;1.368191375723119;1.007032419422087;0.8999815068453783;0.40156539712499517;1.1346152118728365;0.8295019468869276;0.7726525229190471;0.9162200543991987;0.28119291260494755;0.9010161179076059;14.385516641242678;1.9356351172139086;-33.73135590900951;10.243323287050366;16.34486691944469;1.6816273417716645;-34.34782000949463;5.714491606423547;30.12138308008345;3.2783919643379735;-63.92968184196383;13.185857998391196;61.336535454187455;10.824359219393868;-24.64289771834189;1.8535948309400643;-10.776842832668018;11.343472579032124;-61.78567197143461;56.142247229626236;-13.96741764729639;13.622493863158393;47.55603714006375;44.58830263737116;43.16922553946283;47.22292491831442;44.91139447300139;46.51142293206999;66.4504009832755;48.62995837479415;7.417852200129286;100.0;1.247491221811003;1.155576672641426;1.0391718846984508;0.8808658324505023;0.6724170114495726;0.3486356158516476;-0.07900852280633071;-0.4356005948964019;-0.6893106788481919;-0.9440344556952279;-1.1364017792517427;-1.361126360969616;-1.7100583268938958;-1.9362929106102158;-2.252537981443227;-2.5735473892227754;0.03919854878725475;0.08096367051693792;0.06003847318827383;0.04595537466377177;0.02950240919987487;0.038966572950399306;0.057079830916426974;0.02113579538485042;0.03548821184660534;0.014848884698092958;0.03593568341294378;0.0073200466683506216;0.014648339317588167;0.034547092381531856;0.022274445039542727;0.04812113843712412
1.0;30.0;0.2;0.25;0.3;7403.009193315448;1667.1474183484324;3.190859934058791;3.9048427167706614;3.869517872536732;3.982101579655711;4.283699571936842;3.4970089816129613;2.526445536124034;3.6077823132422475;0.5489097853233185;3.365004178779749;1.3407882928443975;0.9831929070866543;0.7553675699442114;0.378703372589072;0.45461061900609095;0.4851133741626303;0.5536380498846577;0.7073448836453877;0.3217233392122917;0.7577942810674693;15.715231403967964;2.8862771454438603;-34.10960040840198;3.409882271820028;16.125396493071634;1.0363751349857047;-35.5237685649053;2.7368189818346544;31.11786278669742;3.769482400720397;-66.11425461893782;5.123589031479057;51.837756148058645;4.319309898612349;-18.599402420608673;1.1912115044510954;-9.599417777282705;10.76401765107812;-46.256065299985906;32.36817336993343;-10.451320213339427;10.612184700926807;47.13659580740166;45.83692874977554;53.863044158808655;51.01350722937548;53.05361938076259;51.248120598991726;55.6036509982664;51.10792384619744;3.2770061903532626;100.0;1.214634763847414;1.1915307864269937;1.0989558066864609;0.9259874445651176;0.6720207319190842;0.2965539497365485;-0.17044464979177693;-0.44968374654299514;-0.6667439774273998;-0.8230384206238208;-0.9798502807020405;-1.343129319348254;-1.5935670208012076;-1.8289604275775193;-2.200258340490211;-2.6544914958559245;0.021392413204103854;0.03679406617700582;0.04516563133935931;0.040507431204876335;0.037219892266869524;0.06716820421186931;0.00821841944528046;0.023525076332387367;0.04215295298188924;0.014155269536827603;0.013599025258785615;0.017735105847348952;0.006936382473350165;0.013302464756926823;0.02910784891417568;0.012142301188506089
1.0;31.0;0.3;0.25;0.3;5086.622019231307;1377.8280332093666;2.0608944020392346;2.9183382888390836;2.521442790053274;2.7029720824387367;2.163364653882474;3.263201855124678;3.525579476383915;2.736541935537342;0.5021990483280419;2.3121009178324123;0.9816056525966096;0.6904057977028406;0.8157300565247293;0.15094584139445508;0.3916392478125886;0.30972350223726774;0.4926172035217147;0.5475239002557436;0.27305538498247206;0.6262854696406212;18.57950754694362;2.776305118278135;-31.749973682687266;3.959338925651985;18.093551442957068;3.329615388247623;-36.54670379811223;5.404234067321402;33.70911301631697;3.765962810487915;-66.33698146254525;8.69318267188188;49.94194667247818;4.829454164474807;-15.646713037434454;2.632511159616237;-8.72452691213689;11.854879687074698;-49.82294128310491;31.128811816966383;-10.485310289900697;11.046791041323251;40.10264296281293;40.80074684208007;45.122525008441734;42.78305282966406;45.32882958033224;40.77192089021335;55.69748172645764;44.372457120000284;5.017283369136314;100.0;1.2318205528223998;1.1220911826393423;1.0203252527447642;0.9077688985421901;0.7068136659664332;0.4273770954143858;0.12150516178528525;-0.1464730215320767;-0.48321944886359897;-0.8107146735706692;-1.0784889608960015;-1.334769579071293;-1.5435742935375;-1.8275958530598575;-2.3373406576222115;-2.6447279900328113;0.043906989797611304;0.09076065202425594;0.0561643784996063;0.041483338673026594;0.027737837585550505;0.05682828545777425;0.07084638309689333;0.040826857376845;0.034050399514057327;0.05160223242053423;0.007710362029217229;0.010721607188505315;0.015813151914292;0.009262449478205927;0.0764388503071256;0.01870900304970316
1.0;32.0;0.4;0.25;0.3;1292.2011599925854;1286.717867349519;0.7236713236991554;0.6113572957613211;0.47322248971196357;0.5198873475294229;0.6317069115742004;0.4706088534077346;0.5368456340963152;0.5667571222543019;0.08611819719617901;0.5873641636329934;1.1513466751303696;1.1604354132708676;0.2538083936855364;0.4550878274856576;0.24677193732938102;0.24269652840649458;0.13951473742187814;0.5213802161043122;0.4105978557167994;0.5848717578861451;17.460974781693167;0.8269913799373642;-42.43183525414573;3.7966825654626706;19.530810931847753;0.6679436157555688;-46.56516784360804;9.886884400237378;36.53397895675149;0.476021043678463;-88.58019494769509;13.134263630392558;74.32361633372565;10.986411148940835;-17.712818646421322;1.9312131401515877;-9.71998021211274;13.630209350104796;-48.5833393811239;35.25225497898695;-11.48206716353003;11.009496643650126;41.83072128779861;40.82774643865885;40.3834147703101;39.48404780553197;37.83812994423977;37.79395926214838;37.44853453638433;39.372364863581716;1.5920656388653138;100.0;1.2509761293725323;1.1888382082383513;1.1226933544430078;0.9848172664540229;0.7752397963688431;0.525329296060786;0.22102308018768727;-0.13828589000394773;-0.6121471847686774;-0.8574354017007113;-1.1304335106771153;-1.3071112350907046;-1.634289992080058;-1.8009783543474556;-2.4660047056559433;-2.83721849347002;0.006177810666105495;0.012690157515116443;0.015988838184018746;0.013464552876516997;0.009246379915268173;0.0035698988976652773;0.0029868872238777116;0.0037397291233925707;0.005167503413220902;0.006713469216600908;0.0036257842498540454;0.0031781356398882573;0.0009244236870551225;0.006654152591618198;0.01615630322244369;0.11031781630261248
1.0;33.0;0.5;0.25;0.3;4280.434033203189;1739.5210802204524;2.8341143367183124;2.618472789567639;1.6489638444341732;1.5268651366405555;1.760784086266263;1.64528738451261;1.603421901417381;1.9482727827938475;0.49956092805021335;1.9456518332741768;0.8379499317374739;0.6864560363232013;0.7716552412350076;0.8830257575310684;0.14505573362767502;0.4234067771793062;0.17540749279778228;0.5604224243473593;0.28813128829501244;0.7906914001002057;18.824463678172656;2.033992566189844;-42.041188637213466;5.5387857810192225;19.939090250017436;1.2408838551791772;-44.522112228838935;4.790879264731817;35.91053334058681;2.1450535938309083;-84.74469669443492;5.880027643570499;64.19225006139307;5.430743035553731;-18.814012196248548;4.235543890129371;-9.465844324736691;13.358786469778176;-52.17797934578223;29.124422132894093;-10.779583722440847;10.454224268081733;46.08695929268006;45.65102347803416;48.05938231907936;44.09007550354907;43.6409547391213;46.38759134303503;45.11631084271208;45.57604250260158;1.3761365199781328;100.0;1.1705663480073354;1.0720521953372142;1.0654317526148318;0.9349573738790149;0.7124935294586752;0.444391545641016;0.11485526125879694;-0.16652402499958985;-0.4828108355996517;-0.7811904425811502;-1.0650060336441307;-1.271483498449488;-1.4894149974785225;-1.8471138536992704;-2.531347314003585;-2.776748582771063;0.06441718851379917;0.04655615296106379;0.03544004807462702;0.024578150306412735;0.02114787346846046;0.015557376480452769;0.019100806476539552;0.013517514222005074;0.009644953480186296;0.007012550417213389;0.01135077042544598;0.010278965154255058;0.013058715546980947;0.012131412789123473;0.08018182408971455;0.014498447298586818
1.0;34.0;0.6;0.25;0.3;2723.4215195516003;1439.272024537785;0.9435659432853609;0.7936662881962832;0.921574915282559;1.6240929280496155;1.4462436565844727;1.609041660142784;2.0650953761756043;1.3433258239595258;0.43437735989707177;1.2379188725234547;1.0992479907596673;0.39268233658042134;1.354541499825585;0.5330972524540863;0.25435951749113883;0.16121627478350278;0.2767217116739971;0.5816952262240569;0.4276513803150295;0.6542145566080841;21.765367172878587;3.671436900687944;-55.244767623003796;2.704054922219605;21.19344394481082;1.4688558706582233;-48.401983657441235;9.246768260987759;42.10731536868504;2.6305425751288816;-102.72491413931944;11.197894875674683;82.92727343572965;6.743096406502825;-20.45693736101817;4.384484762331361;-11.868320983312756;14.73648673701974;-51.07508367357539;33.161694036142215;-11.227697545721801;10.392611962002356;43.967967724306945;43.475438060757824;43.01418808433981;43.53124864948711;43.13406139143329;42.78401731437362;41.41241804531761;43.0456198957166;0.7574297242306154;100.0;1.2712676596249004;1.1890446593176751;1.1249276362513456;0.9822343378320804;0.7472673616679332;0.5344526961878528;0.20543847033376203;-0.12214833949101767;-0.5397139344914386;-0.8332877884357688;-1.1021791225401312;-1.2916491435197215;-1.6147844652184697;-1.8788996567537228;-2.408893386332963;-2.754665244825927;0.01843061425431208;0.028548084682208343;0.021061322485308665;0.01644831418772453;0.01539508941301353;0.02625496194127749;0.015187853800187898;0.011035647706039145;0.016844188588826244;0.008769960466251735;0.0029771608886779706;0.006221289568921222;0.016698144606294568;0.06327547173362011;0.03673933335116112;0.07631453102097636
1.0;35.0;0.7;0.25;0.3;2362.4735715147144;1409.439169605007;0.71012225577562;0.8864406630017806;1.0059070293616912;1.2698903150732028;1.449130157756471;1.1719058796163857;1.7774022392836804;1.1815426485526903;0.33267748083303916;1.0738516234157793;0.7684490283884279;0.35174425060959036;0.41317267122071566;0.3989595596955124;0.7148578818950506;0.9410835715214055;0.269257952589022;0.551074987988532;0.23527878351484866;0.6406541680022759;17.669701799957448;0.9011707632670427;-50.39503718437153;2.5770666511008185;22.281438300259108;1.797559432503323;-59.413970814132156;4.542047172331382;38.45936906803096;0.998361536690431;-109.62683194231154;6.366957692185487;88.02738683118842;6.935882142898679;-20.50764829692206;3.655964025504999;-11.187888430596503;15.35180589078835;-51.41445272302414;35.37439622771259;-10.788042565872987;10.168629987286979;44.00488448921281;42.842440254762664;42.412462594030345;43.33675359744355;43.86202168287893;42.02027276841782;40.35004424233996;42.689839947012295;1.167722975777574;100.0;1.264331244527553;1.1897312987494884;1.1333219595459907;0.982580373801847;0.7447850933525328;0.5190330508197158;0.21715340505495967;-0.13379233898650833;-0.5485035522666053;-0.8135892105310283;-1.094865133875246;-1.2913882872708913;-1.5841585399954792;-1.7801017265315955;-2.418304889784988;-3.0120749160416502;0.015421957266856795;0.024183722783288363;0.016811705476944147;0.013664894649354662;0.01278106795696947;0.012296829879397439;0.0069892845690959285;0.004741005058231316;0.009759730435850997;0.001533274700591156;0.0033515473688535734;0.003291654531187767;0.007516532860219082;0.031471354502202516;0.05363768254594842;0.19343726561345312
1.0;36.0;0.1;0.3;0.3;8605.958715066634;1968.928465469637;3.911924802222703;5.048767263201022;4.468760756673948;3.952022239192283;3.4645252863911784;2.4216720522318735;2.4916699351071365;3.6799060478600203;0.8996348006877402;3.911799415939379;1.1038343694154822;1.0856038915121118;0.6598899512155723;0.4525130661587737;0.811491807917235;0.8654736574266684;0.8568660416094603;0.8336675407507576;0.2117886368524222;0.8949674843043806;15.094900707964637;0.579065834790336;-36.12832953919276;7.579047012790752;17.435168717094484;2.244189654390446;-33.7971302578585;3.80630183632873;31.945441449181846;2.2025265496103614;-66.59209065707317;9.984797403345725;53.64955357621818;13.899155785418484;-19.84053689070646;1.2729598290206736;-10.156758942244048;9.776735709687834;-54.767818307074286;45.182918800165744;-11.886353448457985;12.234774663764098;55.293321229634905;48.308227133311895;52.24412964373971;46.37314918974767;49.229223595835954;47.67282290769505;53.602780166721466;50.38909340952666;3.0938101422686817;100.0;1.1985418723730834;1.148086764117507;1.0279976921984955;0.8718670244692645;0.6282019128309099;0.28704482986305174;-0.17443929316032866;-0.49468096675686135;-0.7166412965722907;-0.9314329685933996;-1.102801536312659;-1.3894250648877722;-1.7049213759888555;-1.9427642737894597;-2.227678747959991;-2.596206960639744;0.055477774708180515;0.0634396774390188;0.058735321027791;0.0345979248670363;0.012428777016020024;0.02528433463997928;0.027901994621600583;0.013267396468107892;0.02751582286204852;0.024731593300156087;0.02446100030239078;0.020988134464788814;0.006882860515334065;0.04456610754344381;0.032503104111695526;0.07749894435870794
1.0;37.0;0.2;0.3;0.3;5533.359083738281;1484.4740366384106;2.9931921373058956;2.672127991852949;3.470137018186948;3.33191206126196;2.1590260987241807;1.5336575361042792;1.6497611722215755;2.5442591450939696;0.7236203583647657;2.5151632198810367;0.9303676590491028;1.2907818779094813;0.5142346332824611;0.2003681279742895;0.17107572511374966;0.3814764562756047;0.6389128486930118;0.5896024754711;0.3752846057495881;0.6747609257447321;18.684316354076802;1.1175348166572912;-43.30744914380263;7.2893395143425;18.850241648837645;1.704766889549052;-43.83551901744282;8.139666979250695;36.57943464982039;2.4002671320215616;-84.8975500755296;14.485827700851305;54.623695267214195;10.676777337417988;-15.361129667687292;3.3386746619393417;-10.252043775446523;11.817238513031947;-47.60862268718579;26.331373648123506;-9.80315560889576;10.388099845623309;44.9440087438675;50.88770598559322;51.47132729766894;63.18879095829666;68.21697084351564;68.73692772236373;59.68530923707441;58.161577255482875;8.560009842962407;100.0;1.2692414520869078;1.2003801554806093;1.0671874392796314;0.8084862968605991;0.545230338402583;0.2691066447042715;-0.12316530443673246;-0.3638645699061177;-0.5809697492116317;-0.7764890923364464;-1.0807624157007525;-1.3715920478950014;-1.591478379897317;-1.8904305205312;-2.2761425263337998;-2.6348285320297746;0.05125800357633178;0.08562633336925346;0.08107995900745882;0.10766320677538316;0.05987580366584698;0.017691755556890783;0.01192561751365559;0.04292157467830166;0.017445501802466807;0.01918471132408949;0.01803585319711419;0.008661836445821329;0.012590899692858376;0.010474964966236542;0.019847810399733528;0.010883028180430177
1.0;38.0;0.3;0.3;0.3;1477.0440150576374;945.1139692613943;0.7887207434615365;0.6699665700379337;0.6119239541392326;0.5781526726411786;0.510242610824144;0.5988483586689178;0.47315699060967004;0.6044302714832305;0.09646598172657046;0.671383643208017;0.8463632827172314;0.7115609904836308;0.11366250494015938;0.13566338249523255;0.05794933530903925;0.03388632994726157;0.057645962812119936;0.2795331126720964;0.3195603466766684;0.42959725875517923;19.513739458105963;1.505861515787041;-44.884213008982094;2.3791657322399287;21.078925527469867;1.4156398512264867;-48.32866996873286;8.616220910440182;38.74940503414577;0.8213164782794158;-92.67820730597121;11.182713397108929;69.89071221240046;10.271329457923397;-15.059071543822936;1.860004576015558;-9.104654442535102;12.820703973781576;-49.58414067349952;35.74171801459758;-11.117872910227902;10.323932441836076;42.04288732603328;41.26421048457443;40.63378994734667;40.38246955326309;39.751272673249744;39.07678176739136;38.87882728339496;40.290034147893365;1.0624752926639585;100.0;1.2468047491725531;1.1768942203915453;1.11018543250345;0.974406176885422;0.7711265527298703;0.5205513327986072;0.21562506349520022;-0.14411830359082126;-0.6236195787738542;-0.8788177555669563;-1.1636157943819234;-1.3321725604896284;-1.6551197624037326;-1.823444400219623;-2.2544657620136213;-2.5055311095212547;0.007748386292043255;0.012668310857260372;0.014665759655906541;0.012928426979295814;0.009831401668208055;0.004764482979221424;0.002304152357557705;0.006784167969107521;0.0026115692420015366;0.0014936454502491108;0.003505905878852878;0.0034440770473551045;0.0017468833649066833;0.004178697753241754;0.014904148571124159;0.0031188448395379756
1.0;39.0;0.4;0.3;0.3;1271.6547711178114;1200.207235411847;0.6606188397154215;0.6582945223089537;0.5463971189742205;0.545511914146667;0.48171062376937357;0.32849277742347194;0.5227956738318363;0.5348316385957064;0.1047826079736954;0.5780248959626415;0.8796458360851698;0.5591237642117929;1.1875438141429;0.23616998115629817;0.15010936009007206;0.18469669176603248;0.31527422992313114;0.5017948110536281;0.36759645038390787;0.5455487433690214;17.38907160006685;0.506656707320406;-49.45881218906231;1.2357041754182068;20.783966940379496;2.3392619906750163;-65.5843162465885;1.5044927141864566;36.13424496059221;1.533900315060415;-114.93789286546192;1.0126947616857427;90.74678034493343;0.8234312529718221;-17.877261507097455;1.942684321330217;-9.59384702691855;14.404190661684362;-48.715751099216966;36.08066172514129;-10.817503898285604;9.578966818496074;44.01160508508292;43.52649152328826;42.21571037248067;42.08240444381745;41.64248992157506;41.24746136895515;41.917189080230635;42.37762168506145;0.9360136890621193;100.0;1.2609716688404746;1.2006561783988823;1.11778592574893;0.9685389389172714;0.7833483109319493;0.5279449029613954;0.19196780206926972;-0.14548199991244695;-0.6069403358259486;-0.8751344249518125;-1.133377009728461;-1.3074852719335968;-1.6474510295133762;-1.8143785829775005;-2.43193752417002;-2.6536120908357392;0.007955488431063711;0.008934045942704074;0.010868924284119416;0.0077669192125479165;0.002194370275106497;0.006192570228584437;0.006468722554774217;0.004081590348501511;0.0058933771432956175;0.003000765226284258;0.00499013289127985;0.0053883798914398425;0.0052851944192047196;0.006326964795022122;0.023671622725428408;0.025970510923137926
