Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;23.0;0.2;0.2;0.4;7014.514592071945;1302.494523632223;3.949233818463846;3.6888308560038428;3.449679860874002;3.570901047041434;2.3042466259759955;2.8441558080076943;2.7166807475093884;3.217675537696601;0.5555723256994846;3.188415723669066;0.8499215589068461;1.0886621478213436;0.5305842558388922;0.4940146791423217;0.1621927117239445;0.18725451807996582;0.26331512782969846;0.5108492856204303;0.32449052872711;0.5920429652873741;15.027834831898645;2.045669157094831;-29.33530451766407;1.5386462532593792;16.259057931396672;1.2508988444054625;-31.050200437678313;2.6152459383405655;30.630370174786883;2.4288199665624584;-57.51662696720415;3.738455870836201;49.68957538057465;6.026094934845613;-18.369160105382598;0.9361687539561179;-9.401771684931704;10.874907041883286;-45.821028877935625;35.01038632624276;-10.725111670969875;10.467442969251206;43.348728231831416;50.2192799803738;41.86187049485986;47.09756616415364;44.10259577727632;44.14844100705368;45.57195959009218;45.1929201779487;2.5582449350684824;100.0;1.2294178070163326;1.17815628563566;1.0945523884471822;0.9546563745263562;0.707969204641864;0.37893917877122485;-0.08873303949033087;-0.38513302718251374;-0.6229147704565406;-0.8240864315639953;-1.0484578547026775;-1.3498273617535967;-1.563972273782175;-1.7948728365707578;-2.131042840039847;-2.562288772237096;0.022892715362780258;0.04535229744731775;0.035391167884446864;0.02857837615249258;0.025724501039152935;0.03477098705549861;0.013922115155186258;0.011838910911390806;0.026939813346649508;0.01730946812897353;0.01716176055737252;0.015457979745877346;0.004657572198357717;0.021559361351904678;0.015006538054395053;0.005437992102113139
1.0;24.0;0.3;0.2;0.4;5119.809194325524;1389.7010563082642;2.493917671475614;2.3068696586012782;2.461133133478285;2.3289877240457;3.8130684973279854;2.056212474885152;2.793492094286322;2.6076687505857623;0.533743931633856;2.3271859974206928;0.8851934488209767;1.1558663698761227;0.8686549333021234;0.33319649222041997;0.5632093795820527;0.4277718946511072;0.31541763135757656;0.6499014499729113;0.2995840976515525;0.6316822983219383;16.495792426891363;2.9274768187501747;-32.06810159049918;3.3404316318969114;17.31583260665255;1.570980079736535;-33.93902083545022;5.438714856887371;32.7416591350903;2.599043740380342;-64.26810493499978;6.992412689593388;51.336545978990266;7.051624069657282;-16.799063903591836;1.8316288324561918;-9.09307704413888;10.58057315848761;-44.829447259221006;28.114015969579217;-9.276679934066175;9.867563149770712;38.25002916151358;40.167814203990815;40.322543580011555;42.36071177934595;47.59880356635963;50.636840811834674;45.722123493312466;43.57983808519553;4.186504924233149;100.0;1.2573718170286645;1.220201492862977;1.059444945315751;0.8865539557457826;0.668488841162473;0.39271751939628896;0.08492347291008703;-0.17127206023725416;-0.49287482985039455;-0.769537349066864;-1.0601508688460235;-1.3062630092794116;-1.5158005108452257;-1.8014890995364077;-2.202147071255083;-2.683743650569151;0.03083081391032336;0.053106966437581594;0.09743523612350559;0.08397730657084537;0.06479753406615456;0.07453343439221292;0.08550928578676015;0.0935808379939221;0.03301925928189898;0.00926551485609341;0.012475133556391996;0.01292067987604411;0.003473390557806564;0.015713731887491013;0.06999430569232992;0.015167300686178898
1.0;25.0;0.4;0.2;0.4;1578.319134787523;879.2077199473689;0.5817870814693324;0.6733059620902819;0.6872840708610553;0.8299063700220162;0.8430982069759951;0.4990253958003522;0.767783462422856;0.6974557928059841;0.11780213484173084;0.7174177885397831;0.2906250001185839;0.20731391684985698;0.5269856934412853;0.6476911845170212;0.1717511688173307;0.3794339445816935;0.04619582828001192;0.3242852480865405;0.1942516498778935;0.3996398727033495;14.864686434951013;0.4532324679090213;-33.2883575679447;3.5842651787294852;17.977666512011595;1.5257100771131098;-37.44448723228409;5.400861019125751;31.737928104219918;1.2837702709654732;-70.1359198458672;7.9819663009074135;65.22199009787103;5.036812232201994;-18.125585285261383;1.1278450704907643;-8.11128083323518;12.079654240045777;-44.82498581954978;32.787361975421085;-11.215520393675938;10.077834796982128;36.87524277886173;34.54791018120236;33.30893155892264;32.69777828712085;32.58567576582233;33.169841165775495;33.61026256566806;33.82794890048193;1.3822726894003217;100.0;1.2533541234935544;1.1838435813710553;1.1334976917586403;0.9721105257466844;0.7493664587247056;0.5062836832528658;0.20728958521202895;-0.15165910835352797;-0.5922372786008163;-0.8467841449384231;-1.1231644466778963;-1.3070881820216598;-1.597128879563018;-1.8066050195921914;-2.24092596612779;-2.5387938865941537;0.014067885695340001;0.020241149423906715;0.020588470279746952;0.005079956322810443;0.005681994934719714;0.005190660675973395;0.01196350619281469;0.0033799181973534903;0.0025523837494936864;0.007189561561939238;0.004426463576851583;0.004005397910387566;0.0014392958655825676;0.00341303084507243;0.011185700622253726;0.013084311397339921
1.0;26.0;0.5;0.2;0.4;2209.726583013621;1136.7487288686273;1.052493298297206;1.36453143805379;0.8801506962580271;0.8301416374140734;0.7210698482781047;0.5941362633860204;0.6035223447315667;0.8637207894883983;0.2531437213139855;1.0044211740971005;0.4815236415363865;0.8152137778568426;0.380020988739843;0.3022873404560182;0.14643163911976403;0.149292146607771;0.823974634480931;0.4426777383996509;0.2627197357229892;0.5167039676675579;17.932453657491692;1.4606707689641851;-44.5675267001237;2.334154482323436;19.48602229026962;2.5060979326832133;-39.14457061146874;2.604891756658591;35.929446034102355;1.4939665134164164;-83.10944276534885;3.1313329913504075;78.16055804970242;2.4420744936255474;-21.865208529839027;2.6936504491833237;-9.53207941484631;13.073675154375756;-45.30781579114972;31.626521518071126;-11.572017919575064;9.709218086147938;39.843639665147236;37.35159212220474;36.073855198270564;35.71645920262207;34.74989336167849;34.43443553182004;34.51833248457;36.09831536661617;1.8058497434995562;100.0;1.2497095790587895;1.195199375471243;1.1446716625661897;0.9780796757101792;0.762574385931035;0.5392974757324939;0.23617796057006535;-0.12971554581414074;-0.5695747794218777;-0.8053814474345289;-1.1095508451133298;-1.2928815879457882;-1.5612822291575752;-1.72225293327148;-2.3263020543626;-2.591409842506011;0.01207243144004115;0.015330552330041276;0.009405156980679662;0.013831359846146458;0.011211754784958863;0.01251573551544034;0.003135971288328249;0.002857424920439542;0.006200386803564714;0.0017525659210915064;0.002007892771173779;0.002648664641601566;0.001185179436741923;0.006233720581820008;0.05137340740699983;0.08728247918258131
1.0;27.0;0.6;0.2;0.4;1444.017603337343;1168.8104102800403;0.6986112217827735;0.5799866130865946;0.5290898815790668;0.5624556161154962;0.5163416485727287;0.5981387524654265;0.6364720303769539;0.5887279662827201;0.05856073302849361;0.6563716378806105;1.0805586474549562;0.6611765457632637;0.34548591358925734;0.607711683785477;0.030632234960827728;0.04459734440874131;0.393601311231895;0.4519662401706312;0.34254724298320127;0.5312774592182001;17.447307376917568;1.2221154547442852;-49.62458682707739;2.3427898602883093;18.68252047204954;0.7878669278464898;-60.12814763085597;11.177490539640218;34.70576837966074;1.4209881495169052;-108.94677909201343;14.376235576876894;94.24946145602014;11.799917872051333;-23.170212462930007;3.022060697337516;-10.719887916364527;15.862837323261587;-47.094879723317455;33.79603281874015;-10.920588559258762;9.614988771502318;40.45083425611864;40.30773120956851;39.06763870306711;37.356932137859616;37.056372311709254;37.700696976969866;36.138086389574575;38.29689885498108;1.545282954115227;100.0;1.2601425485593374;1.209081942105709;1.138158317960648;0.9871819803325794;0.7816374653373775;0.5352075238946375;0.22514328305038975;-0.13218809779759616;-0.565642080993315;-0.8154726442848711;-1.119000659317717;-1.2902996201046781;-1.5844717855181454;-1.7299925238830034;-2.305228812083114;-2.736390417339385;0.009027506135662567;0.00697656954599068;0.017868442204255985;0.01214693612693959;0.006618131112206453;0.0035827101343522947;0.012485259630730038;0.00859783698422031;0.003289628130843935;0.0124291087574644;0.002855878625289569;0.002516796715815086;0.002239002614985806;0.007721681872576032;0.06835084006649453;0.008525081249347255
1.0;28.0;0.7;0.2;0.4;1491.4070585497943;1397.449109630704;0.5902561889971687;0.6449427307648974;0.5628786627612499;0.6132265445949351;0.5414377623462491;0.7058501662017544;0.7298081435140757;0.6269143141686185;0.06555369816105439;0.6779122993408156;0.9965652073387756;1.1960273890838384;0.5622479412687601;0.16633152216903474;0.16271171117541805;0.6030987916527806;0.14630271787738344;0.5476121829379986;0.39276795567485834;0.6352041407412291;17.18764717266918;0.9795367196452232;-49.17294058423587;3.5719176095056606;18.751868112065715;0.7697846299506577;-57.52475206725434;10.18729972629283;33.968085810896525;1.546747126838846;-106.41933272580533;13.172333366954852;92.251761747601;10.709861127093012;-21.970035201723263;2.9067666403515307;-10.414405931207675;15.669165456748672;-48.241158700761815;34.635907796536394;-10.701168003764787;9.216910967175474;40.727219726496;38.916253620825;37.85775720003578;37.745070255951475;37.011526945271896;36.95616696281674;35.336977296658254;37.79299600115073;1.568478427465903;100.0;1.2644266892322704;1.21557882147048;1.1557700441551195;0.9964895279002141;0.776294699405571;0.5315995177526667;0.22842836915657122;-0.12575400774040932;-0.5424141870375776;-0.8060755294662869;-1.1164248429725827;-1.2894551818128075;-1.5637094665296598;-1.8022782649218165;-2.445340650956223;-2.8394735875746298;0.009784156416028648;0.010159325203364846;0.014251248991825184;0.008988491056103396;0.013053668125204145;0.008359468047103441;0.004922678656339382;0.003742384297414837;0.004646503776492225;0.009183114302456944;0.005072003380381254;0.0031648153679571423;0.002642461974990527;0.011927458505668481;0.048776583533863695;0.11359528297821375
1.0;29.0;0.1;0.25;0.4;8442.704759924527;1575.2750191145813;4.887648863458542;5.068645529067356;4.899928976764613;3.0945057067293087;2.090801706053377;2.1224079572567836;2.6866629815608163;3.550085960127256;1.2557298091788844;3.837593072692967;1.0063563336598043;0.8599390917467262;1.0889863925999377;0.5854702842229068;0.3911436203307909;0.5392329231127911;0.7155803665417486;0.7409584303163866;0.2371256745341915;0.7160340995975369;14.373568721876056;2.4511410094397474;-34.91684447354329;12.340348304712643;15.69748023685011;1.4206314438903964;-31.995053447396963;6.734873034750968;28.858600897226932;3.382532492229914;-63.81997886271666;17.452908312129072;58.67913762408897;20.253707148031545;-22.84164131085457;2.5868297098329354;-9.749488579901072;9.989653188815618;-56.33658170874259;50.67663834385266;-12.977695684701134;13.479208362056164;43.867759067842485;44.48575382447861;40.615637020200225;44.05640042879433;45.697537937386585;47.28995703173463;57.965820333257476;46.28269509195633;5.126754054537333;100.0;1.2524301445544774;1.1630211038063814;1.0332344631078947;0.8701278355966429;0.6544812148359618;0.32326359621408;-0.06536139547721595;-0.4544382742509672;-0.7248961152919063;-0.962742182727767;-1.126662807111534;-1.3620048539843617;-1.660218396023382;-1.8468633206076377;-2.150765651808814;-2.5319817820208654;0.03628116500647004;0.07093589397532846;0.0619932604630555;0.026293500702530247;0.030422283729865225;0.023900804324232368;0.04896908147226803;0.018517073290800292;0.039452250401891834;0.027121688509903107;0.023954397892406543;0.01301625282728889;0.0073049469437382174;0.015445012353070817;0.016549759809872472;0.00843704453817995
1.0;30.0;0.2;0.25;0.4;6392.64497049784;1386.5095740608197;2.9697079575170195;2.8201716540372033;3.7769489771758096;2.7903668306311995;2.6063468285879026;3.9676691919043563;3.099849050413344;3.147294355752405;0.48259692545644833;2.9057477138626546;0.5038778355664683;0.30321738351203387;1.2441383842474594;0.2657093630522385;0.34499153272920985;0.3288517923636174;0.7948611976480038;0.5408067841598616;0.33294756721039687;0.6302316245730999;15.878159200183218;1.7006472897125793;-35.11060898861112;4.108942016772064;16.984256642963622;1.1643454833530869;-33.39563772098103;4.315113162557738;32.08846150756556;1.5350272012550157;-66.6875316250012;5.7527295660671545;45.15283499390916;3.9094356477459162;-15.129016772724537;1.3023808574909874;-9.433248047869508;11.185964258058943;-43.158211486441964;27.26759348711236;-9.346482682553953;9.798045496709944;44.51714289670478;46.13084544889131;46.75743717903556;54.98492326215814;48.90182860602754;50.53240013135429;51.16216959367801;48.998106731121375;3.299551704449111;100.0;1.2466711221628077;1.2201904979025056;1.1395248034266405;0.9600232450825784;0.6503902850693354;0.2941421722349077;-0.06682725119160085;-0.3123701575386761;-0.5303936057787473;-0.7735377114346922;-1.0926778713432204;-1.3541232696470835;-1.5557440116516066;-1.8310893757888476;-2.210609559028297;-2.636890859869149;0.015823804549299835;0.024293992659685865;0.03484607128452217;0.04024498326570786;0.054331612956302205;0.0436283372137222;0.07439545457376807;0.0531860252787142;0.04026559305107122;0.018124639857796592;0.03699300532348268;0.013526423458821575;0.007296658742503373;0.009162383485545232;0.06228898937469433;0.022557835335421907
1.0;31.0;0.3;0.25;0.4;1496.296992440864;831.667131203503;0.8312282566494449;0.6282555950215991;0.6532332143484351;0.6557717796042394;0.5648959502903753;0.6734498903717446;0.7597387902579323;0.6809390680776816;0.08149924141537962;0.6801349965640291;0.5768726686557776;0.3620827055752381;0.6039673645544863;0.08355947646492051;0.5087603548108777;0.04653767630979876;0.13014498842877112;0.3302750335428386;0.22361130579562613;0.37803051418341044;16.89803957427641;1.7500093953210516;-29.68693439843908;2.1177538344670093;17.624708268091712;0.39380415456377893;-41.182139459953916;4.927775891100478;32.92202491783521;1.6937540820255903;-70.75837155429593;6.874756912466613;58.08804826588694;6.039874791784851;-15.458530120851622;0.7618951120425679;-7.783450951068804;11.898500733500606;-45.471782236230986;34.6804426396611;-10.630760460226883;9.588382449524886;37.189029059252206;37.35121133525709;35.552843053629225;34.79113708147581;34.5876171581648;34.39765523388146;34.7477071197819;35.51674286306321;1.1586118753062356;100.0;1.2412905591001704;1.1809269208723012;1.1257822589096822;0.9786144216745274;0.7559109749182907;0.5071262548698475;0.2048702970065281;-0.15358276923370412;-0.6062915286596645;-0.8602000686021325;-1.1389137455828198;-1.3138521976964286;-1.6302769029055326;-1.839018157546683;-2.234877244946045;-2.5502932371722795;0.010616681119450504;0.010247400109376937;0.015608704402005633;0.005630970617883095;0.00741458746972666;0.007791713243448646;0.002116473810202794;0.00466656858397431;0.0033474208969277073;0.0013084366852043469;0.001614677728814926;0.0027043012231347282;0.004548704013006864;0.011175740060319472;0.02792437530506375;0.019982792787194285
1.0;32.0;0.4;0.25;0.4;1173.0754976516412;1057.3189818878727;0.4159165396926751;0.4695900864202496;0.42461808458178585;0.8173238142647666;0.4414258301303707;0.44290548239765143;0.48645149198882276;0.49974733278233174;0.13160843433310046;0.5332161352962005;0.4758628471140536;0.7971109496411422;0.34032025158056534;0.3254373991941665;0.16897763417485148;0.1119352553789833;0.7765858081069145;0.42803287788438243;0.2522023386893577;0.48059953722176035;15.082079662629855;0.7337424936002729;-46.954463686126736;0.940670353960858;18.958697946134347;1.9081880848224309;-59.53373277911927;0.8639456053579786;32.91212062246341;0.9994234337186269;-106.3740447750565;1.3188649314175516;88.65816920212276;2.107934915878021;-17.35748934797391;1.2298111604082576;-8.501847673571072;13.455981532738505;-45.23219332675842;34.01355388766802;-10.45436404186924;8.586148482166841;37.24756383142848;37.2404409790868;37.46048830096696;38.30750251530831;37.743115243065674;37.58650420564417;37.211517581530686;37.54244752243301;0.36290769207614104;100.0;1.2558706056099633;1.2095663213093562;1.1178676382357262;0.961332047913437;0.7848545136002967;0.508727562515318;0.17446252184896938;-0.15085402893890754;-0.596080239611409;-0.8625221128661034;-1.1464862067318797;-1.3202570283669186;-1.612108948509426;-1.8115637888172258;-2.2998801976949474;-2.5621803703002977;0.009527508283860951;0.008947997942179717;0.008812096254848164;0.012773646419799433;0.0023778059164586175;0.0013439078961706853;0.006422133158687292;0.0019076529187510936;0.0030330475911186715;0.002274154528707842;0.00119819409471926;0.002869648880661407;0.003647524988621996;0.008581195677255697;0.06508309332697898;0.043186435723499464
1.0;33.0;0.5;0.25;0.4;1245.4344780350475;1165.4819793138868;0.43413422878512026;0.5513510079933104;0.47256103094318186;0.6385695579029309;0.5883375510010803;0.5485800374234434;0.5322255210188297;0.5379655621525566;0.06329295270060122;0.5661065809250216;0.29301284107128356;0.6145730261445871;0.44459719570559586;0.7215911502596477;0.5772254236888288;0.5528405766152833;0.448846897851113;0.5218124444766199;0.12883257363198045;0.5297645360517668;15.740948519506917;0.5359033019389696;-55.68304568798735;2.2973346199801883;19.307789715841434;0.72605809375614;-65.88765063745065;4.702722307494587;32.65584578024394;0.4933001995971069;-121.4845611699023;2.498763181638762;99.9006940082685;1.176455757862213;-20.009220285091676;2.38518960373837;-9.596734018156601;14.931934351494172;-46.21611927745124;35.40731681979281;-10.11664758116276;8.207475484554612;38.21964191755973;38.67056919735953;39.0553082594002;39.38857649828951;39.13321039003358;39.20128375562439;39.29332118304941;38.99455874304518;0.3809057462933293;100.0;1.269168513790063;1.2116076119719514;1.1245881628049914;0.9734719471205044;0.7947555108706326;0.5242392346400746;0.18589892072818498;-0.1412876481529198;-0.5818267582607132;-0.8556520011054577;-1.1313217015822536;-1.3007110990794675;-1.5890477486827588;-1.811056228300068;-2.2497037964700795;-2.739005705179401;0.008693923614529395;0.011842267155612504;0.006257952889193224;0.010792553107213972;0.004598823264519334;0.008053479409439521;0.003393244181515619;0.0032231860101588996;0.003361324976011864;0.006768675672878224;0.0031371062872449364;0.0021842014031647453;0.003647127755981006;0.012951281890180083;0.034412983500857704;0.04057408486037197
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;36.0;0.1;0.3;0.4;7661.962374016107;1415.7772794709897;4.431296250420806;3.9657569997674726;4.7677072846784085;3.84185848918778;2.8018284297071743;1.5780745814703427;1.8335004662609786;3.3171460716418517;1.1669621069397351;3.4827101700073215;0.6307426512021291;1.05830187936963;0.6614292978788037;0.6929014033776613;0.4741425272164747;0.6230230186458078;0.4422708583017311;0.6546873765703195;0.18658725783893723;0.643535127032268;15.002915564821313;2.0438811645064723;-31.46136106734486;2.898932060630522;16.599496842329692;1.9108163230357276;-34.376848497733775;5.35585987159502;30.785420832058175;3.294134106398756;-63.28197334432555;8.429194769587932;47.29027253519145;10.222653708570801;-17.40482119606347;1.3536454906202922;-9.818437980676572;9.845075422792782;-51.426373688961114;41.063993996801486;-11.421156628892495;11.983206702855252;49.72685291332673;51.13936574951238;48.137433756194824;45.62551582722577;47.76148395469762;45.516574575735596;47.9125835873376;47.97425862343293;1.879285443963548;100.0;1.191366323342807;1.1171154105873369;1.0097404091368536;0.8576112372184361;0.6402658318300374;0.27672215514394427;-0.1647247642306848;-0.5037257675043636;-0.7024388959031683;-0.8917875490243098;-1.090483295560583;-1.390576781098419;-1.6719037708849758;-1.8818933325373195;-2.1709750360595534;-2.4665200627293866;0.05628187803014817;0.056127810968387516;0.05234244458431491;0.02045833749814877;0.018268876633264805;0.03726588445658281;0.041789910588275456;0.01940969108824774;0.021132492650911085;0.0202683627725268;0.02113886406740266;0.01881887993270409;0.009349877529328079;0.017879336626009174;0.02447277648081169;0.031801459640666295
1.0;37.0;0.2;0.3;0.4;4710.285287871464;1141.632838986579;2.5374746194885636;2.3464447298640936;2.488590024696125;1.9664742258711922;2.071589611437193;2.85165538160838;2.016625851655561;2.3255506349458726;0.30180007011368293;2.141038767214302;0.7569101666461444;0.42887111684498996;0.4955344105638429;0.28153679285926503;0.6764515546081461;0.38631952733317326;0.08871827973854145;0.44490597837058615;0.21070353647576215;0.5189240177211722;19.276631013588478;1.3074372547724078;-39.41656677731423;6.694655364136764;19.516819019729663;1.39135928543777;-37.304877181456504;4.96041610621048;37.36178455201876;2.7791482572465656;-75.46676620929217;10.030686093835191;45.05851363085645;8.031619676320231;-12.8265710306321;3.742926597998367;-9.821220725072632;11.4966400723614;-44.968243883701305;23.269381359825744;-9.10348706240154;10.326675859919959;41.6372839691172;43.481314626136;48.6320699047816;49.60332987937841;50.67755548147669;56.113518982523054;64.12340707926336;50.609782846096614;7.062565659038305;100.0;1.3047629628879716;1.1777000634681711;1.0291328232538226;0.9101192637477519;0.6844273923969348;0.36970084937264647;0.07488097418540406;-0.14963516380592756;-0.46877437400842686;-0.8124959903332389;-1.1111026428321353;-1.3776332997266887;-1.630345459598571;-1.8412250727993342;-2.3292441081549833;-2.715025265071625;0.055094903149627825;0.15311797872776084;0.05987730094818105;0.0209259195812621;0.029664656596746258;0.046468332581579695;0.055826972247918764;0.032341253827931134;0.016403507632190225;0.027403023523583862;0.00482916901091535;0.007889745575031571;0.012095556062232773;0.0073877246740530885;0.01524618814783126;0.02448679084067002
1.0;38.0;0.3;0.3;0.4;1237.213143048869;849.72245768437;0.5186081322464053;0.5651261784676432;0.5672076838933529;0.5907717434692028;0.5267646373250334;0.43404214364862914;0.44349594967741063;0.5208594955325253;0.056767352722207794;0.5623696104767586;0.6537049431836155;0.4733918801362302;0.5915641155065854;0.23439880973143606;0.03119951937493604;0.12123067150173948;0.25110729838586393;0.33665674826005804;0.22093364474481464;0.38623748076562275;17.08908918891545;0.43790140995538085;-42.58481867290294;0.23716965319913189;18.822490124167846;0.705502650082594;-55.88850863750975;0.7656550159253924;34.21990459374614;1.0931976103769951;-98.47152315543977;0.8044192685308156;78.5019729276456;0.7121925878702615;-14.964236097376281;0.7416983319134807;-7.917360979984816;12.72241359898923;-44.92776616227647;34.83705859045673;-10.46181645283908;8.59335210438285;37.62248694728081;37.445487555440096;37.46958194150115;37.31631985254465;37.39316064077353;37.270029337431126;37.18177683317913;37.385549015450074;0.13443652612227888;100.0;1.250243973251877;1.1978319894835459;1.1139219689150992;0.9658318223331535;0.7837724269199967;0.5188786858802021;0.17744500368487984;-0.14958139159000478;-0.6074138109972654;-0.8759304222589016;-1.156868080286305;-1.3246851015368493;-1.6307308671902063;-1.8450308750383608;-2.221054676399784;-2.6022372328508956;0.010487302738573344;0.011904845080071856;0.008254216811233867;0.012460445914076105;0.004655786679878222;0.009360691101494312;0.003165983972346382;0.003721700590469088;0.003927217184734339;0.0036996631260256675;0.006884521553647105;0.0017458077029643907;0.001684800799776491;0.0033194610565683933;0.017550107964586597;0.016001013702007415
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;40.0;0.5;0.3;0.4;1508.767328710381;1115.2499175639748;0.5961078805363826;0.5840866366085715;0.49536909825988984;0.783494292718884;0.6399750216315439;0.7415051445413672;0.7823951346426435;0.6604190298484689;0.102972010094499;0.6858033312319913;0.2937990493848399;0.470710086590339;0.9801397260260449;0.9408985131220138;0.4953704259152604;0.06321694889773177;0.19115896660888232;0.4907562452207303;0.3281741497653082;0.5069317807108976;20.233377445100565;2.358123790156919;-57.64870341205499;2.9264387044443985;20.667745274751265;0.6495537633317975;-58.64854403980773;4.080527764749342;38.57166031271324;2.2278873055621946;-116.24760955969039;1.360113454687419;87.29609886993664;1.898219433169118;-18.40741224577144;2.4307428960470636;-8.582278238568199;14.054722415648987;-44.32798893487533;33.53052674303544;-9.274544547839602;7.358943971984501;42.607676190879786;42.746118555227596;42.23149345981166;41.56508733856822;42.47531879224793;42.63613968240152;42.22805891889354;42.35569899114718;0.37141844145717023;100.0;1.268627797678576;1.218742658062045;1.1308937341409526;0.9734216249142639;0.8009291759558101;0.5242373277861292;0.18012740989402123;-0.15701759050658975;-0.5664816544006229;-0.8597444672676839;-1.1253717181613376;-1.3091632610411288;-1.5970864308335733;-1.8182336684750182;-2.34049718185076;-2.7317784999396695;0.009407389846374006;0.009730828980983673;0.009993201923399819;0.017906459905280597;0.00560677163420958;0.008293610427106659;0.010216345655856003;0.006925826728773338;0.0006775924908788334;0.01174275939029231;0.010232013613264548;0.004026091534786673;0.0038617674490323776;0.004908587695066848;0.02711463216043219;0.02484121775229044
