Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;23.0;0.2;0.2;0.3;7102.567062780437;1377.4992707882564;4.142647650631602;3.8453377184146804;4.383936726065152;2.801659373170688;2.6103560072072303;2.767749813171217;2.3912670678159595;3.2775649080680758;0.7570508384007015;3.2284395739911074;1.411395814754935;0.4482954960088493;0.5089534713202165;0.12661150159846;0.19678954667197415;0.44943958724586125;0.44034334337723996;0.5116898229967909;0.39095306798456536;0.6261360321764802;14.661145567499643;3.088238161262235;-29.650144669114898;2.02303596499074;15.732149608470914;1.7256004138058878;-28.916108570003114;1.4862084570727194;29.46823597165593;4.221727521409672;-54.83938477060472;2.027679834073494;50.37396278845358;3.073047615444662;-18.652945732199623;0.5707714399124837;-9.77607691393225;10.150999071014336;-46.36406554504524;36.467912136234084;-10.860144858265393;11.04398755328641;40.46027252744784;46.629810704334595;42.768784748830555;45.632681449940165;42.070401630094615;43.21924417997692;45.90081924865911;43.81171635561197;2.1154196764563364;100.0;1.191907766139019;1.1510230051455714;1.0810525938035338;0.915638045992789;0.6894104168607207;0.37530298703211884;-0.06266118230208498;-0.4052261607292708;-0.6828311991783172;-0.852225386883949;-1.0225259522133985;-1.3754707460007585;-1.5719085939540858;-1.7710920104796302;-2.0923334778619394;-2.487016494657186;0.043655221402124654;0.048685783202536095;0.03839254221764538;0.02763859362280244;0.03233388554980101;0.030930308460187763;0.02738037833216235;0.02602319053222295;0.03299824136451301;0.007316353228660457;0.0023317260973406795;0.01493612254683905;0.019495770007276522;0.02062710536720643;0.009028732656004906;0.020853818200429013
1.0;24.0;0.3;0.2;0.3;6211.910372222347;1549.529568454807;2.84289742463361;2.692465331379191;2.709336000984484;3.410478023015164;3.4497903003117782;3.7458563039482464;3.737967413568078;3.2269701139772216;0.4333980972176272;2.8235956237374307;0.9102340653262965;1.2097953675365958;0.5643580220348099;0.7029450668094589;0.5277370892515582;0.5665911873206699;0.48353533203000076;0.7093137329013414;0.243843993875976;0.7043316220249123;14.500639230346438;3.6186447357565767;-31.572639225023902;1.7462480333460595;15.04405717608203;2.408569849816077;-33.27966129870473;7.141527405485656;28.725300847727315;4.815518240765757;-63.26192176519687;8.304439300412982;50.05629987460122;6.627817571814342;-18.317628859525108;1.9824886886698125;-9.399073436361626;11.083013046355104;-44.45849283964837;30.537625323139398;-9.467275762087922;9.832015164089151;40.80048338245204;41.3897664341101;39.159303169484474;44.8241650577651;46.8501623978062;52.8434138192348;48.5097570631586;44.911007332001624;4.504277040926977;100.0;1.2301768974644263;1.1953365929898294;1.1268710550114078;0.9480202165232852;0.6700951989393644;0.30667395092704464;-0.06134166194545545;-0.34468866132740383;-0.5755009315819954;-0.7909157854443697;-1.045277250853598;-1.3215144779819952;-1.528171536586562;-1.7743310751156431;-2.1082335803098866;-2.5485666303235925;0.01680510042411405;0.035177651776594286;0.0348867099567546;0.06588359520980745;0.06413037995885776;0.032885408932803624;0.02692787185315611;0.04306746511946426;0.05326871007009495;0.028467223533356692;0.038671861786274526;0.014981480396457247;0.013607660574301891;0.03890149238576827;0.04785124192805667;0.09006428384652976
1.0;25.0;0.4;0.2;0.3;3455.7680935820194;1230.759798898944;1.4516709878851584;1.485314480831192;1.6429140590222946;1.396622364259625;2.114422283619615;1.9560778399048806;2.902151590136135;1.8498819436655574;0.4968891685250158;1.5708036789009179;0.23580173319959746;0.22236116837491746;1.1837910172363921;0.38229332717548603;0.7223181050769225;0.7202274782562499;0.38106583108725234;0.5496940943438312;0.3214016976036521;0.5594362722267927;17.75893841227352;2.9701652374467455;-31.963048630966917;4.366716991476872;18.61591059689605;1.078357668677295;-33.29678053877175;3.492755013404848;33.34883390971711;2.419728664400226;-63.898651674063515;5.809060836419136;55.40120269846665;5.371054780589452;-15.667455472375227;2.1106948995058357;-8.101713990754943;11.075064749731775;-48.44350349984727;34.158342470575995;-10.735887928129022;10.660188407461495;36.345141557292095;35.65314149987228;37.457222381587684;36.996459110022926;37.414220602071666;38.87488109806317;39.55761983807863;37.471240869569776;1.2607046566219016;100.0;1.2084840968039412;1.1970145267977554;1.0961952190869972;0.9860710876594171;0.7809566999773765;0.5067682152841549;0.2511482939554418;-0.0923563090898985;-0.4696646803389089;-0.8675621928276025;-1.0934163573565971;-1.3044026703436409;-1.560246249820548;-1.7795766462485603;-2.34368783032388;-2.70737659020134;0.025042154940384292;0.032343814955302856;0.0477461114643955;0.032809028236925004;0.03532816885438711;0.029243505088519885;0.0347633557604583;0.013169962693362876;0.013293646815953837;0.01291315439199227;0.009080262218464136;0.0028213916285815504;0.01090000156965176;0.040117863215947826;0.03462907895529928;0.11658505555521056
1.0;26.0;0.5;0.2;0.3;1679.5523174623168;1099.0292136678245;0.6391990858761535;0.748937566878447;0.8419271329580686;0.8518465342500111;0.8623708359993285;0.8302998962633813;0.6549656998968224;0.7756495360174588;0.08831986597530353;0.7634328715737804;1.09281889079775;1.2714782125383572;0.18006045408385749;0.20481424930671635;0.09279485014552206;0.1321979656918674;0.07797608451986351;0.43602010101199057;0.47609323420436717;0.4995587334853748;15.096374702724928;0.33787828108426676;-38.76179732164799;1.5847953567157278;19.36583187586026;1.0287623621719661;-43.78401770198043;4.741233120861156;33.11638346253886;0.7485799837243102;-82.05841778336627;3.681167390929726;76.4449754704971;2.172809420414365;-19.96091082185925;1.9462346122292167;-9.342729706001784;12.64181800154525;-45.68282663722606;32.76480049455715;-11.6236952887984;10.459754445920767;37.24196391105241;36.346567028355096;36.04270889050311;34.616845321088554;34.55039882938755;33.78642445117112;33.824475732885084;35.20134059492042;1.244800165281133;100.0;1.2459067154472225;1.1878341651102216;1.142666514979158;0.9778256940171669;0.7492075439868071;0.5334331359213743;0.22940730085537636;-0.14319907260197026;-0.594386782499339;-0.8215269705971652;-1.111455044801603;-1.3040504461614986;-1.59543154422392;-1.7428390906419633;-2.3649347882118965;-2.6828401880432695;0.013430888257569707;0.022991832756038347;0.015515460995359942;0.014306777267374391;0.008797423872664812;0.013209596034593818;0.0033620454212045696;0.006510963985113745;0.004515556440975898;0.0029012469391658763;0.001785423457467314;0.0038118366009469457;0.005681541064587792;0.005370484152928367;0.020137893339328156;0.012931903579198772
1.0;27.0;0.6;0.2;0.3;4737.5575745066335;1868.984167008508;2.2855914326944053;3.0794197174318665;2.3004324976741475;2.300317213384991;2.2090752481798726;2.808599464469258;2.184459314500654;2.4525564126193133;0.3218427195631535;2.153435261139379;1.3528098091968492;1.5273757979808444;0.9912987510265742;0.3803462296901888;0.44886253726207936;0.660187788639221;0.953873893168636;0.9021078295663418;0.4037182222582158;0.84953825773114;14.221999611522223;2.582229004616006;-35.540337469008286;4.5061395732140035;15.865301553808223;4.595548744079622;-30.998479065212717;4.183029312620499;27.92549652993392;5.006213377005211;-64.19232585032702;6.327404298646178;58.73047340843922;6.769377308647179;-20.457827636566023;4.137433674903976;-9.13456959308319;11.529631071481505;-46.05457559758129;27.76606857188018;-10.327530638999106;10.369032111526549;40.430519277732714;36.717438264102015;41.75849202896852;38.74096374700829;33.67154838650344;38.13853260822745;44.077649683468444;39.07644914228727;3.1579602189069287;100.0;1.2722737577047398;1.1675795052615097;1.0323298228918503;0.9666658204655251;0.7341236833178459;0.3796787318553967;0.0022910034110071283;-0.24390777653805945;-0.5294888232471839;-0.7533909647553136;-1.0582999213890676;-1.3060716518396827;-1.514502704167112;-1.7610171615085672;-2.197045652621733;-2.7193283287818937;0.021620245083164836;0.13728656928731103;0.1316893071477611;0.04415568936051118;0.0619934710908453;0.038538199205585724;0.03971890045418798;0.042161662246885966;0.02810902383821263;0.004980939541554912;0.025161457385223157;0.011992791047800927;0.010075472664245957;0.0354214214205883;0.07843892102219832;0.045254869241024724
1.0;28.0;0.7;0.2;0.3;3140.2958256681663;1544.310228294343;0.6405336078859023;0.621647738028819;1.5209628292466928;2.8908553055044846;2.288114631477475;2.198705563567366;1.7705942550738263;1.704487704397795;0.7869409067832748;1.4274071934855301;0.8433738872124784;0.20433457784169076;0.6260488575026236;0.889353028342512;0.591630623746843;1.2659903941165929;0.11427602454254239;0.647858199043612;0.37103982739545677;0.7019591946792468;17.332217583425685;1.6841475356784454;-37.7058546443107;4.356841482462556;18.819940003904662;2.3032510385676654;-40.74227884010651;4.663486215237828;33.13939123401723;1.7727420458341132;-77.26011161580335;9.80930920051434;67.50664514259306;13.70344371100443;-20.336104552744516;2.7087946337637936;-10.094706069240777;12.51717561149849;-49.1548343567307;33.682445837635676;-10.628159970084116;10.105506229142437;37.66178776049056;36.781567374184604;36.40790581255004;39.31074395536702;40.56426292352688;43.21173399320831;36.96975776885885;38.70110851259805;2.30558086227902;100.0;1.144477038101165;1.1864971989712774;1.1073530769821827;0.9684193346985207;0.7686607453827737;0.4776186627569402;0.22138110392090055;-0.09965060587282426;-0.4422275058752489;-0.8164417742215718;-1.0509075041802816;-1.2849871674838844;-1.5384920588976931;-1.8263556074961897;-2.391631264465942;-2.8471618896727953;0.055856006992618196;0.043581567868942794;0.0443504056671122;0.021436771010163544;0.030198202650377547;0.02893221982908652;0.020955091089985212;0.029928757981118374;0.004815298863578179;0.02314621790006496;0.02345418801155111;0.012239848332639268;0.01928610865803376;0.024160137486891876;0.09376187980724758;0.13320627150484307
1.0;29.0;0.1;0.25;0.3;8536.44302913825;1717.2226289453258;5.026615952175918;4.700686663450268;4.918055967484464;3.5586887239156897;2.6929772623129957;2.3424006116259988;2.479262193664962;3.6740981963757564;1.1088983117734974;3.880201376881023;1.0570144997981508;1.2172791638802007;0.6160558802195464;0.5427928270762363;0.7491880275748103;0.9172415428106412;0.6420783984459542;0.8202357628293628;0.2325540146715667;0.7805557404296936;13.582799801855515;2.3997544624421407;-32.198259334246586;8.50359530779053;14.843904762934086;2.2578295132782373;-31.08708411911935;7.684972652385307;27.195648311911278;3.1637991485926014;-60.211554992132655;13.829290281621322;56.35410742849369;15.356039865332614;-22.665793563224444;2.070495429756891;-9.693160302964179;10.105447231820934;-57.02518923873017;50.87578117810542;-12.861202750861212;13.40966397820359;41.70179300806268;45.2293535814369;37.47975938416933;39.24182660908468;43.69085816755944;56.25812175330708;52.88883413284733;45.21293523378106;6.447777291169281;100.0;1.2667857612876803;1.1952491421098645;1.0359408999243187;0.8601957892838307;0.6291493020365667;0.32130673714212615;-0.11559058371152461;-0.4621425369627777;-0.7438893828203232;-0.9693161456499254;-1.1450736013538716;-1.3732708306040564;-1.6895787029081148;-1.8942287673758706;-2.1775657220559657;-2.501429381419244;0.027990311303126004;0.07921116730964618;0.09435473365039006;0.05866081364764585;0.033799124879377966;0.025391259248653125;0.05875687923929398;0.017072920925867503;0.02410290026944485;0.0052807459056303276;0.014298813753157197;0.02062398460005101;0.01548234993797941;0.02179267139017112;0.015523617493332219;0.03080442633516997
1.0;30.0;0.2;0.25;0.3;6903.072755196598;1458.9483219714734;3.435982450751606;3.9295690601596975;4.0204419128005116;3.4780868250904198;4.639576411753524;2.5578814415129933;2.0301737695380533;3.441673124515258;0.8265906353631411;3.137760343271181;0.9166673143347096;0.9461500960550904;0.44778843845421595;0.42491414457905835;0.5584634953750217;0.2891052918944731;0.45039831254329926;0.5762124418908384;0.23625713092560574;0.6631583281688516;14.312567880630553;3.067112803271264;-30.77363723063078;3.0738290688553978;14.923688924235242;2.7732760606045073;-35.77265089362131;5.031370854752217;28.363846366099818;4.901183191423525;-63.41373851233038;5.214330177010586;46.72829305010042;8.643308220255504;-15.693602756156405;0.8848811480041241;-8.962874408669709;10.139841636525574;-44.03993370162233;29.054235205003813;-9.635173713592659;9.916526834026344;44.473484715676506;39.71944926333009;51.6855573860377;45.60727564252092;46.660007307899065;49.92165175901806;49.7067425102683;46.824881226392954;3.7615965573025805;100.0;1.213096315117939;1.1709487400876017;1.0708901072728445;0.923579241325729;0.6875006050404608;0.25333515111420424;-0.16646956611343816;-0.4461578805625238;-0.665886459833682;-0.816576848944945;-1.029728667276706;-1.3597347505484916;-1.573989313505245;-1.8016005197380385;-2.1384873760971557;-2.5750630388343225;0.020019595592953476;0.043918306427819506;0.04291235418100857;0.037094094591152565;0.05146196312629044;0.07877600899643018;0.02444143268586139;0.027652851879060275;0.0455568875482381;0.013743539459323335;0.02121944215559723;0.013645399538038415;0.011487591251072064;0.017181631181242926;0.021085501761498926;0.024825734742076354
1.0;31.0;0.3;0.25;0.3;2074.1662252990445;884.3587814594907;0.8050019340018882;1.0250160118265554;1.0856835752182716;1.0725941544939908;1.0592056618907308;1.2067877409462415;1.0835537832590252;1.0482632659481006;0.11225223379401217;0.9428028296813838;0.588743300070338;0.5487862395645627;0.13062583940362785;0.08268407233005219;0.10935104095429644;0.11091500618602584;0.13174105371212375;0.2432637931744324;0.20669486079416452;0.4019812642997685;15.425235717451596;0.4290014136678217;-29.840278919926003;1.316962389354517;19.58760971731719;1.0664293371305462;-35.56038294087608;4.094086642355187;32.011330251268035;0.9190228323723973;-65.12491202090847;4.82361467453165;55.2813323317625;3.3263851517161793;-14.386622365771975;1.3096744846795383;-7.658844145027128;11.042643878300735;-47.363861715283775;35.92173664796345;-10.616309556124776;10.228408207898065;37.56069950247859;37.130344809189225;36.54323125699968;35.89677561973856;34.42427689026613;34.21335303464608;35.24682694981284;35.85935829473301;1.2025590280744105;100.0;1.2448091278456392;1.1898730846931667;1.1171425647940725;0.9750018028626574;0.7360124113924538;0.5227128314394589;0.20304537541566434;-0.14633453853019351;-0.5855789791471813;-0.8413460355349006;-1.1491878803648317;-1.3244502159012226;-1.65856875990327;-1.8030487045681052;-2.236849380160959;-2.5647295534440944;0.014755903413479439;0.02375136351062882;0.016277456703547105;0.015362067713279231;0.00972664139738767;0.021084983496170127;0.010459622502848688;0.007405527198942634;0.0221675737947951;0.004731293938362317;0.0011861556031517806;0.0033023605642420093;0.004548906763602121;0.0038592129106689585;0.01422074305063614;0.0068742634506851604
1.0;32.0;0.4;0.25;0.3;1020.7231959652628;1145.7230482559823;0.5315878665501491;0.5301212814293507;0.4727283305980042;0.40402122885206804;0.31905717697690233;0.28664637162097817;0.35370932202270533;0.4139816540071654;0.09237168772247752;0.46396508907511946;0.2235582261931804;0.6747317667926012;0.5834472737430211;0.2918250061447783;0.4126171781254765;0.1752965711383085;1.135511534478585;0.49956965094513583;0.31034386654625223;0.5207832037527192;15.182479293099687;0.28030404981848916;-43.703090739630454;0.46231412194817284;17.896360261360527;0.12025021961112169;-50.199373372557055;4.470032034096085;32.12942381615848;0.9465938390619196;-93.67327121021563;4.624070130840586;78.73264115322579;5.142617871625543;-16.402590081587956;1.6724259316950985;-9.150582622520085;13.772898341380868;-45.46066530196706;34.46062971822648;-10.99232111847507;9.48326805074759;38.038526624188385;36.584644292587214;36.90517207081756;36.79764956383921;36.396269809562625;35.7087903497884;35.509882109799946;36.56299068865476;0.7761001234117642;100.0;1.2577581658527746;1.2035610417240545;1.1191682307569095;0.9686015935275197;0.778572210272818;0.5239011799025723;0.18326748186991848;-0.15394784311983342;-0.5913478264719545;-0.868617653323603;-1.1251080524053478;-1.3156637716812363;-1.6106515507596655;-1.8182421469541787;-2.3498424132559887;-2.740041841889096;0.009205865549050946;0.010533258861052264;0.009790824122720719;0.0061691570423425355;0.0033490238338361187;0.0028686294271075496;0.009347405589147456;0.0032008040362252;0.0055328413845201815;0.0028076772083813124;0.0030213631833560383;0.0023021258158438212;0.006351058529682805;0.005670671423010637;0.036161634436287844;0.2099576400892867
1.0;33.0;0.5;0.25;0.3;3135.8198132895614;1434.3190354725357;2.156201731701446;1.8067565837793815;1.2988727965450484;1.5193803237829342;1.4488018137534895;0.8998206183262358;0.5915834953169162;1.3887739090293503;0.487996845796759;1.425372642404346;2.386751120211952;0.19053759903981957;0.20275095764977363;0.8811168353744;0.6169294124547605;0.08489349214299347;0.047812122388869616;0.6301130770375096;0.771006548973534;0.6519631979420617;16.800287995638396;2.469860713634881;-40.71207326936187;6.4714668521603365;19.193938759041945;1.4277940434437515;-37.22860953919199;6.786240985301453;33.11433106031085;1.8763199387358165;-74.41758270985353;7.780145095128707;56.62963136617145;8.566658822091986;-15.86724941664267;3.1887611444311936;-8.878650563307042;12.574671943489008;-49.318456410212924;32.1729936329727;-10.454166281186373;9.591780567671826;44.46792930926678;42.05437194388584;39.48410551650339;36.66188086467862;36.2655287962353;35.98787794110954;34.382638825233414;38.47204759955899;3.3984807165428528;100.0;1.2211994392383314;1.187222481706747;1.0635027330985072;0.9447859366140092;0.7539649011109846;0.44050875198264255;0.18490022700532788;-0.10516971691135142;-0.4722997574072448;-0.8227564939334225;-1.0779136734576635;-1.2984726899605932;-1.5708959540979208;-1.9861762009508284;-2.5804583698632486;-2.6624345550215756;0.008354017596162626;0.031737363048558266;0.033594064643851014;0.01402501147809655;0.01141041018731638;0.00821873424232862;0.011131020866876543;0.00625776824720145;0.006488966853713438;0.003468909388757457;0.004153988032523094;0.0040702363286378145;0.0035127853240578097;0.00658741677420951;0.01441426004960358;0.005325417930197431
1.0;34.0;0.6;0.25;0.3;1130.3449691907056;1236.7763247965618;0.48507101743022385;0.48282771830805304;0.5185061466247434;0.5904562510413133;0.3845821174652914;0.45607040122045067;0.4061648468684439;0.4748112141369313;0.06398368238697796;0.5137931678139571;0.7787749248405101;0.5724935348255294;0.28082084791093753;0.3712472832441899;0.8835099323320399;0.27211195527817567;0.4172529489212707;0.5108873467646647;0.22444143284527607;0.5621710567257099;15.481968393803141;1.0801631701554495;-51.675366966452096;0.6464684485529423;18.82870479431551;0.4574318001940945;-55.47536330761038;1.8067819728276306;33.08622635907882;0.5189763721813594;-107.08956502206817;2.2706839572648354;89.03529444369134;1.9530821336134534;-18.781588314390483;2.8195162029863696;-10.035020618559903;15.292503076893524;-46.557460409518605;35.7193838403411;-10.278863427158894;8.573453325709195;38.385659136052354;38.024808471615806;37.78890977012369;37.90019136562293;37.9029862179408;37.408639586660975;36.89820794097898;37.758486069856495;0.44217497872161515;100.0;1.266563045242244;1.2080209892776073;1.1227424644870527;0.9774217379569752;0.7878003193564902;0.5418168103542846;0.2116576236553795;-0.13616984025489187;-0.5651714370685123;-0.8484759958492866;-1.128899551572625;-1.3029394179326759;-1.6169087814558842;-1.77840808215661;-2.3910500986574443;-2.719804617968955;0.009031573458341083;0.010894951491541793;0.010498810316181769;0.007965209223767717;0.004652150681373165;0.006458586884223072;0.011747796622611457;0.004123341110114164;0.0038068814952542914;0.003592242873262713;0.00157514502809094;0.0057627442139038644;0.005674570485183819;0.007079226553813468;0.03198525315780286;0.02565741634320039
1.0;35.0;0.7;0.25;0.3;1674.5398566293698;1165.565520489101;0.7949010607393019;0.6736076048047303;0.6958577360861641;0.6912177766792457;0.8988690801014421;0.8870966797497379;0.8927826815157914;0.7906189456680591;0.0956434923024262;0.7611544802860771;0.26315075653623693;0.30479408265538266;0.15157063576235819;0.2572054345741528;0.2696399177609072;0.693498041606264;0.11301638189608369;0.2932678929701979;0.17552027513964297;0.5298025093132277;20.252136733501157;2.1719581860079153;-51.170804597977;1.19770951078582;19.703913236538295;1.0267272403990828;-59.33338500901892;2.429098424566766;37.24790275606905;1.2059069359074635;-109.54485728352577;2.7505898232308112;87.14571544445585;3.059310312511385;-18.5472556547622;4.027626740393367;-10.80412721913246;15.065493220812797;-47.91239717119232;33.50054934108859;-10.561862900307402;8.493527825418976;40.4878755793538;40.8785436385621;40.312993687974185;39.15212093583331;39.83780580425518;40.57934552250238;41.509337631802865;40.3940032571834;0.69488989606852;100.0;1.2659307635002743;1.1935678065040478;1.1306421152198742;0.9873965179027648;0.7683399370202135;0.5375427273509288;0.22361752546556835;-0.12589849942075781;-0.5687341009631913;-0.8104663885590264;-1.1195530989106985;-1.3070108252217536;-1.5715765747729091;-1.7390752676860415;-2.4558858466598346;-2.640064130983813;0.011914377693419945;0.015880514476134238;0.023976268937905176;0.008144196589111474;0.009612418781939688;0.008489687922544883;0.007967627463114971;0.0031028966407281966;0.018152219105340067;0.005691058502930957;0.006057947959990499;0.0024942418446985684;0.0027693691981828623;0.0035118665996942476;0.018933032097802456;0.08454496338833671
1.0;36.0;0.1;0.3;0.3;7371.989509400444;1755.1914566009668;3.95524753887841;4.259027997278192;4.010183183790969;3.927554644105261;2.69956311348365;1.7222837057290978;1.3431019164852966;3.130994585678696;1.1165311384128624;3.3509043224547472;0.9929667398443004;1.1965253708756016;0.7581843989208421;0.43324281866475967;0.42735360136547756;0.47018233852385677;1.5859834583626067;0.8377769609367779;0.41164361156604107;0.797814298454985;13.943822627472164;0.6655357122428698;-35.23046595732384;5.092877805709675;15.622406453077414;1.990126576659114;-31.52336245964262;2.462976648619525;28.738177780749954;2.0107319464520605;-63.29723344060816;7.30502007684794;47.042843459634454;8.888077426106706;-16.923374605665483;1.0463024160166323;-10.263273297104595;9.954380460109302;-51.430270411704825;40.6728155820175;-11.489980548842071;11.981130469758476;48.644804143325565;45.1715363639866;49.758441440351156;43.61275839085869;48.42581326994497;46.69196967091198;43.938639896417946;46.60628045368527;2.253432655078226;100.0;1.2381626742730423;1.2220345908906078;1.0030363969383387;0.8997594030695982;0.6239311890866593;0.22661187200542754;-0.19992647828742857;-0.49231473262698866;-0.7310132400378431;-0.9177579016395541;-1.0803009896046822;-1.3752023388542178;-1.6802407982476075;-1.9017505120292413;-2.19586092400915;-2.511061921164643;0.05014147992493316;0.06384805180139606;0.03826527844438425;0.025338491266886202;0.013338624095343473;0.00838936753315118;0.012056615213372923;0.008833534641179145;0.0181454000016289;0.0210847819755934;0.017294484965273957;0.0205861839576778;0.007260848614564404;0.032727538929131536;0.05535077117206117;0.015893656824092696
1.0;37.0;0.2;0.3;0.3;6113.534703606405;1337.4386132914717;2.6457118954126577;2.3706493919821168;3.2471174585883857;3.738289029379251;2.8384048329293363;3.231560447487312;3.6640801212999494;3.105116168154144;0.4737584922451091;2.778879410730184;1.0444127108467258;0.7377279982770714;0.5029108894442991;0.6055699940236133;0.37080474690885384;0.09303811770814409;0.32757664980030915;0.5260058724298595;0.285696732007871;0.6079266424052144;15.511222273659767;2.8129883790825727;-38.138462327614874;7.0292265477195395;16.69992229291112;1.689725252804151;-38.11931274853508;4.507484969549084;31.61051480880567;3.797938206267092;-73.92362333812467;9.236849512906682;43.512940419555356;5.406825641209911;-13.28507375360683;2.0131525029889157;-9.234813137222769;10.479356319432581;-43.72174669063635;23.362386432326705;-8.80291883033511;9.626228841762684;40.50506557980617;45.82644681594914;46.35994105938078;54.59373153857517;56.465588068935205;61.00946387935887;57.60740362440739;51.76680579520182;6.97913440427521;100.0;1.226705612877506;1.1852709588351318;1.0730163524371465;0.8801998945744621;0.5907574794439412;0.24144822510421546;-0.14101227286709922;-0.41459605641314;-0.6127342049851162;-0.7794743612930057;-1.0315020674435755;-1.347889954057706;-1.5677509536926548;-1.8604287605675869;-2.2077538349330177;-2.643797572727268;0.02615202168994981;0.0661584659663286;0.0549780459812769;0.10901610757473046;0.0923377807754109;0.039550219446920706;0.03787482350026252;0.052400230884187896;0.045961693222503736;0.02644352564690404;0.038820572150535484;0.011624864117488745;0.005458074773327896;0.014461415089667992;0.08501986913191986;0.02026448961372367
1.0;38.0;0.3;0.3;0.3;1152.9160291548976;861.0580375021876;0.6354790171165748;0.5034787979912918;0.48901692318916307;0.36832722274275975;0.38753568864862586;0.3662240074310112;0.3788650389645423;0.4469895280119956;0.09363466976887716;0.5240527405249534;0.60886742037325;0.7138222742344609;0.20386752050284465;0.09304689226809262;0.10778972346811212;0.13963595376590815;0.12574214549854074;0.28468170430160133;0.24204594213777272;0.39139001704644893;15.40146864226749;0.28522513009795897;-39.45168666246627;0.6778101756824739;19.079046784474418;2.3016753489398507;-53.41530313086207;2.116436295543546;33.726584661129664;1.5946262606899988;-92.66471518431463;2.3900565416584927;71.36190267359262;2.6562604884764265;-14.753173225311917;1.1252612948995262;-8.604734166129143;13.319878109278601;-46.234481817975905;34.72602550223634;-10.690444831435464;9.300512187518452;37.870543686168475;37.43272805373486;37.14342515275787;37.10356186868792;36.865900729258335;36.743907957822;36.718389684033056;37.12549387606607;0.38341041813392984;100.0;1.2528589586878467;1.1848076378386083;1.104213362628121;0.9601988111962296;0.7757146374100896;0.5285919144361049;0.19292238052580285;-0.15484336974030755;-0.6126728584680098;-0.8803122161713205;-1.149210610114565;-1.3262036503858288;-1.669142018720553;-1.8355200633187163;-2.2445721142114605;-2.554750132329937;0.008920194666416892;0.007386432573179941;0.01138747495258265;0.005149656767859833;0.0039257310891390685;0.0032007655304170427;0.011480228960628166;0.004487073405779051;0.00345397398947744;0.0013573911711842468;0.0045447076646841994;0.0032544731225853238;0.0066004491923558435;0.00580946470754211;0.009236822205454489;0.019034861065360294
