Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;25.0;0.4;0.2;0.3;7025.037262012526;2130.433217313609;3.4544864386523324;3.599593433396225;3.2927148770877137;3.8330081714942086;2.971970903842314;4.138319197227255;4.124291496812665;3.6306263597875303;0.4004310492699501;3.193198755460239;2.0928194811614405;0.7097237644947096;0.6724683343864719;0.49416672034804027;0.6992806840911746;1.505722626278591;0.6604536643367696;0.9763764678710282;0.5476223551407727;0.9683787351425496;15.01025219681941;2.021012366475496;-35.31185341668057;5.087077131864823;15.75206250451242;3.3037026524397586;-35.93076624964569;3.917657094015397;30.104911516429723;4.850474445357077;-66.67411129909131;6.65046447147848;55.708293825723;5.583848693380937;-21.2410047730543;1.8456854001800849;-10.212309043439129;13.003654251868584;-48.799978357821246;33.177858874806276;-10.997383943939036;10.725275774006267;43.34882730976517;44.80186290556487;39.67879874830571;50.53345710926418;53.49430063456127;47.47364109286302;48.01898159404637;46.76426705633865;4.2644340701650965;100.0;1.2214406324195555;1.1832911102884138;1.1292934768583431;0.9357847819722014;0.6546588639650555;0.3091861824048934;-0.06696302977407738;-0.3499436950095818;-0.5730679194379613;-0.7965053630665195;-1.0000141200708523;-1.2996082933220445;-1.5501908009070646;-1.7480340798332368;-2.130974712720771;-2.5988640544139003;0.01539952082407645;0.04510504926969466;0.042079440241522825;0.054508995836060725;0.06394397460209485;0.05262598162288695;0.03140133232128587;0.037543085485657705;0.0391951377489873;0.040396003755469596;0.024985732083300946;0.013652164534754964;0.005558893512184131;0.04225086360719215;0.105674126539213;0.022746216637660552
1.0;26.0;0.5;0.2;0.3;4466.127084643589;1519.3005389376033;1.9835840511883032;1.9903559973648808;2.1755193885240156;2.500041627416594;2.888200243872457;2.5337241279533953;3.321808725415839;2.4847477373907836;0.4562718514972743;2.030057765747086;0.916386356811407;0.3571240322131654;0.5235810334670326;0.24549289554912754;0.05117369038414175;0.7111778854843805;0.11467202092025404;0.41708684497564413;0.29411313171127995;0.6905911540625469;17.58857381161895;2.537703953060845;-37.89577821108596;5.114820767534103;19.281032128552106;2.4248455478839386;-37.7309892877578;5.9764485858353655;34.177987797411404;2.8707908465426253;-73.51738078719326;8.25482186336108;67.37508936125062;9.602623225021565;-21.16971150438153;2.5420395274861662;-9.835035630748056;12.709436574030821;-53.12475860026609;35.17690249874906;-12.727881035288116;11.688687248025667;45.09613294285642;41.87430667406243;42.33188861224342;44.77309552108183;42.30497720995655;41.82186242490797;39.15194508317601;42.479172638326375;1.8528342310502197;100.0;1.180359447632227;1.1289889362371586;1.0830632033530505;0.9550262712509751;0.7435869063499425;0.4322349324089604;0.1555839408481099;-0.14287253612530842;-0.45301787176491376;-0.807981522296707;-1.057590771857346;-1.290250004757798;-1.5312203774681588;-1.778957331356093;-2.3101484178713902;-2.958643796457885;0.06423330363285319;0.05489185502369373;0.047687061899328295;0.025605626182539407;0.02557601208704847;0.01887937794416883;0.05648967579394875;0.036455030106811476;0.009616838962744853;0.03899871023357073;0.01298025203361003;0.01263142607860638;0.028719774572830904;0.022955622081763497;0.0840579115017595;0.18064294486285085
1.0;27.0;0.6;0.2;0.3;6634.404662171169;2452.5544238884013;4.048672679449251;3.056450203663946;3.5889867906364854;3.081396418590442;3.105905007770996;3.515935266664924;3.988171349557582;3.4836453880476617;0.39150433077484526;3.015638482805077;1.0043495306034236;1.4877409997618916;0.20679166546775604;0.5428462351172739;0.9373885104144072;1.541068446144214;0.7829323619217885;0.9290168213472507;0.44474753158608726;1.1147974654038189;13.479647749192534;4.654144208834804;-34.50032094245267;2.2382609094773778;13.8757567999955;3.881759526822442;-37.742370777225794;3.631739964798725;26.796066585612454;8.06043958976845;-70.47977882879934;4.6831415349470555;61.79311414314684;3.766561671244408;-23.430900218656202;3.2999713399837813;-10.753710250077468;12.310707330086936;-48.873463311375424;31.31103892485927;-11.863365320657765;11.351820311879482;41.91720332231532;51.55956585863345;41.52801797285257;40.26712365256932;42.18173138109847;48.13083886186125;42.041898386352756;43.94662563366902;3.8861345021385723;100.0;1.236878742016814;1.2056662549432555;1.1046417928329113;0.8786392670004155;0.6108677852168791;0.3165016503488224;-0.04566259968561185;-0.33602673913705744;-0.5698749580151302;-0.7550849730842276;-0.9834850066298643;-1.2693055237088182;-1.5321585853061612;-1.8674138284986945;-2.308911972136311;-2.62800691832631;0.027200526876704486;0.04642443008906568;0.06825574097049235;0.1136274662701471;0.07563170322851752;0.031252817850975306;0.027817202501186297;0.026477557565170742;0.03536713317911257;0.020692103262443477;0.028620926184129706;0.011229335624036904;0.02520035865327538;0.07223531449764317;0.05373668742761281;0.043413306436054136
1.0;28.0;0.7;0.2;0.3;5484.57581875631;2293.530499677029;2.691829410928038;3.7246204486203354;3.0616834157130226;2.814221882180482;3.176306020730108;2.5703646602937833;2.775534177953862;2.973508573774233;0.3624332318914494;2.4929890085255955;0.7113160413316186;1.5208951137189026;1.1798927330191005;0.637383274903546;0.26950922909810926;0.9966111231023443;1.850085455096132;1.0236704243242505;0.5029731519550334;1.0425138634895588;15.771904557466923;3.438991603426749;-34.795236870611745;6.266513290656953;16.212970380347997;3.408687074595368;-40.1732455811407;3.6099648450692268;30.964335802239294;6.201528757810469;-72.01651117166877;7.151893624972118;64.96993356372391;9.406891243602157;-23.836007719112825;3.9870194236787424;-10.381313723882;13.668342448377757;-51.869413385933335;32.95093869806512;-12.576429510451309;11.90854625605858;45.702999211505904;44.37209773311302;49.79131111100384;43.448592637313936;36.90688512640317;42.907637614902846;45.04959835640152;44.0255888272349;3.5754041706609954;100.0;1.2561536969864113;1.1598536725428221;1.0259659370766712;0.9381955700934702;0.7110937236248401;0.3877459788722823;-0.01188045502657864;-0.27068019254487435;-0.5193254579093587;-0.7331316909745489;-1.0132816646322513;-1.2782741779473616;-1.5089522339958168;-1.8213240330714933;-2.264957499620504;-2.647542385785813;0.025316206266325626;0.13287335482030033;0.08553846106550621;0.07349699496208448;0.061215211642224;0.04000115393043351;0.035565717239887364;0.04950789460226279;0.03091025942922587;0.01217578237064394;0.04065857476165161;0.011425394443644123;0.02028243477882928;0.08896987281001127;0.061163079109926875;0.07841258894023678
1.0;29.0;0.1;0.25;0.3;9793.35654925942;2288.829212778542;4.273026915706508;5.18180908745766;4.778093018747214;5.548045146878497;3.4617336566140158;3.272768629815792;3.8643836106235376;4.339980009406175;0.8018703153248129;4.451525704208827;1.725840495879058;0.8005441074424301;0.7887407503293151;0.7566935743975726;1.4054840226340461;1.477473608548959;0.6073342555278631;1.0803015449656062;0.4091632446367675;1.0403769148993374;14.338008868504266;1.416902060469148;-33.70093757157081;7.167101756430793;15.622027536027693;1.6667596880445936;-32.48499018682989;6.20518153363925;29.021200366456068;2.7298706239826163;-61.98418954017766;10.654587106611965;58.74694991686248;7.757527712770991;-25.235843553251513;0.8853123017343331;-11.557962132034433;11.574993627843751;-66.32077299832396;60.608330647865394;-15.191060637496562;15.341697080766144;49.203578193192484;47.015151835334805;44.99600204855026;43.74317724966898;43.32504894339301;51.721691478131866;55.1949380051139;47.885655393340755;4.087346937433359;100.0;1.2479027402135663;1.1475655911010516;1.026132655241058;0.8597520274378139;0.6462522235554877;0.3247735496934997;-0.09125510921025698;-0.4368549836930968;-0.7110865702955584;-0.9504945747371897;-1.154033044039705;-1.3925572317237545;-1.7129521254118683;-1.9677724946480755;-2.3090291999028567;-2.6143977702652377;0.03322094705803717;0.08959240690866829;0.08898218653843368;0.036852913061511214;0.030852168324950996;0.03600565797036888;0.07134520200205807;0.023732709639874387;0.04299805667150234;0.008510389318719088;0.0231171393552326;0.013765723272534091;0.00461386592082049;0.033450410157726575;0.028741893086741202;0.019312613674150696
1.0;30.0;0.2;0.25;0.3;8334.92684268954;1868.9940101177683;4.925040417806884;4.895149695366595;4.714330001203474;4.817610212630255;2.962614734851067;2.1163867625541983;2.626062859239755;3.865313526236033;1.1477078848104598;3.788603110313427;1.4335899115223458;0.8937965063115929;0.671985587863842;0.13720206064005383;0.6453840731296189;0.8167198857790368;0.489647461713788;0.7269036409943254;0.36820521301839515;0.8495427318717129;15.805427919424236;3.4247406528007573;-35.490637361063726;4.112690876858802;16.78528508453613;1.4495021934000347;-35.53376462707555;2.5739480493185516;31.363028098007266;4.346075924899452;-67.30451639453494;5.582207327084354;52.019211923735156;5.095719960793802;-19.22500505807055;1.0200585250206333;-10.155445135615414;11.611710666736066;-51.47767344044537;37.61452847313986;-11.845490259136906;11.772270516134126;49.324338000983644;56.63375089183822;48.89298023829434;52.94941766676203;52.72693392092171;55.68871674919934;46.850530079089346;51.86666679244123;3.3745569149168007;100.0;1.1974680095571302;1.140801836806028;1.0598407024046632;0.9108214309311803;0.6125161786939421;0.32655726271962937;-0.14704229285627685;-0.4424630655485079;-0.6585926566946216;-0.8243841431463871;-1.0137171466901207;-1.3639843364948852;-1.6186719479924292;-1.8270413856822738;-2.1807725208560242;-2.58626277041792;0.039998133695719175;0.057034237000457795;0.04637011679649959;0.03986810406493609;0.026430673695276262;0.03021902853050315;0.01802626145553661;0.007715880955626776;0.01730704375119983;0.004814865462887579;0.008357963446939932;0.02363897885234807;0.0076678797197074645;0.02769822209369133;0.02126446929042446;0.053752494601505184
1.0;31.0;0.3;0.25;0.3;6989.668840204789;1702.090265120699;3.129550836216118;2.383357080236556;3.309787784365507;3.564597490762619;3.483185686358547;4.075172340622715;3.964306013559739;3.4157081760174;0.5239176259750878;3.177122200093086;1.4284881807857093;0.8941372382075196;0.6221658494016465;0.5975286369872017;0.4610947293449065;0.14719839452588365;0.43940205925379233;0.6557164412152371;0.3783030204691522;0.7736773932366814;16.455254622081647;1.8525492259710774;-41.817037730607076;5.644815558168754;17.60751420482418;2.2956561132608564;-41.905487100277604;9.121351319177968;33.47017896303944;2.6860447262039027;-80.45824028548552;12.033793234961442;57.331219237641584;8.918540136842653;-18.28177961321261;2.8254876563693063;-10.423982788887315;11.873047809019214;-52.02477243798556;30.24659833151537;-10.782590011784038;11.106776977233258;46.255374823474746;47.34175011909375;45.58937928834422;60.12649242382132;57.55749665441124;61.3230047554245;65.36665085867543;54.79430698903503;7.593704426913358;100.0;1.2449584213759508;1.197303075714471;1.1108704407769647;0.9479101985668332;0.616813167740208;0.30386138495468934;-0.10491519710601986;-0.3667037192049212;-0.5764002653689693;-0.7744015466732741;-1.0463346152672617;-1.3262280864789526;-1.5332554423387763;-1.7899269608348312;-2.1434588704425237;-2.679363849832998;0.031250913601134585;0.05484503436849573;0.059887014531617204;0.08677839321594188;0.03648372796252511;0.03930397510550095;0.049158642454491856;0.04306478796738003;0.03039106228671259;0.015479907317791454;0.04132450841498798;0.014820046409226068;0.01269779886914392;0.036307836022754274;0.02817983893053511;0.02869142487296531
1.0;32.0;0.4;0.25;0.3;2131.005649699562;1103.68675976016;0.7700826113748855;0.8482609693920143;1.0267225483499312;0.9125934552583265;1.0789743240701548;1.0750479316020636;1.0143077088240808;0.9608556498387795;0.11057552237601913;0.9686389316816192;0.30939585450963186;1.2303705566690666;0.18043229243109987;0.01074110537929507;0.022836615893222435;0.028002702635947944;0.011855029724786578;0.2562334510347215;0.4112812418195836;0.5016757998909818;18.61841481580411;0.6250971290199357;-48.86041660800903;2.399487659242067;21.17732331369981;0.7947084175870677;-45.21317804145604;5.059416099989329;38.79461931697393;1.375016033324899;-92.54920834611752;6.309921132877233;78.71544405945694;5.544937083341502;-18.734257608533902;2.5934478809756603;-9.800263189122601;12.92052070110862;-53.3084299737716;36.19360213984835;-13.292887192099144;11.593568955542649;43.89230096184519;42.60921301551165;42.033203623803146;41.588193366871664;41.95439146971788;42.212315591806274;41.42569886623972;42.24504527082793;0.7633834610003507;100.0;1.2462898149075983;1.182011038043433;1.1186097695251547;0.9697130005186505;0.7417765591715655;0.5290995374089877;0.21640627351075475;-0.13737241344221066;-0.5845104789970954;-0.8380295982205641;-1.1289610661835767;-1.3190410744091334;-1.626536170844852;-1.7899365465589594;-2.3885878824753033;-2.6602038809479853;0.01924496988432352;0.028830567810068156;0.015668837177113783;0.012670130392353443;0.010947099478310312;0.010093294758712377;0.007250868784125384;0.012702992373413293;0.014503130457866407;0.004370308317684564;0.0027994280777142067;0.0020456165063485214;0.0012358810316932364;0.004062685091941921;0.0022393893824195917;0.0010602103346245033
1.0;33.0;0.5;0.25;0.3;2536.9965567113427;1264.587079356763;1.1707582433782926;1.0777601216382808;1.2692172089715024;1.5581927586509312;1.0128364298215935;0.9658329991124095;0.8541691689173004;1.1298238472129014;0.2151017186801097;1.1531802530506103;0.804905717782521;0.06550306775667422;0.06886408477762312;0.10519889237973737;0.05438701311832119;0.04652404892447583;0.35502690377655677;0.21434424693084422;0.26118829521950165;0.5748123087985286;20.116227279635023;1.3134907720028375;-46.59625549681045;4.118137534322519;22.292988395218735;1.086786437381967;-47.216005671684286;10.105302361023949;40.38354773016234;1.5370274063322245;-93.00122466280474;14.30018927819155;76.16869295305345;10.151932764460497;-20.270982831555294;3.1995115339970597;-10.311075722323231;14.12654908312996;-54.9401129206775;37.17388733603626;-12.727521750501172;11.335991852490231;45.50302251611029;44.885085484849824;43.036421409809655;41.74145644090383;40.8765238892058;40.54001960608599;39.868306046224646;42.350119341884294;2.028922116145816;100.0;1.2525984285198435;1.1815876999233983;1.1138145081738844;0.9711730572178828;0.7395539022145228;0.5216091955987061;0.20797315736705083;-0.1254441826577682;-0.5473985843787729;-0.8325466756470892;-1.1235345416854305;-1.307444562610522;-1.597163503215442;-1.7867332906903979;-2.3297181909755666;-2.699183634295655;0.016299535049139554;0.023536345573213675;0.015875704006519994;0.014679555805909917;0.008076748289960453;0.01047684894293398;0.005756112632529801;0.003049114981520955;0.011005334118632084;0.003377656461421339;0.0013221057511703309;0.0028509649956608312;0.004895950715080086;0.012610096687951365;0.052825382348385144;0.00991674886047154
1.0;34.0;0.6;0.25;0.3;3699.015677605613;1748.6538445037909;2.3772286577815875;2.2192516237629363;1.7526615002704458;2.1147672729079163;1.2726837425346793;1.6444061721916072;1.6833181443070688;1.8663310162508917;0.3576454990853048;1.6813707625480059;1.8168653102225325;1.0800307652062202;0.165556480605617;0.6740537017031795;0.5922566904972076;0.3222850978947577;0.050281267800776484;0.671618473418613;0.5668065443628117;0.7948426565926322;19.7808940210684;1.632007925325545;-44.616404065104;7.535956639873485;20.781190355699714;1.3571509635509826;-42.35061412525233;5.63438457630797;37.56436849844308;1.391443305334851;-85.2026384732579;12.146478829547661;63.49838259151972;11.84567459962747;-18.66816696996357;3.5924485567738538;-10.966930135532102;13.037097935271065;-57.66439169556083;34.76547809517711;-14.123417068360885;14.492422460262551;46.82053458324242;47.000994626732805;43.08909304152987;42.00770119944127;48.48306826632564;43.563976734840224;41.01183250120343;44.56817156475938;2.6381221666393033;100.0;1.1839075407257709;1.2059102409496838;1.1110184988854592;0.9401395321328282;0.745531552191585;0.43099603601736014;0.18454194320954737;-0.11543239105376997;-0.4800931410508424;-0.8329591740388119;-1.0726755528781262;-1.2703933362566795;-1.5399953338018115;-1.9079777044534107;-2.5424912030161417;-2.8326810442567054;0.04328575097751807;0.04651974052876758;0.047123640102206495;0.018658046497935298;0.01181619749855556;0.011409926934097743;0.009501900576131343;0.0141539404146772;0.0131228394297428;0.00813541855691091;0.010988189162546862;0.007655319317774793;0.02178877222013565;0.03223178311146094;0.04063129409116945;0.006274055238593395
1.0;35.0;0.7;0.25;0.3;2401.476765330102;1365.721251964848;1.0824998125420475;1.0310832501474434;1.2941590523659514;1.2398901163711014;1.4090775220978085;1.144836750744238;1.1603063453528069;1.194550407088771;0.1200716482854751;1.091580347877319;1.6178389066691983;0.1405595386343376;0.050115501208706933;0.07734367412979384;0.14264396924548092;0.0036468664501709018;0.4747589379791572;0.35812962775954943;0.5336681898570008;0.6207823872567492;20.40435241807621;1.5557838744010422;-55.39781452219804;2.2873053135948798;22.19467659233223;1.75757666632098;-54.09887412153687;7.809436887796297;41.26487188329388;1.0343894462615295;-108.62531281009423;9.404347750239225;88.3691550069482;8.018303670187729;-21.979227606868314;4.131245955351303;-11.629222263966055;15.532787101555238;-54.44015045640315;35.0851343826051;-13.501861325792333;9.689251423728086;45.28153411303889;45.245834145931696;46.10042409750582;45.32264889561722;44.02903528216525;42.49169143192917;43.89533443145352;44.62378605680594;1.1287567905329214;100.0;1.2631969182411176;1.193350331874852;1.1347517144761827;0.9831948233247584;0.7263211640949871;0.49699414150414895;0.19150038687934332;-0.14565219134544494;-0.5463454019254167;-0.8103322613854054;-1.092096440787913;-1.3055811439255365;-1.5633545564061373;-1.7511446370673895;-2.3581297861990427;-2.682012020116532;0.016794894691182005;0.027376089344195872;0.014409696111973947;0.011192734562213426;0.006139198639890657;0.00796240776969519;0.010724344204061018;0.00550609290716888;0.006387502273776048;0.008134749807535603;0.008305679385022533;0.008689452932991474;0.02219435909856377;0.040515047259070694;0.013709787420694026;0.03506046331090542
1.0;36.0;0.1;0.3;0.3;8982.921516230648;2174.9264045475124;4.497968763080797;4.902263729823591;4.608037564177853;5.1010661880096615;2.840553491598869;2.292018124904036;2.122079930913713;3.76628397035836;1.1982039509667102;4.083146143741204;1.213558711240793;0.6421323720172485;0.8438941439510038;0.9801921976110789;0.811215834008069;1.0112644634561714;1.0842456173817843;0.9409290485237355;0.17601784892820307;0.9886029111579602;15.667029557115134;2.0733931483820207;-36.95502423965586;10.162175763132268;17.010282127061465;1.1516009347537477;-34.73841354941663;5.272535417522474;32.09617780026905;2.366350112384625;-69.9182175740943;14.95461464175025;55.58462569088153;14.652348199202201;-21.148453852904026;1.337903370931442;-10.84151473926808;11.505162173513183;-60.008895316519904;49.67076670058121;-13.59587018484813;14.00652244531998;52.21071020538559;52.23907678921893;47.59666439381831;49.39082713043556;51.13737835726914;48.075075658310354;59.95217484906194;51.51455819764283;3.8551516523432445;100.0;1.1983189208855451;1.118333658629745;1.0175319144395092;0.8982071731620321;0.6517624821053773;0.27844875537276115;-0.1599328120299578;-0.5076198180871;-0.7532316483945485;-0.9485915104820762;-1.114833800696599;-1.382849503562106;-1.7227863761717341;-1.952850506998092;-2.2726313976916095;-2.5885664852870827;0.05019538648771403;0.06555365610167767;0.03524805110519894;0.029519130696273956;0.02680790390923224;0.047657397168419866;0.032067461784409154;0.012535263798760443;0.023838543997455747;0.02236837286062584;0.026355986378813475;0.006863713803856517;0.004745635636620686;0.030807225238508023;0.05852311312083917;0.03545437125438548
1.0;37.0;0.2;0.3;0.3;7182.830422059776;1616.986590084662;3.3970145807610823;3.5995082946732695;4.153899041998854;3.3469608707460794;3.5402850125967067;3.755942720888515;2.99587611476596;3.541355233775781;0.33398278232975376;3.2649229191180797;1.4062987964661928;0.8089100125463833;0.6664624669887396;0.8159305963432644;0.4437202586691466;0.494762605377302;0.144544290428528;0.6829470038313652;0.3663685023358721;0.7349939045839373;17.85270254000877;2.4057145288750794;-44.33648975048423;4.416148433691156;18.73638995376562;2.3188702604098275;-43.41407225146828;6.451002492045017;35.04882711048782;3.284862923041274;-84.76955339628971;7.765597663790413;50.66186514547371;3.8166897697082804;-15.767372351582514;2.227723944081414;-10.552222955922975;12.384921087769436;-50.771773293834386;29.344502665331376;-10.852431506206807;11.003814232401568;48.330424727999095;54.41326080021734;57.37476415713634;70.08281775326398;64.02657260323191;64.58543715786138;59.27062697073695;59.72627202434956;6.6889326057783025;100.0;1.2443486204392944;1.2062432187566259;1.0638103456278354;0.9513506119193522;0.594870452127798;0.24552162597185517;-0.15732791943245542;-0.4393798401859489;-0.6037667845341994;-0.7759972679738525;-1.0299007241125615;-1.3551486911423656;-1.581923313243653;-1.8683087309526751;-2.266678036832142;-2.685274799078898;0.02755894564720767;0.06717404067053245;0.037528578216878605;0.03407409649906269;0.12145180906193646;0.03967930374947739;0.011726071094257792;0.02917585336158853;0.03386980704650273;0.024698436580534333;0.026207595422337727;0.004352303593223934;0.006578789509493921;0.020577297665856416;0.03268334978469441;0.01912147034433654
1.0;38.0;0.3;0.3;0.3;2465.526080201095;1202.5383785518943;1.087551728680806;1.2238558849195742;1.0914467383533282;1.124127940605154;1.166949722504757;1.1504188742659516;1.1719687228727025;1.1451885160288964;0.044817673366765086;1.1206936728186794;0.837517419720148;1.7910097830700569;0.22940837072697645;0.19187188924925688;0.03784735467988763;0.062092296656121766;0.06174302778330643;0.4587843059836792;0.601701550955134;0.5466083538872247;19.431828071100085;0.5181405696617831;-41.64260111583902;2.315665467935706;23.159246544840737;1.7835676862938514;-44.88965675485273;5.109892537835039;40.24889850968208;1.365682591806235;-85.64539395801546;7.211020531570919;60.408496023503155;6.2690277040478275;-14.867771551362978;3.6997827182451113;-8.748728741153052;11.721328404474288;-54.61975145605758;37.90943166565851;-12.256634476902436;10.675705265563991;48.316842095223436;43.90569274512489;41.777887152474335;43.367025535569894;43.53570690513113;43.372068317128154;43.41360440596044;43.955546736658896;1.886885382764367;100.0;1.2452394429628038;1.179336171455954;1.1049613241732703;0.9594998583108911;0.7276220302801704;0.5104159425160971;0.20140599728301392;-0.14887444347252862;-0.6076344456395846;-0.8548440344847787;-1.1650242988681778;-1.3404475719303464;-1.656985195567718;-1.838760897812347;-2.4352982470914077;-2.7035276548383527;0.017963352554628484;0.027978343747892615;0.014041329710050504;0.01230185534439914;0.00670546283208905;0.007944505332232826;0.006555102422846713;0.006891669298032201;0.030789815298852583;0.009445125080578232;0.0021957872551353766;0.0038591455001026815;0.0029203580315519486;0.011878776057252875;0.010987801306950984;0.008755525698406185
1.0;39.0;0.4;0.3;0.3;1655.3029067921968;1640.1259248116812;0.7000239610418367;0.6840219800101672;0.757674111256091;0.6929074946880601;0.695066278769894;0.6171530692960966;0.5999267899695145;0.6781105264330944;0.0495414169652776;0.7524104121782713;1.2080109815014153;0.47639704119698595;0.6765244294326624;0.053961765596762815;0.5193110557638657;0.6821997127001727;0.22357362571438713;0.5485683731294646;0.3433899521849901;0.7455117840053096;19.516155896547208;0.826650991138246;-58.025667259760226;1.2429192792722954;24.295454769587952;0.19217363567427298;-57.935073194701275;10.688043488697051;43.404244051857475;0.7550163802393085;-115.18508303765472;11.576533048340414;85.40884867970861;6.286781795499046;-18.6457702634782;3.4715017424150907;-10.284370032278735;14.943163517392696;-54.61265378664619;35.35262111522774;-11.380359242201415;10.346953851583606;49.06345640820407;47.13418438948032;46.40921500917088;45.31989153194397;44.759169199672556;44.260887113366444;44.486778165118054;45.919083116708045;1.6084298502136214;100.0;1.2557087870836972;1.1935206277568875;1.1240814263227616;0.9871385709926839;0.778248295780701;0.5187644126965808;0.21440609960848475;-0.14592985231399164;-0.6269248577192484;-0.8567541081967015;-1.1433759886818295;-1.328669335195325;-1.6371625791695645;-2.0234031659844605;-2.5165190389748817;-2.7083750710755226;0.006202134070804342;0.011124093178649312;0.014046822478871731;0.016738066328228482;0.010169802242212849;0.0031854738553014324;0.01218444502795339;0.005972526917977987;0.008660011252400112;0.005962525062290181;0.0011851610644671255;0.0024623690569478174;0.003814227847415104;0.02699775892693633;0.07247439838295658;0.02504491740591565
1.0;40.0;0.5;0.3;0.3;1722.2227314050658;1248.8008105348715;0.8659778010077693;0.7210220489436107;0.6444068527366756;0.7274529358900974;0.6323967792493074;0.6343580529912339;1.1146649208309172;0.7628970559499445;0.16255486914589612;0.7828285142750299;1.6404187904245409;0.1958640940705984;0.0883016203451906;0.010092079913855204;0.005834681404693046;0.041910762552898134;0.32933974402469735;0.3302516818194962;0.5456356171165955;0.5676367320613053;20.637923247965595;0.596379144017837;-56.86755205803115;4.546798244765328;22.318330310934726;0.8695564512527597;-75.39210262319622;3.5187592957073592;41.380697218973914;1.4768454510188271;-131.9297387330185;7.919409793789619;103.9956295233138;7.750766855008571;-20.357778948957634;3.7691015385312268;-10.375228968176504;16.246461241456945;-51.9887632536685;37.19589176421434;-10.99767022171794;9.837461203683844;47.059930703749245;46.54898360734458;46.28030213327409;45.82002386092365;45.44708444692624;45.49594421469211;46.7962166468093;46.206926516245595;0.5891659364545959;100.0;1.258482063263622;1.1894497564145747;1.1154736219385717;0.9848520132462907;0.7840129200741408;0.5337174105019326;0.22619297496269297;-0.14019037383138389;-0.6146373958152311;-0.8444492253481419;-1.1366323344693925;-1.3056750988304444;-1.6257854165039016;-1.763108517669957;-2.4014717416905818;-2.719503008754527;0.012258101300972114;0.015389857652941983;0.017861342848803814;0.018700300604258608;0.00931511159411979;0.008731370451638985;0.009946638622663801;0.0054233977746124115;0.004963423885553571;0.006017348390429852;0.0035935252896532243;0.006604912162026747;0.003953185986968435;0.005632547232342323;0.01587421888036908;0.027188021474344844
