Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;22.0;0.1;0.2;0.2;8351.432036485352;1686.7735971282643;4.191860267004676;3.99747059781;3.86369129838503;3.91534314971581;3.2039619365885468;2.8293159958376113;3.915742879290949;3.702483732090375;0.4557927152715303;3.7961054711297053;1.2816587483367083;0.6829182214440256;0.5704835725326374;0.4096860665817768;0.6957622925217917;0.6783111308725356;0.7560151057626875;0.7249764482931661;0.25040956967474776;0.7667152714219383;12.01989024143845;1.3803208391213477;-26.374964379150295;4.36829413624144;12.047951147499925;0.9027888488807752;-25.312836974508944;4.608142031599909;23.427242496841878;2.0421524833844207;-49.85888477766783;9.455713230684493;53.801781732420366;9.314982283878392;-23.579972624745135;1.6254125883250632;-9.464389944172558;10.455944577493275;-57.323855510597845;55.01688247234085;-13.658382358131218;13.158696094114756;35.336417391654386;38.40140544483466;36.178865921486754;36.19665546967588;34.57596335068756;43.014049888789884;36.82622234092735;37.21851140115093;2.612929000039321;100.0;1.260499264373399;1.1264276913369777;1.0211934068694233;0.9187196659136967;0.7089220890491744;0.38441036159032516;-0.02787666070060943;-0.3763432739678806;-0.6758352178027819;-0.9466372602304576;-1.1502482284010724;-1.369102118180311;-1.7018638062899314;-1.9173124011007876;-2.2147375674785343;-2.553211286258688;0.012830654052377209;0.11733200180957705;0.09663591520518626;0.04590960258017571;0.021601733785438487;0.0653911431835321;0.06360919737984956;0.023109293902878365;0.031050451893024945;0.011114210939995511;0.03226610228854268;0.0014416231690511441;0.007610277511855222;0.02550242084894751;0.009075633769595401;0.04634726570822766
1.0;23.0;0.2;0.2;0.2;6784.146934750349;1573.7784732087805;3.699364650382903;3.5484405006173017;4.072162115055279;3.3131009046111806;2.8078174197741355;2.5396094960266553;1.7102051713044808;3.098671465395991;0.7446738047329146;3.0837031521592495;0.8957572559494048;0.6499803136337887;0.658940397608132;0.33486481225383136;0.6755124314102742;0.5047762302140055;0.47751794437956296;0.5996213407784284;0.16626638194182214;0.7153538514585366;12.408773558984935;2.318670641832384;-26.11873303914772;1.4914544915831933;14.005099461850543;1.6580943627015627;-26.7106904457844;2.523445024840352;25.58578285121667;3.4321520959611784;-50.65494683872128;1.6701251347440687;44.70002419329977;4.930367761730119;-17.716220326931325;1.2201604738987608;-8.33947235554816;9.554119864119487;-45.25547744950826;36.337245016394064;-10.73569220438299;9.928094937486;37.856046890389194;39.358171501120005;41.50294259988202;39.15257647029951;40.6769530669352;43.07759829656301;39.668313820790765;40.18465752085425;1.5940355573501959;100.0;1.1889852807662302;1.1419589302923163;1.073757773119046;0.920902858248378;0.6765702863272596;0.35832956529572735;-0.07774137546702066;-0.42828001322487586;-0.7068996943106854;-0.9110342031460299;-1.0396111893355124;-1.324034332591871;-1.592833114244342;-1.7899997676155022;-2.1703902132767525;-2.560100776300258;0.04450491624284401;0.056412282070431155;0.056329720718246;0.028391315100722632;0.019701774667536105;0.022068823674396738;0.04007572817328709;0.011231002554442683;0.011129648777087912;0.026432620032345772;0.021027002991704184;0.031407824420234036;0.00673922377464323;0.008511543824558244;0.00950113524781272;0.026654491966220373
1.0;24.0;0.3;0.2;0.2;6121.795072192019;1766.5383934061567;3.117715164664289;3.24362061704375;3.2708161994923;3.372932775534373;3.53816866809587;2.97335276840606;2.2695401896824725;3.112306626131302;0.3819584515298924;2.782634123723645;1.368722339443668;0.45413336492291645;0.43148030104331075;0.8082598380302174;0.5855497040744261;0.7267265957740423;0.6873909633120113;0.7231804438000846;0.293178109910584;0.8029719970027985;11.549476641439421;2.4224848368188683;-27.192273808815884;3.468630654298152;12.638399139751614;1.7200179652447767;-25.568359105937322;4.400644340826429;23.797979171290986;3.3695227532636043;-50.24811714765217;7.237887041151249;45.05121122495023;8.059372920661502;-17.07360586461623;1.2493980935665607;-8.76552723482342;9.371111630642899;-41.45470838698302;30.58577457624329;-9.603157600298728;9.65310201444539;33.74343777907781;31.226061132487345;38.81890720668508;35.96761852263029;39.213724606146265;39.13434986232146;45.437812896154384;37.64884457221466;4.2430366479473385;100.0;1.2153684885793434;1.198393719954872;1.0964926399941306;0.9536301351518659;0.7271928485218917;0.3445474021663902;-0.07846704241398207;-0.4135734435341831;-0.6970594412901989;-0.8803477374617383;-1.0425010680051383;-1.31201880585877;-1.559697881175796;-1.7589817894773199;-2.1206685974158743;-2.5803526472291702;0.026154724738028552;0.04787077269567663;0.03754159019962782;0.05082066741245407;0.03436273078150592;0.033678176337247685;0.010631208559946986;0.01915913767945911;0.030606482448856564;0.020330790271686796;0.011731067698453482;0.014093032899133336;0.01286079871599044;0.02035276042266132;0.043891734416677125;0.04153968313478934
1.0;25.0;0.4;0.2;0.2;5517.882520942981;1659.930614640262;2.5701531971690024;2.357959997454261;2.5339351158854035;3.098165600308843;2.550179910498264;3.7069570737610404;3.150492672810622;2.8525490811267766;0.4466412186460841;2.5081284186104456;1.9196455051285688;0.40787878032327285;0.7652783612128231;0.6125651373823788;0.31383337044260623;0.7784841226751951;0.4216361582267589;0.7456173479130863;0.5075121869750716;0.7545139157455737;10.951216111061134;2.766099991661783;-27.913239490688305;3.4680443128422507;11.530758016359837;2.207620192423419;-26.67951469423395;5.514301819024179;21.56690167785624;4.61383405941866;-52.31470951649972;8.89546696006308;42.99469958427589;4.88097099098551;-17.084005048961256;1.804719166888481;-8.512950436549334;10.36967528942333;-40.685025658961926;28.58260248124517;-10.160214062144396;9.459364655900579;35.994873729101904;34.9035831690431;30.29798358505826;33.37886350130444;36.97217566594921;40.72098731047836;44.81949148815905;36.726851207013475;4.438526009641212;100.0;1.2285519745573847;1.1989604256675017;1.133818869508179;0.9557633904051773;0.6847243939318506;0.26633790722661843;-0.10630394462353529;-0.39169754786168887;-0.6285326230540849;-0.8613558628478746;-1.0453419407357427;-1.3401186343620561;-1.5533169445045174;-1.7434564094192133;-2.0901480961230394;-2.4697203421091887;0.018890893188323064;0.036098985148733415;0.05010547999775392;0.07090822362358797;0.13823330515506335;0.099133172854827;0.033377049038975884;0.013527998995746155;0.034446435497969614;0.022171081161291704;0.015524904152349093;0.011372049335846809;0.012586926740693546;0.006253733114459868;0.06990663924477322;0.05700553418779192
1.0;26.0;0.5;0.2;0.2;5412.454351680259;2092.1408568003767;2.7005422933256233;2.3153814240821506;2.5411391787446993;3.066918090103846;2.623398025842498;3.536642723789929;3.409476328731175;2.884785437802846;0.42727932532910834;2.460206523491027;0.6910200537410369;1.5927303554674845;0.5479039443772794;0.4137728539648813;2.0424019240074474;0.5696805166592588;0.18712179451634214;0.86351877753339;0.6321176121358661;0.950973116727444;10.703190621426353;2.0641567132858016;-25.07175605075248;3.1099765451048693;11.745435013385924;1.6482001497910141;-26.14630066313498;3.376461509383121;21.725744182304936;3.1946528498287265;-47.82197383579041;5.088993822913754;43.647433466995224;5.690890486886532;-17.953509995421026;2.4931847931069924;-8.261687616223167;10.83863697804293;-41.195982852575725;28.52119636800613;-10.343560476281537;10.183628804106178;33.4705157606657;35.00465980792797;32.07323011006879;31.304727811096534;37.223458592736705;35.43077276229732;36.631894154398054;34.44846557131301;2.0778918755794717;100.0;1.2078591858568384;1.1905070622850527;1.1152040366174032;0.9202911313482389;0.6562969455977138;0.28813843876948975;-0.12614112759837282;-0.4445432823237029;-0.674335028433115;-0.8665898126488217;-1.0519279128418877;-1.3223411754742125;-1.5549820357984863;-1.862081966791847;-2.3230009789885497;-2.8303350147377153;0.022718099111715427;0.042478407709500066;0.041740142224482;0.0664565208930923;0.07030703085263491;0.04448835201230069;0.02389070041686784;0.015556030520375713;0.05646914398100921;0.03450117319151055;0.005862919786439352;0.011649578708874687;0.014055314070290344;0.03340669103701552;0.07101198486064389;0.13546042195808594
1.0;27.0;0.6;0.2;0.2;5044.059034038724;1927.3329902284515;2.7731682786048597;2.4144230237302593;2.112313030475213;2.0724053337099204;2.963169692763476;3.3275785608033464;3.2264612795593;2.6985027428066246;0.4730475314784622;2.2927541063812384;1.9254056753304782;1.0665236588120803;0.5923800186133069;0.2259814792081515;0.6799491489712544;1.2606558503458505;0.8435935044816347;0.9420699051089653;0.5067269652267782;0.8760604501038416;9.571551420208992;1.887965538472256;-25.574881934112632;2.0168982304246055;12.164717527412005;1.5686364288113863;-28.563917069135616;2.9900759778769195;21.523123572984986;2.826997321985481;-50.50185927128846;4.583376088394019;45.75408085229312;4.991301126019059;-18.118348516418667;3.0021189000609527;-8.495787576761213;10.073213182893422;-41.068983354323784;27.600958032530805;-10.675461868279175;10.195764575968205;31.29669012330617;34.71702236165747;33.9992197909967;30.449411658194432;34.3188004491183;33.84004219106499;42.81745094553088;34.491233931409845;3.7151075645743146;100.0;1.2417165467873292;1.1978479174693277;1.104836683974795;0.9487731814270244;0.6700425953302926;0.34892396406655585;-0.04789056057179805;-0.3754734031951199;-0.6401228761364307;-0.8176212677853918;-1.02879192065266;-1.2962565668048152;-1.5112825131406429;-1.7408452311407092;-2.1743795130140997;-2.7378122070145787;0.016114889296431668;0.04930331836294928;0.045921411354205806;0.04850996187868948;0.054877933805956125;0.035818880411867746;0.03013299378503296;0.03174618035034932;0.03265376446907466;0.033601613872677474;0.024072989197545677;0.013039251025290747;0.016682978486790685;0.01021672384604265;0.07513138117638327;0.1186868858287176
1.0;28.0;0.7;0.2;0.2;5497.497441188458;2360.0628920502527;3.3054651485949047;2.5789085954592874;2.6006078847998815;2.4803908105838177;2.07319820250148;3.202319957288982;3.6601741404047723;2.843009248519018;0.5159369922305135;2.4988624732674807;1.4382092360775263;0.9661015864363032;0.37204942200035845;0.9625234370970506;1.3721347710664997;1.2315013370266157;1.0436884991432966;1.0551726126925214;0.32984424456376266;1.0727558600228422;9.704304575460048;2.008427424178349;-26.016118400267903;3.16011999706334;10.438499764651624;2.115494154429627;-26.239451666355535;3.195016192356961;19.538383950776602;3.8964818088684927;-49.041525721576186;5.072445356254179;40.024568022253966;5.807869831759824;-17.559607493889025;2.8389921541208065;-8.43265190841421;10.814483942174764;-40.89260223549277;27.390704104804563;-10.69791720706793;9.87645337336714;28.993782542760602;32.169319671001446;29.18755736611181;31.50158390391105;38.26514849338743;36.612436707588756;35.31147648024971;33.14875788071583;3.369596977816239;100.0;1.2246305869249257;1.184971907818896;1.1294652668222422;0.9201343706397663;0.6627711299075761;0.3353586135317583;-0.05372809888896231;-0.4085146959581306;-0.6689438644499761;-0.8564951084311468;-1.0453495407150215;-1.3135777248773686;-1.584409738085898;-1.8980909978190472;-2.2590956139847562;-2.6838196492830284;0.027496541483542396;0.048824099832384366;0.06043873174002934;0.07367105309527701;0.07199960831974377;0.047542335665336104;0.03580661490529628;0.027036218376153467;0.045290240085441996;0.03651241665422319;0.008824611843989692;0.025353337029204663;0.027428628714799418;0.021977044390287866;0.061058916300041274;0.05221378629871521
1.0;29.0;0.1;0.25;0.2;7543.123455869596;1657.3894974514476;3.300259438144971;4.131575001142507;3.476731575849424;4.176498131387441;2.9426045416052684;2.6506382519408405;2.146151284886487;3.2606368892795623;0.6929154703708522;3.4286924799407252;1.1080535446984352;0.9116063255354825;0.5415403911713171;0.5666921907520935;0.5877412467682162;0.5537038513268736;0.7436443928945561;0.7161402775924248;0.20292546692382138;0.7533588624779307;13.235138123986825;1.7303549329343881;-32.630609730217415;11.19588187230602;13.783598635679084;1.3234923962738148;-30.40970338104969;7.347258809584254;26.37681150879965;2.44651798503251;-61.13837188664985;18.734998982877993;57.05859039454206;19.096124007638924;-21.31885864353288;2.1080893557545597;-9.524793184631209;10.020483287719658;-53.05065219797123;46.29664479245545;-11.734417520741589;11.756148719121134;42.549450848302286;38.07312841909797;41.111725738991964;38.01047776325014;41.1462529745152;45.103291294706466;62.37035494749188;44.05209742662227;7.82176879958903;100.0;1.235765451145538;1.11577042773848;1.0530386548003943;0.9112818453091999;0.64559918548384;0.2744334250529661;-0.17954453398587997;-0.46405702724086906;-0.7179604723302868;-0.9600516486179453;-1.109709660585572;-1.3817556055733822;-1.6998467253358824;-1.9008731974119386;-2.179318324625075;-2.572447474620735;0.05102560851903379;0.08362065832939462;0.060751726337167127;0.041129031677109566;0.04122036714081595;0.028388591553827183;0.016176383060372366;0.017758096306253513;0.028452885906375094;0.022033574943304577;0.03782285250509297;0.007765131363381931;0.019472806462590354;0.024676404026319137;0.0193086186428257;0.08696371001796921
1.0;30.0;0.2;0.25;0.2;6664.585619026255;1456.0765655501557;3.2385209131754746;4.142257635273727;3.2098454432991543;3.643554307655177;3.556763984777134;3.1063615783040817;2.029100415603811;3.2752006111555083;0.6039913997425228;3.0293570995573886;1.0178908284921038;0.7522701683246479;0.6254062391913852;0.4508921439495773;0.1482976710858266;0.31722756875714864;0.8391707332034126;0.5930221932863003;0.28323504407824557;0.6618529843409798;11.663293815411782;1.6074334361773166;-29.920277032316342;3.423370879486322;13.533178579302424;1.2101827438292638;-31.55426137898812;6.158821882306534;24.780579569703868;2.5771335737336614;-59.278960410957666;5.3084874353853415;45.04621153911195;4.437074190472619;-15.445637759525292;1.1453631645752145;-8.518575840282155;9.513546641662378;-43.51455413435367;31.190582029067198;-9.717042046585671;9.867955710386836;40.42545666311075;39.725110967515285;41.189791886785756;49.72253460809608;42.924203666304756;45.21897569921812;49.822814613307855;44.14698401490551;3.92962898487074;100.0;1.2109907448037778;1.1773626515510238;1.0824788445980063;0.9388235054934604;0.6534097556760985;0.2795509932371933;-0.1807828904313732;-0.46405057420142065;-0.7086352337116726;-0.8534255149758538;-1.0135531156143252;-1.341521136624321;-1.6031332306937505;-1.783675643991034;-2.1391199615332623;-2.5513446567496674;0.02658898126883851;0.049542807408379436;0.051562676256776636;0.04047511726034801;0.043573779922907174;0.03565602248288107;0.013385070034386042;0.03447304430989271;0.03888105303734741;0.015599792549968563;0.0061167945598463135;0.021001214139796526;0.016548732640742834;0.013791947403976056;0.03416100204315751;0.032592465131010225
1.0;31.0;0.3;0.25;0.2;5086.878165795391;1410.815759818434;2.986573500351337;2.5121004964566573;2.012844504825712;2.68470340384789;2.8381593110619114;2.8629212531193513;2.791260151273156;2.6697946601337166;0.3017616046304318;2.312217348088814;2.174386041900033;0.42569930203466333;0.2291689078993789;0.18701099223666648;0.5513105793270814;0.38731786581579397;0.2863724604333191;0.6058951642352766;0.650589960220115;0.6412798908265609;12.980988003855554;2.596935393527631;-29.127977452498023;3.564301036151801;14.332736026564195;2.5586077707622596;-30.500618377705752;3.227607231083864;25.764572567176796;3.4966907998571637;-57.91439320619754;6.136355822185063;43.62150029775593;4.353448205618684;-14.660962746321593;2.541868503632538;-8.855027320695429;10.550479328527121;-42.11929883529773;26.87179140431387;-9.702626674467496;9.462772653687274;35.225146838506326;39.59225708721201;39.47220770531071;35.6186094757588;43.74889508846495;45.09987978090677;50.63542344541062;41.34177420308146;5.113194955516323;100.0;1.2503377798583863;1.219787380641216;1.070934240232629;0.8991058637670861;0.6103760945978752;0.2704308041773311;-0.12552294534717767;-0.38434157260498647;-0.5955672065873884;-0.7783942086931143;-1.063455604710001;-1.3408405102547938;-1.546875392451212;-1.8298470208875404;-2.1620514602982546;-2.6268157748802072;0.02535730551228957;0.05608074170459267;0.054996281799588535;0.08499531147709888;0.06875290005441179;0.03628797913240666;0.031533792779406336;0.06891014906539387;0.021007498702624416;0.024098515800268696;0.028547262208001682;0.012054110132711909;0.006686185350021227;0.026929782666549034;0.029339741712061267;0.013279875706058765
1.0;32.0;0.4;0.25;0.2;3762.208585726597;1353.0078574898348;1.5409952661445152;1.8777985041665215;2.351629239493318;2.2758859368687197;2.4628888245959843;1.99227416125482;2.4873711751598897;2.141263301097681;0.32459731025029104;1.7100948116939076;1.8639939963228631;0.34464641728584516;0.8274257510900942;0.348529119723261;0.4948924072514408;0.2360377280923227;0.09710871198574503;0.6018048759645103;0.5573200333197574;0.6150035715862886;14.798457533666587;2.169999830614465;-29.94186208665497;3.7760103517770958;14.888654387148566;2.224274713517431;-37.205417247973365;5.707734805915321;28.446044842680294;3.3477377259458527;-65.80770201215626;7.731058541457848;51.63922435006415;7.974885675822663;-14.76434362006797;3.270894258754534;-8.330428198198343;11.332237700890783;-44.2261047575877;28.673293153107153;-10.68715430280889;9.750550249473212;38.11663349016419;37.817433820685736;36.98429283604618;38.24562365501875;36.517867351208324;43.0434849344019;40.65856415038359;38.769128605415524;2.128025071544311;100.0;1.237862466355664;1.1073395387873515;1.0318878837391043;0.9345829856812349;0.703152688174909;0.38824677497744964;0.06131274359197253;-0.19469194743767118;-0.492252531737428;-0.8075945169435004;-1.0727393729566705;-1.3064743346347907;-1.5320989890947305;-1.8505342677338643;-2.3832609603471235;-2.6590779920138607;0.054109452223657574;0.10499726169769551;0.04119322343559954;0.03186916500314102;0.02325024538305852;0.04126323400262573;0.07240308746790348;0.03015349834461361;0.018737912618554148;0.02478254442911252;0.016265519561971302;0.014963351408775001;0.02395270643176399;0.022989859258031875;0.053481649145422305;0.0071636014770486076
1.0;33.0;0.5;0.25;0.2;1757.3713108845902;1389.3590043669103;0.5608737367796248;0.49959244297657973;0.8931434108158472;1.440968542419381;1.0547657988587225;0.8550546382086788;0.9471168847438445;0.8930736364003826;0.29176397704596924;0.7988051413111774;1.6110124701243926;0.7837488954719023;0.6581006948311984;0.19212974026463392;0.6639269260626571;0.14633098803957822;0.2565645873494356;0.6159734717348284;0.47082113000392634;0.6315268201667774;14.586276812072866;2.6788001017075187;-31.10190175174987;2.378235911417878;17.888637670486276;0.2381249840308695;-42.95374473371108;2.387272529735296;31.123489455381605;2.222452166801825;-73.80318258233295;4.627917924101019;60.79211383992011;4.56575101232581;-14.769334781727002;2.617629020761474;-8.746603053696328;11.88253013227865;-43.83550353998331;32.27600608032819;-10.656254603687726;9.94465618191021;35.02701323634317;33.73463560739701;33.77906157088722;33.88011373312048;34.27830210029937;33.85907271649109;30.957610998868326;33.645115709058096;1.1747464363308744;100.0;1.2572026928648101;1.1929261534853386;1.1017697198110572;0.9662679099324206;0.7312534164210497;0.5238544098779135;0.18406038240237044;-0.12993571266181186;-0.5266307119363733;-0.8688558816996454;-1.1354297233737736;-1.3132238206628855;-1.6121610095536731;-2.014663385566004;-2.5453869698974976;-2.6902896868018153;0.01765113423984515;0.02230417895251357;0.017737322751065102;0.009250373057497256;0.013656229177425601;0.01350260652366289;0.011924280108959065;0.004934098565681597;0.007143215922962808;0.013111561880017107;0.005312153741874654;0.009148736280570969;0.004909329341153001;0.01108336216651071;0.03468640992188953;0.023007111815896274
1.0;34.0;0.6;0.25;0.2;1142.0929894611988;1226.5888231305312;0.38116550263663307;0.5391451911158979;0.4482013548978149;0.4515256280485697;0.48336498120069266;0.5422487514833211;0.6239133480056782;0.4956521081983726;0.07365044626584845;0.5191331770278177;1.0377015743970943;0.3438332409106636;0.5278159672685893;0.32059649177642874;0.1661978170869526;0.25772870443996265;0.08315510382743593;0.3910041285295896;0.2945186465121409;0.5575403741502415;13.972209478241025;0.9516511449203172;-33.53542569742305;2.5239539861512363;18.738334214078574;0.473163421047307;-47.63559109407511;2.9975042044585;30.933669794079858;0.32183275997907;-80.97267275616738;5.1890032273188345;63.789637754137686;5.264150096031204;-14.443664551333574;2.596729007896269;-9.375587547353101;12.26367159765706;-43.4541297313588;33.13625190157597;-10.593912448408833;9.046138916156567;33.44416657929474;33.00785611042521;33.108983571226005;32.79816805024196;32.845910233995035;32.757005745644804;32.189050379302074;32.87873438144712;0.35605997139724077;100.0;1.2623541426052811;1.1994933850078389;1.1276002583828626;0.9900080074192019;0.7747494896974445;0.5285745067478586;0.21991498774914997;-0.1272459599714099;-0.5786607988672864;-0.8307262343392837;-1.127058600243594;-1.3174897153015301;-1.6339827624531402;-1.9839378207090168;-2.3915548024766613;-2.6324183445505596;0.008069516157022512;0.012468461631671706;0.015005736699818906;0.008049158086506586;0.011552655254205277;0.0036509364204001045;0.006941063064330027;0.0071230181224204;0.004169138897515978;0.00356516387995837;0.004561451991090423;0.003351917998888058;0.00820859219500995;0.011342079986662328;0.030435814733706625;0.01260837878297633
1.0;35.0;0.7;0.25;0.2;2346.0394814869624;1536.5522834232816;0.709834026769726;0.8492793067363041;1.8456040169394152;1.521350539569501;1.7306557975999743;1.472179265166273;1.0091090294184017;1.3054302831713709;0.41363304652820015;1.0663815824940739;0.7383838209852268;1.209101673400342;0.7496060312082679;0.7496257991345591;0.44441348764635635;0.3526843465951298;0.8522702411373675;0.7280122000153213;0.2589063209319784;0.6984328561014916;16.350090825584097;2.2641093879761303;-39.028058071283326;3.786407800396686;17.14721130204287;2.875530464287002;-39.20721870050517;9.146834493238;31.665364584254426;3.8031954559179284;-76.95829094227757;12.790219722006203;60.36098974185224;10.300388905159847;-15.241649573890884;3.0763933073428844;-9.505367361330466;13.001461086626554;-45.44591912950699;32.40168575018078;-9.818391443746771;8.892404885424313;37.77085011470662;38.431330099295415;37.66164870999975;37.10846229314524;33.02597511120014;33.36816147777487;35.83312343159213;36.17136446253059;2.0224005062403623;100.0;1.2606586142251266;1.1854318013783203;1.0755161873303594;0.9527408267161416;0.7646502201787408;0.460860112136808;0.1912626377382543;-0.10866767906275494;-0.4905399124269875;-0.8393003688218534;-1.0881570131048983;-1.295350135897621;-1.5696139971602412;-1.9060602049025515;-2.5812850761362642;-2.7086669583888514;0.03153203250162773;0.058574716486556565;0.02926461168582487;0.025382904882681644;0.011624687006516865;0.02405361670698873;0.006011073847920992;0.012747136856266005;0.00721171041618101;0.009745528864033879;0.008581546273313602;0.0029470806753637666;0.018952719407688595;0.0357747128624344;0.10340988012988717;0.05314716720571116
1.0;36.0;0.1;0.3;0.2;7373.794873751412;1738.0601755605344;3.7743405601011193;3.832442359621994;3.5857706113638828;3.767721360570952;2.930766425515036;2.506909515960834;1.8783539629556676;3.1823292565842123;0.7069451911249272;3.351724942614278;1.0723585242747349;0.9168757607574797;0.32817578925686813;0.5240213362770915;0.9550338959965022;0.5383667756907895;1.1113899912130012;0.7780317247809239;0.28603055822177603;0.7900273525275157;13.01503851029499;1.2929652548614;-34.23727982859642;8.389325219994113;13.846405668389624;1.4306189520034995;-30.70633107148371;6.204193631387684;25.933063123488267;2.641585833482014;-61.67995168626936;14.42889595090957;47.98501747973482;16.531696796667916;-16.71682855113994;1.870425558276397;-9.57007409897218;9.898089850981489;-49.1062716802418;39.05065586737725;-11.023432427690844;10.619720219849917;45.397097865626684;43.61990481908621;43.519588811306775;40.03601314754681;44.88896484056653;45.55420906853058;57.79272518913451;45.829786248828306;5.183057700871998;100.0;1.219969441742712;1.137477688869587;1.0270569965801675;0.9073576272743329;0.6355352969459153;0.294482658528285;-0.15046318286712346;-0.5162564978049832;-0.7561384533911492;-0.9815700678144234;-1.109123147769574;-1.3652392924219083;-1.6969051438587717;-1.898819025993093;-2.191475905813397;-2.4976679030837508;0.052548026144121726;0.0926353147503315;0.04736212382722847;0.034293211207038155;0.03445447119835747;0.021983422575474837;0.054563609408817645;0.01788125231303363;0.02156150424893777;0.02876317607236673;0.032716191230047806;0.006914578234109446;0.014089119625095296;0.036639021096928535;0.011454870596800991;0.03887619462413996
1.0;37.0;0.2;0.3;0.2;5490.355867117794;1348.4894316335497;3.15849662899347;2.508800945672592;2.8749539590163273;2.704603365286138;1.9864876016541901;2.7852559700843442;3.464648015060439;2.7833209265382144;0.43586773686706043;2.495616303235361;1.1764388100203829;0.6237032365932547;0.7476392698186296;0.24921352815314424;0.2053126476856567;0.3387227783225905;0.3982177157999693;0.5341782837705182;0.3189546637098059;0.6129497416516135;14.438714198507085;1.2079795529757225;-38.0733962530225;4.883338876931923;15.83498482497937;2.9147264947914175;-36.63182713663683;4.583683258336667;29.853601317029444;3.2985498541701057;-72.09333435999267;7.909198644412279;47.221933640707626;8.147250995970928;-13.449324632612269;2.4044781251140863;-9.101232073636647;10.193095156699576;-42.50018417097722;24.311702683833378;-8.84434691805566;9.325525438112347;38.93364721912962;45.97179234414461;47.782948261897786;50.43565136452496;61.35468994580386;58.18625149303252;49.90055408894408;50.36650495963964;6.957103634558023;100.0;1.2252008708112956;1.1904345869099329;1.1052205400489965;0.889347225839116;0.5970112550999556;0.2551870649031852;-0.14535954331429365;-0.429557028295973;-0.6081704824897137;-0.7742937556404489;-1.0510642724001666;-1.373041235773686;-1.6001212467613954;-1.8778133241037307;-2.227061948624392;-2.62421528043052;0.03459650324360413;0.07232391824749741;0.07648474687392108;0.11365686533524046;0.08709588538524106;0.030384637747553858;0.028902687780613803;0.04288509940863138;0.0450714606902898;0.021163919438584814;0.04002955539279166;0.017302914238304677;0.005810005236162068;0.017754465972976374;0.03989900363397294;0.01053077393934844
