Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;22.0;0.1;0.2;0.4;9936.94166779884;1761.995426840711;4.267206945328175;4.620319421721371;4.94271301863221;5.102846644664561;3.94759020468389;3.9906767768299396;5.264640294258912;4.590856186588438;0.49563031213261294;4.51679166718129;0.8691030650468284;1.0634581866114454;0.9536113623326907;0.5260395750472184;0.5552857223912311;1.0995389907011806;0.8437409618468926;0.8443968377110697;0.21063191209088114;0.8009070122003231;13.403720472485405;1.4874602648574453;-29.16085404944472;6.748395046277907;15.08679601587079;1.3650876932028086;-27.152150475318326;2.7764933975946082;27.52514196782807;1.9875770351175728;-52.71414023999307;9.080886726636697;59.51614603346109;9.135654591198469;-28.490269808035357;1.2375505747604558;-10.668381178594414;11.676235938843789;-65.6350653641423;64.64258929238329;-15.379298131503216;15.218622262878723;42.17449049248885;41.66412148327642;40.05991364745086;39.272491875815504;41.20367780059661;45.47346666368209;46.65068453500384;42.35697807118773;2.5293259938664683;100.0;1.2600660728000406;1.168564279649398;1.0536469238017405;0.9106863863648746;0.7186447774998931;0.39829068901577214;-0.0075424694038495775;-0.37368826297321256;-0.6626297049148242;-0.9254904971411488;-1.150805870571962;-1.401312984365264;-1.6880772376448945;-1.8794367491832424;-2.1874292360557233;-2.5268520120058087;0.014931206034859808;0.08588280335244998;0.09016390502034576;0.06617592617980574;0.022924295512661202;0.07493316934548992;0.09169747598011167;0.024754196453320967;0.038642134133671534;0.009278121394764404;0.03004528474104963;0.02859043144016167;0.009660007174854494;0.008258091003512033;0.018834402478877067;0.019807894628718254
1.0;23.0;0.2;0.2;0.4;7743.850361365941;1442.2303080821316;4.7041386800500815;4.45544618574428;4.014738600959527;3.3186834771663927;2.4637188005296347;2.4841770735403235;2.198375467711044;3.3770397551001836;0.9528023101798797;3.5199319824390645;1.1238051188500404;0.997521481351233;0.32787874193960326;0.4230757305162332;0.40012022115583934;0.3834249184347868;0.27536309216329546;0.5615984720587187;0.3206400695323324;0.6555592309464234;17.27562045567291;3.186920123975827;-30.174377905294843;2.0608422439138607;17.9072735488845;1.7694257454198496;-30.514799144022867;3.7577472122635514;33.51449889935632;4.351902445333312;-57.71527774707545;4.310528147297638;53.81606793194006;3.6682481659571082;-20.432508123725686;0.8400322796900398;-10.407566967407732;11.172998236096312;-48.78978015972799;39.01959598939037;-10.741551316982685;10.962049369251012;47.972338754761545;47.42691338678336;50.51418372851738;46.06810366632115;52.282723615091584;41.73605411589217;44.33785149347959;47.19116696583526;3.3121665723634033;100.0;1.191359200513669;1.1702279220136176;1.0936142997362208;0.9350508138439043;0.6722682986695775;0.3600109517217255;-0.08779713718758418;-0.39436232736920096;-0.6644089361990547;-0.8489694772080686;-1.0306280186097398;-1.3569283721884604;-1.5809484666084084;-1.7861667689398673;-2.135341694158792;-2.5039208068442327;0.02910054190973808;0.04026383199560552;0.04634095006599267;0.0256723954056823;0.054050666729137095;0.02434224660419456;0.017240486548952237;0.026594817891258945;0.01810796545842465;0.010400870504790646;0.0047015965675309855;0.011209436317141018;0.003992351498295408;0.027136484625279678;0.01229806705109309;0.03124542627083393
1.0;24.0;0.3;0.2;0.4;6417.075179481201;1568.514994412137;2.8540485326498937;3.319874258868059;3.101963378588359;3.613398560405393;3.1115676443528835;2.8192344200069908;4.323662835323285;3.3062499471706945;0.4856452734818705;2.9168523543096367;0.8317470744423208;1.0148369584289025;1.3887188143794895;0.364014935908296;0.48044507981593576;0.4941624962467813;0.4202099251256372;0.713447897763909;0.3528028943508943;0.7129613610964259;17.631930967018846;3.923233810912895;-34.460989789506364;3.7023568431261835;18.306967318528372;2.1160743222753573;-35.81249696734803;5.8875091141624845;34.22912534444523;4.340833965133075;-68.627448718254;5.165276642353579;52.73061419051978;5.360918327148596;-17.969419625927138;2.1328839391460623;-9.62759601775021;11.283035154436988;-47.33088923825198;30.171193321230547;-10.008578066572843;10.125428866466462;43.02560864356576;44.97666140912946;46.17113714152543;49.632283533214895;53.45896582010347;52.75314735048568;49.006752390744;48.432079469824096;3.6251828278816993;100.0;1.2548072146350044;1.2061267887317633;1.11776884772061;0.9258705206450601;0.673144552510316;0.31399509925642405;-0.0033729202556625065;-0.25901503480427984;-0.5156796682261187;-0.7608803885960074;-1.0612940700714983;-1.2995957283361688;-1.5215227360480068;-1.7830962268140294;-2.168868511200447;-2.5724965854747284;0.02322490932331583;0.04388395157238497;0.0507651913792586;0.08532022686392078;0.06881094981156692;0.04873082041448553;0.07430278149174487;0.07709641449364425;0.028956139642989515;0.008817840536666437;0.014466499641809438;0.018127760598639714;0.012549117504772387;0.02796886425168499;0.05353129194234962;0.03582571369638193
1.0;25.0;0.4;0.2;0.4;3032.817766005859;1222.6981535994246;2.548417324971157;1.7589224963955221;1.5791683604538518;1.3332500011789452;1.2810016315484642;0.9068824779355799;0.6181520648329607;1.4322563367594974;0.578862551117162;1.3785535300026632;0.4728439212817821;0.5410710866052946;0.5190101613007099;0.7548104464411722;0.2733835790498052;0.8289344805902896;0.2410098365242768;0.5187233588276187;0.20420189134308972;0.5557718879997384;18.518698200449506;1.9128545060754034;-34.02116402743354;3.5323323278845957;21.341085612524772;0.6572544134421291;-37.38376357068369;3.1959541798185462;36.73150448661642;2.1111238040511355;-70.23082957703221;6.272524722078491;60.23033792131565;4.1547060151519295;-16.5079042868821;1.3567134092187036;-8.26171933993989;12.005278040320777;-51.15217880215426;34.37455036586318;-10.879222238743274;11.128322656085452;38.56003104399484;38.34866412369458;39.20464398103195;38.122180964332976;38.22262288410553;37.4257441724841;36.44690092253654;38.04725544174007;0.8174099042912867;100.0;1.2446426210635255;1.20567965764072;1.1090483952756707;0.9825852994471337;0.7569167874026886;0.538804049650674;0.19165328177473534;-0.12284333486981955;-0.5353854023678443;-0.8379773865682614;-1.1163865608580745;-1.3018869727958429;-1.5793220612578576;-1.7660709595352304;-2.4245628267403068;-2.61964685164312;0.016027915547569414;0.018992042399020987;0.011162969386982101;0.018792462796588503;0.01591356495934914;0.008289498386393557;0.019881380387249882;0.00790415501841575;0.007416450058362676;0.003528463498219509;0.009531578571295779;0.0038689078649591386;0.00872517513079127;0.00987105479180531;0.04089053625807609;0.06100026699367196
1.0;26.0;0.5;0.2;0.4;2068.196364771328;1128.2923436458811;0.8625053431779314;0.9135585971004115;0.7665924175405218;0.6086205081366177;0.9469905602503197;0.9268444114285382;0.9583332024390612;0.8547778628676289;0.11729418573973274;0.9400892567142399;1.1585999890800291;0.21684868683002956;0.7744718620699199;0.24116121969527274;0.187778269586025;0.18276064750740592;0.025099105833852386;0.39810282580036205;0.37932906281018736;0.5128601562026732;16.52960709504004;2.50454944101392;-38.10522444536581;4.17578230166147;18.806408055324862;0.5345460098472099;-33.25135457774196;3.3486150230083847;34.07933744228959;1.1899950824455423;-70.6125333731954;5.919665462069207;67.97356644544907;2.3583696241320027;-22.341022973318292;1.853846252104414;-9.664209461467008;13.329347268187163;-47.26449753192251;33.22010248902917;-11.446843935262722;11.361704342865332;39.357294807377436;36.79283180505302;36.758097946290896;36.56339418382628;36.5400131402489;36.79877805838714;37.5036054383211;37.1877164827864;0.9341101942689674;100.0;1.2549311617208416;1.1981409286098297;1.1438061346041888;0.9793610436023357;0.7601905565969836;0.5314524108897276;0.2319189132188122;-0.12979643903102017;-0.576222912756193;-0.811546212995881;-1.1126612172631973;-1.3088212249015274;-1.6016090052638483;-1.7534933281131984;-2.353076849397453;-2.6776634108121953;0.012192857919120774;0.016943006966921505;0.01064734542736403;0.014622827720918868;0.011360213441803373;0.010155304584201632;0.0030054783690239605;0.008835347886801435;0.005270129028964454;0.0013014010108318077;0.0013473496107960265;0.003429498397476915;0.0046813309476720875;0.017888904587735205;0.022004817063963237;0.011840884284748476
1.0;27.0;0.6;0.2;0.4;4412.501531717803;1387.2442545051351;1.8799759621735683;2.224142104737747;2.493688359676876;1.6879956689719187;2.4225966940075607;2.893993394788781;2.4344206064248737;2.2909732558259037;0.37408855360926613;2.0056825144171833;1.3032165941756229;1.0473544520383986;0.6684706356538046;0.2714976351540372;0.023193174798416295;0.15176455856059812;0.5450753638973217;0.572938916325457;0.4373219376751767;0.6305655702296069;19.03401546275115;0.5411453754367019;-44.85052817591649;6.627394575290754;21.15442074576166;2.5681991593898363;-42.042569841658405;7.0636316170563065;37.96949216747886;2.710605946439061;-84.69351894360024;10.98252368388419;71.83533686030147;10.3133482908253;-21.93636060309892;3.1467116743806165;-10.232621020064078;13.727533511399583;-53.15266487005262;34.51984529818601;-11.21885634251039;11.521100349154008;44.11863893560603;43.62851793003677;40.86747055240039;43.78911640294207;44.21041352832033;44.78200879131919;42.747086573866284;43.449036102070146;1.2017821228233856;100.0;1.145168229565919;1.1862325276319052;1.0993404626347083;0.9754397298884964;0.7774696010231613;0.4658414050265202;0.20092201050330036;-0.10205782707443325;-0.45125017420634916;-0.83420294553102;-1.0335169483472153;-1.3027020938567897;-1.5235350807121342;-1.7253485222228069;-2.2675827629997825;-2.6168932532305624;0.04935899272589826;0.05294292692376108;0.046522066243314716;0.02455524325905884;0.03947149333649784;0.024302229312965194;0.02552957047290921;0.02666479066162059;0.015668853899059844;0.010201101770447057;0.013082980793546684;0.007400283361805179;0.007971128995307995;0.018293589904853535;0.10388788067495533;0.06642565883847822
1.0;28.0;0.7;0.2;0.4;5516.71707369371;2213.8685508558865;2.6277083524402998;3.2787214277840637;3.3327708224588917;2.4091198397932327;2.5412078003363687;3.0895349272114965;3.449933986359553;2.9612853080548436;0.39399384971489565;2.5075986698607773;2.3573670139604026;1.3209764651492493;0.4851417039289407;0.4029552933501732;0.27120634490607;1.3356114572703828;1.2673940017597705;1.0629503257607127;0.6818617516014545;1.0063038867526757;17.52573494490733;5.166357845258638;-38.43179516809878;2.858488016417004;17.359215827033516;3.4768932352908903;-40.94142275676363;8.25975914887456;33.134595279030144;7.066124476842774;-77.3638297207331;10.8634980708224;66.75350676624343;9.670162436259334;-24.03023715538255;4.958941201277285;-9.672012471898846;13.573870907003025;-50.97100965088847;29.956328604983284;-11.0650259878354;10.947111117107294;46.99396481560589;44.930821217475625;47.28494084267379;44.1594469298698;39.67287335057776;41.62315907231661;44.48679845402833;44.164572097506834;2.53735790208327;100.0;1.2309830373959263;1.0705775876397217;1.0227222394057576;0.9212495616835163;0.7117390082822205;0.3796098916023962;-0.019014624424028105;-0.20835683933528998;-0.4981460216189181;-0.7399387488046021;-1.0316944907217789;-1.2641163352159177;-1.5298740200345868;-1.8351799345454864;-2.3147400615859626;-2.648034862526519;0.06142757124888625;0.14067565434979784;0.08297229630061505;0.06455037557691265;0.032718588323787656;0.026086562668549244;0.0709003723523991;0.04740025934630376;0.04550320577012444;0.014423645136673614;0.005680810614883794;0.013006341117886315;0.03238167925518757;0.06015923408992546;0.08088270678183317;0.06084385593562152
1.0;29.0;0.1;0.25;0.4;9082.683190926768;1804.190740938296;4.572715119043672;4.977703693421119;5.162413650162357;4.146651484234388;3.493499847683758;2.7815894452541547;3.2164680543474042;4.050148756306694;0.8446473466465388;4.128492359512167;1.251304237828994;1.110904455226331;0.9088434720928614;0.5447394334753023;0.7196984727867878;0.9647051899497776;0.6596717176077215;0.8799809969953963;0.23477387179625184;0.8200867004264981;14.988913066463718;1.8016384453768752;-32.75900298940094;11.205079953869996;15.804446379812171;1.2518222600608804;-31.162371185234026;5.162014574042098;30.280324297933245;2.9449683698286075;-60.021093851051226;13.976155806944133;56.91989448635751;12.971755727569224;-24.087005852368716;1.3125434832949578;-10.520200302900196;11.072512541191061;-60.81078970585036;55.78729825936822;-13.732315304567136;13.731529046801345;43.775255835108226;46.93692728275111;39.66478659979185;44.82617626463606;41.92294496418726;52.82812408323;55.19787266691189;46.450298242373776;5.261276985518496;100.0;1.2574907745595174;1.1520166267770422;1.0437510563218981;0.8987324662479825;0.6262471032785705;0.32083205217815236;-0.11126405809430251;-0.4484679757807622;-0.722375630133925;-0.951623052257081;-1.1323605242038117;-1.3655089526013238;-1.6833176003734032;-1.8823351861403848;-2.1843702215547;-2.521561707472368;0.028071535189418302;0.07941118011612253;0.04805214854862787;0.03675096545604756;0.028071808337984727;0.011954759950297053;0.04013392727861657;0.01213791174707606;0.03639442120106911;0.009303397565503123;0.022558844910354727;0.029678809640942307;0.011524274046070385;0.016897103982045976;0.01765464916389681;0.02937824107660701
1.0;30.0;0.2;0.25;0.4;7295.065969283678;1441.2946340207443;4.101871050856138;4.006211726721768;3.61693999501108;3.7031193205473962;4.3820295826989835;3.0086938496832443;2.010303308553586;3.5470241191531704;0.7460856682971483;3.315939076947126;0.7896198020658873;0.6044024302223973;1.3680210384929514;0.4501641467050748;0.3974673767319091;0.4904069383346609;0.09550435800048365;0.5993694415076235;0.3695219540064538;0.6551339245548837;16.694015160953246;2.8621580350317517;-36.432221455645376;3.6662474519497006;17.386815393660818;1.2123457769690549;-35.772686671018256;4.415108348876955;33.21338548596367;3.437316473740057;-70.18226718388829;6.063125220769721;53.97203158014319;6.990466030124244;-17.599576429495297;0.85776530411351;-9.9057634887458;11.438738190788685;-46.840935431461624;31.120109776269395;-10.09441995213504;10.52775506271004;48.23137262356286;51.70706546903523;53.66492469365141;52.86981132761265;54.3125164764366;54.737320169977004;55.45180479481699;52.996402222156114;2.2558747974720954;100.0;1.229088520476361;1.208406093942752;1.087990852127565;0.9287452010084218;0.6993253742060778;0.2750565143489692;-0.15991190425747465;-0.41505630257177417;-0.6388426558898589;-0.8061981516371339;-1.0240880270745274;-1.355868930055075;-1.558571188327924;-1.8058856563022363;-2.1664579447648804;-2.613860810943423;0.01830039527972215;0.04951545546571149;0.04919884619164438;0.06942627331335122;0.04359161792750396;0.05517369389421718;0.017380644587571697;0.026649934480855585;0.04644868787494552;0.02183512172623858;0.0029472677726434617;0.007803957954918177;0.00921539234683228;0.03757361300061388;0.04122261935531702;0.03397923351837786
1.0;31.0;0.3;0.25;0.4;2484.739369779232;1044.5443230899846;0.9232634323213786;1.1580056230462565;1.1768296045978435;1.157675642146604;1.259293708832116;1.468195085125967;1.327730964816045;1.2101420086980301;0.15662256663697954;1.1294269862632873;0.5398254365619638;0.8184078108943936;0.5423824751108058;0.0324131077910832;0.03455703252097919;0.17821482896887553;0.6972541871246382;0.40615069699610556;0.29781144568986534;0.47479287413181115;17.156863112154166;1.0286694902011335;-33.27623787967024;3.128811268220443;20.14872780433776;1.3265715427424027;-36.49521053590644;3.2452399155264597;34.22223498054253;0.42025134614528037;-69.24917386593644;3.8134435638848765;52.06637313765787;3.559723754621483;-14.616604815312344;1.1237138941485734;-7.8923665612806175;11.641255885746421;-50.76792078346932;37.36622401968713;-10.359919806184138;11.331903074192239;39.66727855375698;37.26738968258549;37.42800765778976;38.065516880427225;39.052853833034746;37.53456173879297;38.505697685027975;38.21732943305931;0.8365100028626671;100.0;1.2396405464596831;1.1989513849340474;1.1192544738248646;0.9707323945237867;0.7288109689812625;0.5209270833257685;0.18070319596241902;-0.1600599364070753;-0.5642926698515021;-0.8296085143170403;-1.1491796417019116;-1.3205907960442176;-1.633162525921605;-1.8146492719483565;-2.2901868977617474;-2.6518206888628093;0.015366092937830771;0.022835642318453177;0.02004064428040791;0.018816413177199256;0.02028513456819573;0.027736340970351415;0.007805927119594148;0.004221476948096393;0.011528144902333538;0.006616084679608495;0.0038170379219581167;0.0038847771446176207;0.0019018801692367723;0.015173630294354661;0.02588757650921581;0.13814956846290277
1.0;32.0;0.4;0.25;0.4;1285.7109726086935;809.0537192450452;0.6081949878831867;0.7259461135282957;0.6072699846317784;0.5659660203771026;0.5496403011390126;0.4000485811088156;0.41771497736511326;0.5535401380047579;0.10540778841612891;0.584414078458497;0.4732501447043396;0.7231054869412684;0.12290231926867921;0.07879091084042887;0.08203658535642418;0.061077613352254256;0.18074024446812534;0.24598618641878853;0.23534877377387498;0.3677516905659296;17.977565702545178;1.2053338654745305;-51.18115435508384;2.3722332345549195;19.67877094882471;0.8337582009169525;-65.63435686089115;2.836484054060994;35.844633630507865;1.0059032554944496;-116.70685664566334;2.7896188291201036;95.68409938657591;2.7786549195825305;-19.27140574254043;1.5747852572317786;-9.602743875336207;15.010226531096507;-49.62773229713965;35.87720281550947;-11.273572801361706;9.897208848019265;41.09766192408632;41.1678347719789;40.99401925546275;40.790062181287574;40.22467835751498;40.09232473544037;39.9736954990168;40.62003953211253;0.47048990925401746;100.0;1.2588334108840349;1.2022562704002477;1.118251697474009;0.9708839993501941;0.7834062448756047;0.529328455427733;0.1898484654672982;-0.1622394143810601;-0.592029189064404;-0.8542906894773582;-1.1320250052740082;-1.3122104593737738;-1.6076047917568232;-1.8293341857589276;-2.140160529917243;-2.4693764888101137;0.010363004238823486;0.010119442236423146;0.011336327294762853;0.007485806579820063;0.0053001316678636876;0.006091453228059955;0.011672637594488474;0.0012758977413562366;0.005790285171927621;0.0025386740523383987;0.0033269530356763066;0.002523539936903456;0.003306694154540065;0.0037640867321365604;0.0182290600033109;0.0021588429424765254
1.0;33.0;0.5;0.25;0.4;1901.127312305755;1151.9797889196784;0.8984402269966474;0.6905833685980972;0.7420585213584393;0.6950502100019796;0.6603036222240266;0.6396286142323199;0.6571746433834144;0.7118913152564178;0.08222383250703187;0.8641487783207977;0.789786590205663;1.6614061075505513;0.1365390391261764;0.2821524333688651;0.07255443507331062;0.07275857134738896;0.013547927112526023;0.4326778719692116;0.5583849840613248;0.523627176781672;18.526341563883467;1.3932506112315242;-58.36780306363858;1.3466939198291374;22.971205934226848;1.0361587936297938;-60.45332208321401;9.53035605676522;40.16705893513985;1.4326980318542422;-117.90758728550065;9.271417766920617;94.57472782939028;5.0943579324117145;-20.618087168388644;2.9812929147980145;-11.10063527128735;16.184946250290196;-51.06416274331891;35.39797728320157;-10.892504318351609;9.795730650856687;46.26678721193971;44.23398313900033;43.07823613525228;42.35497401890487;41.66362797875702;41.188679025906396;40.69279041300782;42.78272541753835;1.7998541490096491;100.0;1.2573354984195109;1.197727121736144;1.1290749100561723;0.9938050694356537;0.7853444017956598;0.5311432624482499;0.22849934077521059;-0.13235075334478325;-0.5921751739018459;-0.8375620955668441;-1.1146466564066326;-1.295813329016444;-1.607107132983577;-1.7744548666129614;-2.345552442959974;-2.678235041036884;0.008873191711181198;0.014153846109281346;0.014670563144665496;0.015014506765123286;0.010537303161350296;0.007705552103068074;0.003046172322425009;0.005163541834909364;0.002458851132629394;0.005162892284737641;0.0032939601176749105;0.002983259630464049;0.010232688957532347;0.006574229518105823;0.032359489080392954;0.001671121395608691
1.0;34.0;0.6;0.25;0.4;1282.046733437667;1259.2813646614163;0.5560112106115954;0.6239127277356618;0.5161946666138936;0.5732949618923732;0.630640064061802;0.5588005696796988;0.4785372510848726;0.5624844930971282;0.05039960070008428;0.5827485151989396;0.5961382406483647;0.886348974768281;0.8714424689765001;0.3593793875584564;0.3907100357157865;0.7525125089392521;0.10254174089462098;0.565581908214466;0.2725081336720645;0.5724006203006438;17.6809207328948;0.702353373737092;-57.301384060746564;1.2224387056964885;19.644605647066737;0.4039885741366411;-71.64129674575562;3.3529853453488396;36.554268315515095;1.2997930568185976;-128.84833639742314;4.437502208135228;105.67126467792313;3.6684805979689554;-21.895238188294876;2.5336566374778355;-9.57300925249569;17.260677373323823;-49.72434241657175;37.90224863998174;-11.15750044359751;8.694178623230002;43.651388249144205;42.52728150698921;41.85456507843989;41.90423339066923;42.18560884213794;41.95311095186918;41.982874683566564;42.29415181468802;0.5936204857703753;100.0;1.2651098104275686;1.2134721740053394;1.1289051815764986;0.9795075295869926;0.796449897629411;0.5320537335124667;0.19563925315042066;-0.14396410085458608;-0.5601180286498871;-0.8485738448621121;-1.1290595062645004;-1.3039178220260994;-1.6052293288732347;-1.7752449081090593;-2.3412876365792674;-2.706363715250132;0.010596052455652497;0.011386678259877412;0.011149734316671777;0.009642552044754798;0.0035303468892352386;0.01140343356080264;0.008113404224661086;0.003072835346001745;0.002702613392551528;0.004921222014165592;0.004137230227859814;0.002476246860513266;0.0034394965327760366;0.0031381541497994183;0.01865532031987199;0.10181713863025081
1.0;35.0;0.7;0.25;0.4;1522.5623871784403;1441.497045887118;0.7002945363032981;0.650412081605211;0.6352535405794335;0.6529777373968024;0.8185713159582529;0.556932602015416;0.5233454547132665;0.6482553240816686;0.08932599277249846;0.6920738123538365;2.4940738120838835;0.7161585319299444;0.021864532656823858;0.19839148466978404;0.16535763049897592;0.10125940538262264;0.30694821874627576;0.5720076594240443;0.8119279478071443;0.65522592994869;18.770858622802738;0.8697865243170909;-60.25748384849482;3.4915144200004837;20.924208346801745;1.09864049782712;-72.75107408356094;2.2670708790101135;37.9753535563056;1.4992389996244573;-132.864407980342;4.5616916057586;105.66989583144489;6.530872153054476;-22.407115501701785;3.3293729297116776;-9.537001839937954;16.783973381246064;-49.56117377628624;36.56540684062969;-10.69630881543066;8.572740529808069;44.125632017974894;44.12870441167033;43.7843458383497;43.81202203260415;43.07756962046413;43.4491796349769;42.71010664292596;43.583937171280866;0.4957733458710822;100.0;1.2714259419877674;1.2077008643886802;1.1253829895119043;0.9809939235782039;0.7881591453424541;0.5415656486570877;0.21333635033706466;-0.12945228518101823;-0.5607246368182014;-0.8470476720288497;-1.1214702742825255;-1.285516808506823;-1.5755880836780474;-1.769014571435634;-2.5167149395704524;-2.9161444492815187;0.010826269207292545;0.010105679883782907;0.012789145579204943;0.011929896105299391;0.003976264013035529;0.01344034092037967;0.011546428713220076;0.002229064251187144;0.0016268826998413616;0.0018526229150138416;0.002676330128732438;0.0026470534553803375;0.003277902646850914;0.00360259910966761;0.030843072811041494;0.03852075270901977
1.0;36.0;0.1;0.3;0.4;7890.144600516155;1783.616107036357;4.42462408668668;4.273084121820202;5.052981844697288;3.93028622622454;3.0138077594410166;1.5501084934791545;1.5166190895578768;3.394501660272394;1.3062398558797246;3.5864293638709794;0.7328396334681584;1.354728693358743;1.2090601900231641;0.4635816097181367;0.35764857671259426;0.5129923158433092;1.4179797477601472;0.8641186809834648;0.41814398319640317;0.8107345941074351;15.376496736050724;1.2611815144267797;-34.805522133864784;6.066366898965649;16.948126821793483;1.4319919616466457;-34.98033107567939;6.255990727285692;31.42509209108196;2.431009293479406;-64.93871353680488;9.241408898317829;50.8922263460177;10.42389150054072;-18.29442477286794;1.0653470008548453;-10.152928062075512;10.278362229269366;-54.188662505252445;43.72294341997476;-11.810428901085766;12.21242934244589;50.71733072900862;52.34550329530289;49.40037904885089;47.90522121736963;48.273086795170144;47.83591951004185;51.10408231574242;49.654503273069494;1.63935910569617;100.0;1.2065766590968103;1.1870475164710994;0.9816305121000998;0.8473208026514085;0.6715769299259199;0.2725131995126741;-0.16285712036804925;-0.5082055837867903;-0.7310172918429356;-0.9133129997000775;-1.087936084567033;-1.3619229062471623;-1.6815142790941309;-1.8927738118356117;-2.2018333550941405;-2.4952425956838518;0.03614430472530704;0.048106018017138784;0.05300388687683705;0.03473310102832388;0.016083611708069285;0.010475969599523254;0.03101972916309534;0.013682452079227799;0.01866772283715889;0.017797846709840765;0.02387880306586607;0.017737173868100156;0.01806053572205386;0.028389564733693855;0.04877731397636371;0.04027473544291031
1.0;37.0;0.2;0.3;0.4;5338.994742261441;1245.1872834647377;2.7081206671692297;2.6194985078613935;2.4510215647057336;3.1351509060748577;3.1052173071533824;1.7175770002606234;2.063529246408792;2.542873599947716;0.48099942162542414;2.426815791937019;0.860598589181277;0.7170963798783325;0.44105931999439724;0.7833850897598071;0.36983942785537716;0.13375520728559423;0.12451463688287483;0.4900355215482372;0.2808951350757139;0.565994219756699;18.897492229709915;1.7832478352181371;-41.46059766760355;8.02441842568401;19.591744612118777;1.6399061402399637;-40.165928382865765;6.27178435494838;37.81860343720128;1.6650977078089877;-79.73328999828173;12.802120134551975;51.585076997372134;8.623581569982479;-14.309565286716712;2.703678615844884;-10.196876752441323;11.59039514422585;-46.504373164890374;24.35948394116789;-9.461588105793343;10.646691310371429;44.50626961428669;49.409936900803984;47.83390363436396;49.906480250620426;66.69782507295389;65.5762086268268;60.544021345768066;54.924949349374835;8.435097664408337;100.0;1.2687124697017371;1.2518931643039808;1.033851671795635;0.8667375881476392;0.6682865801962881;0.31339610264409207;0.0040461717045129604;-0.21999394090806562;-0.5241789847330228;-0.7709180543441518;-1.0983960103578105;-1.3724140083692897;-1.5898480286105339;-1.8548697827903307;-2.309171173479185;-2.7038591586191125;0.05945745922144571;0.09322676786701861;0.11017352142262418;0.06702426186019733;0.03812393028794697;0.05605796561066909;0.05843563443044486;0.07244320577045;0.024401354186707806;0.02072450370876994;0.004318609031764201;0.0022116124979353036;0.01485787167978541;0.010452800368428576;0.03021692127906718;0.10565049494750722
