Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;23.0;0.2;0.2;0.4;8759.047644963974;1709.551777233857;3.3628242164008415;3.892900304799262;5.302569349563497;3.853093007351609;2.8926065264312912;3.6296891082977254;3.010556021534351;3.706319790625511;0.7439705533265115;3.9813852931654425;0.9684439785373095;1.3110688361034601;0.4925810874778883;0.4216392048072521;0.3988947350158355;0.10778530315084771;0.302483083693775;0.5718423183980527;0.38737324501640824;0.7770689896517532;19.26953728447893;2.9991475011241673;-35.00360695752062;3.1140680564572367;21.100507854138392;2.1924110244604362;-34.91968172188005;0.8973297376898699;39.01756137323074;3.4722464644793374;-67.08721696479152;3.9203224777625976;60.77607036917186;4.767832742759743;-23.06639770903798;0.99650775213029;-11.586217665660595;11.74149672758014;-57.71870951327375;46.90019938479943;-12.630497566701878;13.196049846199054;61.43839510406828;48.67783735884291;51.71183936790022;59.27744866884952;53.45584468102173;53.0050686968891;53.40069510025457;54.423875568260904;4.0905770920870195;100.0;1.2105830212445974;1.175247531842683;1.0875723896826752;0.942069667498795;0.6872854618989859;0.40976419987347673;-0.04372444430752295;-0.3607097202506971;-0.6219291858981213;-0.8243907928642669;-1.0278603366722383;-1.3772401343681562;-1.5864060294129168;-1.8253944019773267;-2.210309527281507;-2.6331761436210535;0.02808308014786461;0.050287941550695374;0.03289913420150561;0.029647222904061764;0.03496032798823239;0.024531448631367338;0.01953268338784189;0.03486897773403362;0.03184632892928937;0.013453049500706572;0.0019005286668850332;0.006185839781908266;0.003319628206625883;0.008921282700269163;0.06144879162204682;0.019089573013792285
1.0;24.0;0.3;0.2;0.4;7803.542380613693;1622.0200215069242;3.1107231545195324;3.4882445086651575;3.836615723415928;4.355609838309544;4.075140028195157;5.1517556717686475;3.090292456270163;3.872625911592018;0.6815995501528046;3.5470647184607698;1.9901509769313526;0.5747496345957364;0.3035320988603189;0.4531372078358252;0.662804182111254;0.1843649498729643;0.535895510066412;0.6720906514676949;0.5589589848684049;0.7372818279576928;17.637581226819115;3.225083083096234;-39.38250661711053;5.405164812909371;19.54348605956827;3.034458477602184;-41.37490785960831;5.887841384894735;36.40015912002029;5.23716381811727;-76.59548571898053;7.173713918919927;63.624078904773505;8.132250346431844;-23.069050091978717;2.0113105710838552;-11.39120107876218;12.146611627769593;-52.02399257739216;34.69964167991233;-10.900244600824054;11.892189388699883;49.39730132677455;50.0562845502287;51.48253339398965;61.39308774631487;56.47101920030182;61.87479203183986;65.52161593734812;56.59951916954252;5.991619516498195;100.0;1.2462354996956684;1.227780600134836;1.1167839122016043;0.9904376061188447;0.6903371641041576;0.33318594568914744;-0.020061221410468538;-0.3065338862370751;-0.5370461098275474;-0.7378636929796496;-1.0120101848914873;-1.2839619687612323;-1.5478704266165804;-1.8060325598962659;-2.067886739460712;-2.5473361788264173;0.013548475068025891;0.04037854571728315;0.036084088025035495;0.028303171218669074;0.06575507778532999;0.037410249135052503;0.034176119005283605;0.04171899049447162;0.04003192861728039;0.02118105810667162;0.047536241910458084;0.017244143908288826;0.007614313840427916;0.015716610471176208;0.034172052267487096;0.0516517970639752
1.0;25.0;0.4;0.2;0.4;6205.000405019958;1598.0094121711709;2.707101522983913;1.7801907780461057;2.510008072962236;2.739067687763947;3.712919022225217;4.520272493603501;3.6127905128658067;3.08319287006439;0.8475551933348896;2.8204547295545264;2.270640403276391;0.049089521943750984;0.2766643343987157;0.50195419277358;0.14357136889876032;0.2782970253443719;0.5091715026112359;0.575626907035258;0.7095886158654212;0.7263679146232594;21.0415096403305;3.1145439793886873;-41.248803763672235;4.408764903274079;22.609440917010712;2.980523007916161;-41.68558456224396;3.3788219985025516;41.1993382235092;4.231661643031466;-79.93976643224197;7.079152605129943;61.96717600963298;5.935629942325713;-20.214569529144015;3.8702457374699475;-10.073415542055574;13.99799931866192;-55.334405785076235;32.548549308983176;-12.192092477863648;11.376924100994898;47.94024138953121;49.607367350980645;45.36189246986888;50.78514107718587;51.05795100223709;62.26164689701038;58.82972136166744;52.263423078354506;5.607327985464461;100.0;1.2567308394503454;1.1504826851531438;1.064560133183542;0.9483061486051353;0.7527009875317705;0.4861800071554179;0.1781096564628234;-0.09547959660084569;-0.44255636564157375;-0.7796565165401659;-1.0517041254179564;-1.3054924700890995;-1.5154367699987332;-1.7688894623536178;-2.225087742844739;-2.723506463512021;0.04103098982780561;0.09976655711098815;0.0798323279536184;0.0341212632867181;0.027455192310774583;0.04813749564577441;0.04129270997022943;0.04776287564899823;0.014148073910257597;0.02382898233852421;0.0038984015181084343;0.009959593304025051;0.014169148358304963;0.012731052524833704;0.16748132122235526;0.026601663048154936
1.0;26.0;0.5;0.2;0.4;3535.474151410553;1589.7214768461329;1.8785897170859522;2.4854857679249522;2.0212605798199093;1.552986541528439;1.4173055513215662;1.1025730384098675;0.9493005166194631;1.6296431018157356;0.4984888140342535;1.607033705186615;0.832601714768148;0.38399741142946636;0.15645469951632135;0.6945136779673383;0.6908168811273991;0.06369241339954732;0.009710004687857774;0.40454097184229687;0.3124356242209556;0.7226006712936968;22.059559607785992;1.6308510959757188;-51.81918880733938;4.109779040362479;22.16564102333702;1.108749796548669;-42.63700924773708;2.658309335374228;42.238705092616115;1.460300968143989;-93.8584251223824;4.730343524485362;81.32970392362566;7.441801533100209;-21.891378507193398;2.4179837291691886;-10.793875095770462;14.33093141994055;-59.426838877960584;39.83466506554214;-11.967408356652545;12.289721054682454;46.30097459516013;46.58514238648203;50.39742946028554;46.02672111871441;44.52124810513982;43.09180393923104;43.31461108341479;45.748275812632535;2.3047512062186692;100.0;1.2641322249910811;1.1974686784021316;1.1092898278663461;0.9926662471858773;0.748575617903525;0.515854754938968;0.18959350083240403;-0.11683224946394825;-0.49001746337561247;-0.8355669119653981;-1.0660979746307155;-1.3040703241201062;-1.5583455218440956;-1.7621280127533396;-2.562284101646039;-2.835956261210927;0.020885968124874543;0.02319514152546132;0.013282493910844883;0.02369136582123401;0.014872748413610458;0.011650983607209679;0.017944172205005344;0.007129863761926624;0.01666274002453457;0.003588859872410417;0.003583022254401643;0.005327924650077329;0.011097390174157049;0.012336836635680273;0.023466107356562366;0.005122157179543257
1.0;27.0;0.6;0.2;0.4;6881.633975632725;2293.8430342236343;3.8522220363478574;4.034784344393992;3.023169893672771;3.0230058451724084;3.8210003532995995;3.0323904388449177;3.5664232879603706;3.478999457098845;0.4119587104844798;3.1280154434694207;1.5946229195708033;0.5153562526850155;0.2708276977237481;1.1254047407573735;0.7883561788548294;0.4267573000256727;1.9605662432892308;0.9545559047009534;0.5876717039018614;1.0426559246471065;18.584694401947363;4.1033427692205215;-40.79822146200422;4.2802627526529236;19.237070126045097;3.382848009901214;-42.24236698378222;6.240962969275694;35.99011659699044;6.611436522666719;-80.56989088807131;3.306853302050077;68.658610542775;8.186716661021299;-24.133727906208904;3.4194121949401155;-10.248825923648285;14.378103932711362;-51.20101357551807;29.511909956498375;-11.982368467933936;11.567338134522782;48.34384134247183;49.0322878616031;49.26643345375445;44.967737705693835;49.7921476511438;52.39289686339854;53.17867224835928;49.56771673234641;2.5101549597583617;100.0;1.2633739555478525;1.2238942322656774;1.047006910494286;0.9095293483750932;0.6815000687711945;0.3950892691825796;0.06353033149468272;-0.23500258198816054;-0.5292131693496414;-0.7814522115731724;-1.0138184207728933;-1.2351107967670671;-1.4855251767512414;-1.7772501476471514;-2.2600773740345543;-2.5810638616084285;0.02620717111959772;0.07085120294601896;0.13301369406488367;0.09820045620595534;0.06360185654199353;0.04576665966047173;0.03815344329428404;0.06485248931985918;0.01218546535888267;0.01416854622878043;0.011043273237365247;0.010647178688630252;0.024210570812596616;0.027268343869404583;0.03320191370953212;0.07822003899095227
1.0;28.0;0.7;0.2;0.4;5845.041913558704;1914.5325463007875;3.812432138366881;3.464032139103204;2.7649015314339045;2.4894090779886833;2.529427051665357;2.8527279486212054;3.0372968657612214;2.9928895361343506;0.4528499100580618;2.6568372334357746;2.263174721286498;1.3793293943768565;0.8277259679467751;0.9050090511368549;0.051755868826737904;0.421443868657865;0.11719679726452652;0.8522336670708732;0.7209709909527966;0.870242066500358;17.19309124308569;3.071178176322143;-38.72764882636761;5.252568510959256;19.380950241914658;3.911606299798115;-42.31080833231591;6.277354426554542;35.098111386350425;6.293599698361357;-78.50017348786399;8.658711181375658;65.6765327435385;11.352663815891539;-23.89441804135064;3.772144240274801;-9.95115432082833;14.980074242392016;-55.75007977391374;31.733728277029993;-12.98686508334805;12.230585378498374;49.579601799203814;49.638115059726005;53.163253785950474;44.421831180892184;39.70625852335368;43.21343810986489;42.64205586734468;46.05207918947652;4.447875317799281;100.0;1.2366950803477954;1.091977045679068;1.0633427291986024;0.9488778895388421;0.7325725860987964;0.38813761929178314;0.010296090647274202;-0.22472462510365654;-0.48731206172916275;-0.7643535282601694;-1.02595383366579;-1.2644859420881152;-1.499530661252069;-1.7201238047424916;-2.252545022377012;-2.653230755481832;0.05909598325191446;0.13126134163121764;0.06170012979760819;0.03626077376064892;0.03458759651932708;0.01819170077005308;0.038791735164556265;0.02109498218292396;0.02475318086699486;0.003101559231614631;0.013318981335212006;0.00452833990689527;0.01615934304712887;0.020482806552143698;0.043757591602795194;0.06425526829400971
1.0;29.0;0.1;0.25;0.4;10040.809545450256;2032.7785312859048;4.966152865984019;4.995308174144924;4.8042061303101695;5.424114439109364;3.7984391621899443;3.4151118280329906;4.4626171795485154;4.552278539902846;0.6612319301420381;4.564004338841025;1.1934424289439358;1.6112309628204724;0.614333598536305;0.43247155730742454;0.40333814136212487;1.4096803678730916;0.8054360722698156;0.9242761613018813;0.44775793377777057;0.9239902414935931;16.674151545155542;1.3729243358572094;-35.06308705460639;6.9719528210532316;17.758233652456187;1.8519601123352947;-33.866759332259775;5.524034771324821;32.96574534683595;2.8040137982854305;-66.24716953439939;11.627814702368656;63.77741199040075;7.696589939526404;-28.129993948565055;1.4192531575308318;-11.643123408916535;13.141307135695897;-71.28617343828375;66.21238679202742;-15.992421252700067;15.843775766293959;38.02515083983671;35.551049187340766;29.358700119272328;21.910636348485987;12.429575441400118;3.312951046430946;-0.9869321181665018;19.94301869494291;14.313702302486696;100.0;1.247098672406391;1.1578108330377244;1.0459442488540234;0.8885168506039968;0.6556319937056578;0.3122391621124024;-0.09473769918064992;-0.42040841389339156;-0.6726774216822312;-0.9327603686796639;-1.1292494857524367;-1.380782361427584;-1.702242604042279;-1.926024746436055;-2.2102295582712856;-2.538973691409202;0.03231371868739953;0.04945666639958679;0.029682708452363406;0.025396326168397328;0.013817782809103622;0.013139574655594878;0.02462050905946812;0.020769219518326366;0.03645029783432287;0.014069206645857674;0.026657094966977785;0.02275663886097889;0.011706602206177124;0.02931612750173902;0.024711345205860904;0.04209726786314213
1.0;30.0;0.2;0.25;0.4;8609.783313657666;1547.8010911523863;4.598401953628784;4.064229461642892;3.717373390275324;4.791776683436435;4.109956123571902;3.6370065280603407;3.0584006545028513;3.996734970731218;0.5476427084875805;3.9135378698443937;1.7300577067801395;0.9181891016093526;0.2845140121283624;0.2665875768361792;0.6525816332557073;0.2612653000886646;0.2498628388407455;0.6232940242198788;0.5106401798937565;0.703545950523812;18.205700733810758;2.574903474865906;-39.7895253577095;5.760150043826803;20.767705070233667;1.8334182826213203;-40.17612794966066;3.5755962359634483;37.19068713629815;2.3544528782641376;-76.3018226345032;6.9213342313925645;58.75314025797237;5.41979081569192;-20.169019592100454;1.384391052592834;-10.890394998591415;12.81516236478024;-55.69162595459667;39.196917616866415;-12.11967806192735;12.195449858942457;51.8845588104692;68.66705110380872;59.875894743713964;58.12130393913948;58.91338151503506;53.21654776831264;60.10668628553486;58.68363202371627;5.06529698568845;100.0;1.2127058396730086;1.1676035579600754;1.0949774628979476;0.9297317161607583;0.692248091509531;0.2944248785377493;-0.12493652841148388;-0.3899603274722942;-0.6000321778890424;-0.7842530283329163;-1.0001280001916761;-1.3436517300707282;-1.5755226884951803;-1.8305144967343838;-2.18396961448437;-2.6576815255060238;0.03162255703474837;0.047873994845541286;0.048052774136408204;0.028186246984801447;0.04287334358898479;0.06022445392975507;0.020042637662865074;0.031731946685026505;0.03641455947674696;0.020959352076995025;0.02406480089145345;0.00945361336405848;0.007748124361301785;0.03236791076667627;0.01019991317942143;0.021360024122517255
1.0;31.0;0.3;0.25;0.4;6035.788638273119;1492.5960409012464;3.261504442350881;3.0261392035982992;2.4021184596660388;2.4977620214844594;2.7012711583419393;3.75157499269614;2.709816847458809;2.9071695893709384;0.4402533217543019;2.743540290124145;1.329112889266579;0.9604189475378188;0.6995129270752872;0.09559967509690792;0.14196024339846955;0.3467490552162365;0.5892511778298947;0.5946578450601704;0.41398449935786213;0.6784527458642029;21.148327593390384;1.666071166407597;-49.54929780926391;7.48845614522764;23.24396242425008;2.2048294073104793;-43.982055805597035;3.866743749542106;42.94917325434568;3.247311270165847;-92.10418869607244;9.355567763506267;66.87204390110445;6.328696152967908;-19.392669303707272;4.378750366599499;-10.997236756344998;13.185523178123267;-56.68367232006285;31.81121189795362;-10.990992204710492;12.295179917043587;51.9498498203353;53.49100224644394;51.85547649107089;55.52241341105301;58.21036783805047;66.05226410638178;72.76702482719163;58.549771248646714;7.383973741709787;100.0;1.2817683808691385;1.1917965958114607;1.056876256490765;0.9361136192155113;0.7300967832530774;0.43044415487613374;0.10852501378136255;-0.13653596730375384;-0.48255627037439747;-0.8014011440428644;-1.077765989208404;-1.3354641659863409;-1.57302827164221;-1.8231366624756054;-2.2529335133441086;-2.6861952468883024;0.036903814628560835;0.10007804945747846;0.0593479329260184;0.037158455058427894;0.023866869922964943;0.04002292096501028;0.03934645190329676;0.03567105318730102;0.022993132026975234;0.020578422428118144;0.003276209596219118;0.013432185927462271;0.024708938694915798;0.00629828464348891;0.08308010329311964;0.037250993263050515
1.0;32.0;0.4;0.25;0.4;2068.58625873631;1450.5982331700577;0.9884477490433199;0.9353444803084616;0.995076784408959;0.8802815730181589;1.051502670983724;0.9710129446818055;0.7715878203639611;0.9418934318297699;0.08510566204802132;0.9402664812437772;1.3198791477411083;0.7856504697242815;0.09777976929940348;0.043454641365671745;0.10395795103602165;0.38005235245739705;0.591913972836556;0.4746697577800628;0.43081423891021625;0.6593628332591172;19.428723045793657;0.46605860737181404;-47.707543118286665;3.308197567191672;22.582946144786725;2.023391508047282;-51.37925141448003;8.292660605585965;40.73386766685756;1.9286189317858418;-98.59735765329208;11.285523625324288;81.16244833308721;8.946057025313175;-20.761247418087745;2.214083861964642;-10.140405107268533;14.403817313519264;-53.257608111395555;36.60678141961395;-12.128995912545635;11.627515838458129;48.07359235296614;47.91117332555999;45.98928661543822;44.580085461452036;44.01204965540027;43.90732507934952;44.098812328784334;45.51033211699293;1.700250729735222;100.0;1.2506377102215889;1.1859229821880388;1.129803170457184;0.9752464036715178;0.7563336569728867;0.5115112025557339;0.21141954754297795;-0.14839674203072756;-0.6125278728827697;-0.8362401706061517;-1.1524783539897272;-1.3218637559772517;-1.6234679800466592;-1.839850851513556;-2.399823430081139;-2.838362425749504;0.014199691793177269;0.018828063484616242;0.018920275086763774;0.005859490011503176;0.007239601416761031;0.009568454211013547;0.010296202894459263;0.005795463022769699;0.004426384178400046;0.0063403078457333435;0.002642430906908559;0.004688346797796123;0.0026490041309114587;0.009519109936974298;0.016681046075054873;0.1655953314368925
1.0;33.0;0.5;0.25;0.4;2399.501279173224;1372.8041560867375;1.2264671133567266;1.0538078013723138;0.923298397875598;1.1205813923423669;0.9472316010706725;0.9499433466583841;0.9952467628545988;1.0309394879329516;0.10227249539911902;1.0906823996241926;0.3656590912724348;0.973007099520213;0.18119075078984886;0.5178544121369802;0.0319013515979691;0.20617650684204963;0.04890087654302678;0.33209858410036036;0.30597481784623143;0.6240018891303353;22.336965991825245;1.9288631935267517;-53.643522922757874;1.9790381681318858;22.73541751036037;1.8375681220558946;-43.88188028475003;8.570962451603554;43.84817490808247;2.798526926402703;-95.99003151665787;8.402395081739318;80.78763694437768;4.655287979702505;-22.581143765255266;2.9123769733674134;-10.4489805258947;15.885770525446343;-54.08594600190354;34.17719727479376;-11.84740656546062;11.773897899682938;50.90874379994222;47.790151401376036;46.820404317798946;45.47783479963917;45.24382328435903;46.020603445654764;45.762823455914095;46.860626357812045;1.8396375349679257;100.0;1.2548249420101554;1.1995225242097223;1.1426326979644768;0.9774448790241713;0.7584102819457053;0.5358035637838798;0.23657481732435434;-0.1336338711556448;-0.579207941299501;-0.8192826082138802;-1.120502789181232;-1.3056619747212157;-1.6225136991271571;-1.7765180226199937;-2.406781827951584;-2.7411020146359344;0.013772444600012137;0.02215448037180668;0.020296412706279958;0.008681443924390218;0.0055181912426291195;0.010524552578167158;0.0052152022446316885;0.005458698696769093;0.006035990998424585;0.004797121580288066;0.003302700950656521;0.0008926509798198416;0.00638669327287767;0.006483766842440995;0.015493505745882288;0.007949813595232212
1.0;34.0;0.6;0.25;0.4;395.1336976852907;400.87071705390855;0.2485044645693968;0.1903779695551819;0.32436498206160685;0.12962864221306689;0.14155954800330284;0.10465391381108956;0.16512543567651336;0.1863164222700226;0.07098869028074954;0.1796062262205867;0.04942520260122204;0.5298563273862824;0.19256680554360595;0.1811353005431011;0.027969112368893892;0.04486636346522079;0.2813075029135939;0.18673237354598857;0.16515311844532465;0.18221396229723116;15.62472381280428;12.14228147972409;-15.076910194155547;34.30382811680745;14.862628951915033;13.933537753213049;-14.18931902323712;32.59522972200151;28.349370038138748;26.68790587742533;-27.517785813514255;67.12118062524858;33.745158596355644;44.07092318609522;-33.79531183782562;3.890655996567079;-10.467558830004768;18.754988967586257;-55.69609412067315;40.08725725627858;-12.413671964450092;10.702011825678696;-4.784891436621464;3.0429999613379124;-13.823014164991328;-8.81636280198357;98.65627167614109;-1.465279758853086;4.386814854131686;11.028076904165891;36.261118053501924;100.0;1.2853149098915186;1.24859353948109;1.1509506265039924;0.9594034022500122;0.8082673391760012;0.4951006422289807;0.14783871687121547;-0.1706126592169067;-0.5321898056376563;-0.8299641964832262;-1.0840617671855377;-1.2775294889387283;-1.5349979762594628;-1.8644670295191186;-2.09317303049538;-2.269933044767301;0.0028916594008113958;0.0018637564248470502;0.0035722813045821773;0.005228104428880671;0.0075235988657065475;0.020549138617136618;0.006564742351988286;0.0030336984453577477;0.011058611378991386;0.005451208324940217;0.015439597581673922;0.005944521905849633;0.01665057330345869;0.0058250743799457905;0.012059364504109183;0.006403323486590441
1.0;35.0;0.7;0.25;0.4;2114.8994789966264;1430.6255535392654;0.9640881348357316;1.1612364741252015;0.824549313580948;0.9852538396018883;0.8489164563305446;0.7689702666977517;0.6250852172855151;0.8825856717796544;0.159707971486594;0.9613179449984666;0.6959962440244929;1.6138041732228336;0.18906011166187991;0.1617005650828012;0.10874533168894542;0.10532139529735683;0.34471434055044997;0.4599060230755371;0.5087543259769595;0.650284342517848;20.87953865786876;1.1805458382425777;-70.45027052618083;0.6232940942744528;23.319321977232885;0.46756799075415123;-68.75274843720453;8.122571664867696;42.74007145350017;1.2061692434571962;-138.8045617467696;7.781614295222675;115.20356969132037;3.723762920229297;-25.309885688112;3.788746376017414;-10.719468123994874;18.343514757926112;-56.15433047413264;38.80743424458341;-12.280807473342392;10.008728971628722;51.13376184485669;49.92195110406219;48.99366270388195;48.41285930785823;48.12863832454155;47.58933450161312;47.23836078083044;48.77408122394917;1.2673399479249883;100.0;1.2693871029967645;1.208486353367802;1.1301992342897047;0.9851435091353927;0.7806749617964229;0.537717171510879;0.22112525002111796;-0.14303713866569673;-0.5717407786002308;-0.8085556583014446;-1.1158572729518346;-1.2754874621003833;-1.5842215680150917;-1.7674564849082604;-2.4645494782747877;-2.703409016427268;0.01132064580579951;0.010568797469462222;0.01525476621024138;0.013648583157037819;0.00677218095662829;0.006386987502133845;0.016507758944169233;0.011940471209179883;0.008613338370828482;0.005972456003984734;0.003533519283170862;0.004030146709241526;0.00828214009898278;0.005509815581579102;0.020240362812112785;0.01262329206490199
1.0;36.0;0.1;0.3;0.4;9626.91364242472;1971.9783317691129;5.136729557447594;5.4267304570488;5.199019806274109;4.8195254358243345;3.171977941985535;2.7197546199153377;3.0358547177926165;4.2156560766126185;1.0932034448599808;4.375869837465782;1.1551669302462855;1.1687376958793105;0.6415852010515198;0.420426121787436;0.4514643575113992;1.0187995798335134;1.0818634110873178;0.8482918996281119;0.3079320875945509;0.8963537871677786;17.200896953221893;1.4018907842692026;-36.87277216353193;4.522767630769899;19.33892815698211;1.9656883867495525;-36.69777036716561;4.831611434296576;35.372319314294025;3.1229968102368924;-71.03274081273024;9.721027410961074;59.26381865741236;8.467703553425583;-22.893973228086015;1.6449145932027993;-11.20851640554274;11.739005009703178;-63.50934306282296;53.71001615845446;-14.538684112864734;14.29066924192673;58.00920861215048;55.3251831963793;55.42619865584366;50.16909439373666;54.077230098321735;54.27638878930845;51.62658626773879;54.129984287639864;2.3945450256761687;100.0;1.2221002234609224;1.1584659740045251;1.030221242835698;0.855350106308523;0.6196587093657714;0.2826272337235205;-0.14545612456635346;-0.4793150979438888;-0.6968622543030362;-0.9373870001867532;-1.1188814367606983;-1.4052258873950594;-1.7154038076309661;-1.9317113056358886;-2.2360423515126078;-2.469388146915634;0.054024181712803945;0.05382778889464594;0.05423529103817302;0.043219932824640296;0.026092638437174277;0.018335950414117536;0.02734729576723217;0.019250709651342526;0.020931515077154513;0.022640949423760978;0.02543915704333968;0.022108228252614864;0.01125684598957003;0.023708862939001946;0.03342053924878799;0.030692265209306898
1.0;37.0;0.2;0.3;0.4;6896.704277037567;1512.3129053065709;3.690191502200784;3.148954216884832;3.2741193726359867;4.002818151235335;2.687605455662267;2.928748293674669;2.5416358450328764;3.1820104053323925;0.48700362059955;3.1348655804716214;1.5956983562240417;0.9841739808046368;0.17949997505250662;0.6800758203341636;0.29810862489078277;0.17159785846054917;0.18771416380114322;0.5852669685096892;0.5021900955600695;0.6874149569575322;21.807110013170025;1.6783607355481593;-52.70787192322541;8.651747838968788;20.93135011356244;2.26213338771508;-48.476544189016245;7.642026843806973;41.7014879074511;1.6377484707708783;-97.3176390053341;9.163154200302623;63.106847524733666;6.487875059520573;-17.954023433595317;3.0359150242932955;-12.142107598449163;13.422442159804532;-54.01786763101869;29.598321351825955;-11.106535535489858;11.95354317065393;56.431963714482215;59.518831997406;65.64793136733874;68.43052906702721;76.13569803633501;72.71000136418618;67.69398755864555;66.65270615791727;6.405669257401283;100.0;1.24335456172197;1.153584096928341;1.106643776940094;0.8598471949898888;0.5243445776434907;0.2724214086621669;-0.06206830258411061;-0.2688909053526617;-0.46165211063350275;-0.7494892364414681;-1.1156921439398673;-1.3764390791116117;-1.5960271902511316;-1.8814555173068466;-2.3063791154338595;-2.6581698720874534;0.04112795603822312;0.04512469049946201;0.05218480312972406;0.11049524941557706;0.07233421069469051;0.03993785064917527;0.048543925207007343;0.0551616299640835;0.01953731076012901;0.017066528925534022;0.023180404540264946;0.015063135660702127;0.013844497189112782;0.014937984810758299;0.020343345659043423;0.028619961306935837
1.0;38.0;0.3;0.3;0.4;1777.0635102434258;1313.896079816535;0.8518296347827299;0.7688493867994499;0.7284692572770527;0.7164996940583085;0.7501708940361751;0.7192016321424923;0.7121919614963448;0.7496017800846504;0.0458059941060947;0.807756141019739;1.6621183290558845;0.4962553787684597;0.3103694103676198;0.19186314315733274;0.41776338341328484;0.3983946379973428;0.05639960889691131;0.5047376988081194;0.492102168999367;0.5972254908256976;20.348874336385954;0.646958882224441;-46.765726332578666;1.1961501242878434;23.80115462747359;0.5863573022862796;-53.89251231108118;6.003600065065241;42.77804088853544;0.4698381020770283;-100.58932294793092;7.052381363772726;74.11901032946432;6.522741493653602;-17.741142758075796;1.9924620410169536;-10.179265659598087;13.997010088425489;-55.42666481567836;39.037371893084675;-12.05982904405048;10.828063012824979;47.04495356256503;45.99767547562233;45.57234969551149;45.13097462718286;44.76712179477168;44.19394146938153;43.81711548297419;45.21773315828701;1.020731827868929;100.0;1.2402611794514524;1.1736602579130178;1.1156726376987882;0.9688781392592041;0.7551827073010217;0.5044245289218182;0.20235376438631913;-0.1633331318646641;-0.651135159209743;-0.8780145469070744;-1.1735855871169945;-1.341651660378849;-1.6558010316529288;-1.869311298592244;-2.464381481016294;-2.7792029486908927;0.010277303287237957;0.012193065644116926;0.018126972029524315;0.0134487361709496;0.007654389788978075;0.004901986718190992;0.004574909542355923;0.005671140179598272;0.005035439909734245;0.0038385183741980666;0.004787132234127018;0.0053721586207128484;0.008697181807906315;0.007267213439385436;0.07180727865888231;0.09201343774790365
