Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;22.0;0.1;0.2;0.3;8306.801401773984;1713.5541430977748;4.001772489934725;4.367300708827379;4.134534687761318;4.248007210329268;3.0497344283829615;3.0466806698453763;3.57563650419663;3.7748095284682366;0.5142889196535201;3.7758188189881747;0.9822080904157365;0.6408900090300294;0.8287806549977931;0.38903641949086704;0.5454309193664048;0.7302244908814631;1.7375615555915724;0.8363045913962666;0.408429870455474;0.7788882468626249;12.034886052154727;1.4128111317887853;-28.507188012017867;8.727726993157313;13.29997152261935;1.1692444067205012;-23.385283801341213;3.4884499897929993;24.704680504544562;1.7712384096695235;-49.462846515321644;9.404605151773092;53.20318800655003;11.003008271956952;-23.54350547254608;2.030237346163396;-9.725564537445075;9.838455981643289;-56.62662251689748;54.682722387845864;-13.418857796111999;12.779455566882111;35.76343284053657;37.90649958853491;34.4122031017598;38.27531742425187;34.861247611609166;40.20194348903685;45.08053458538266;38.07159694873026;3.4383856280594753;100.0;1.2565868138094598;1.1738828348208965;1.0677346415245346;0.9302423537048436;0.7238290993057989;0.3997088058552105;-0.0028433940595007645;-0.3743509233923448;-0.6930273256464766;-0.953847651567429;-1.1529562668022595;-1.3854969808387265;-1.6809790110127836;-1.8782956028057356;-2.172427775466357;-2.5433505081944734;0.014354171487049986;0.07036979967326076;0.06528908940797147;0.04590250342545371;0.02278286585126562;0.05564344789723622;0.06682944283239714;0.029785435281748828;0.029051703961609134;0.010635946926822386;0.028485812281378302;0.014208969385081215;0.014846488335616649;0.04255583934315875;0.03733932325861705;0.027457547328034782
1.0;23.0;0.2;0.2;0.3;6520.867630928105;1327.198229638576;3.542174609614364;3.8912674195320114;3.600991605090183;3.424024282710384;2.0838469082299445;2.1946781568098275;2.6273471662411834;3.0520471640325573;0.6800300376083576;2.9640307413309572;1.0764627463762988;0.41164365664965935;0.3181328066083691;0.3558959105995908;0.24613197746501886;0.26560300129725645;0.6128590816037124;0.46953274008570084;0.27244609602224307;0.6032719225629891;13.168711543412504;1.0545741462532503;-26.136854363518776;0.6325669595655711;14.385876295857793;2.3746207890819924;-28.236446885231228;4.0327926008924075;26.701479890046016;2.557405450169814;-53.30728908776018;4.269481253678417;46.43477531657483;5.157444299527742;-16.895544804264063;0.5805311713231169;-8.585274320367672;9.789888491090611;-43.68290175139646;34.25750919404261;-10.205145625168386;9.380897661702898;38.156315780484384;42.406017678363;39.87912291258978;45.120209051989434;41.33105587391321;38.713748117742696;40.69081940556343;40.8996126886637;2.192764359178375;100.0;1.2212047517001374;1.1857825482965403;1.104065660413979;0.9565378560146245;0.6974479212065187;0.36837664420817817;-0.13325254024011854;-0.4005763787397202;-0.6517581675170447;-0.8352273367308657;-1.0225030482604311;-1.3574277516689386;-1.5799117297060044;-1.7956988459291097;-2.113774385322324;-2.515988571752154;0.025485718494745232;0.040127851408018125;0.038339918631976645;0.039064782674723124;0.03247554899521576;0.04698782540260663;0.0072828847251202615;0.017665299558246843;0.034487147611660836;0.010599680975463426;0.013174118425337883;0.012738349427362385;0.010279770166149357;0.028237456793492637;0.01121178190160385;0.035455503126466344
1.0;24.0;0.3;0.2;0.3;5610.90300925432;1242.26978974132;2.824198117982558;2.501916478879021;2.439015848845737;3.0856622423767126;3.063643852732389;3.263568553171932;3.0370884800385283;2.8878705105752682;0.2898073384955701;2.5504104587519634;0.6404552461567619;1.3053293934088144;0.8281647124164981;0.13465376410737184;0.42096988033557275;0.34014450625643555;0.2881743789002454;0.5654131259402428;0.36958868097792774;0.5646680862460546;13.836130744650657;3.8178845628331097;-31.206621077856727;3.2241971282153865;14.451437021954884;1.5444506978567782;-29.59103076364219;3.3121012947413546;27.521525041121635;4.7082168940048685;-58.11398117248705;2.5782302655170795;45.03572868311658;3.4631574480827747;-16.19684909419257;1.9003269466652166;-8.777662473608027;9.956650621737975;-42.11620437165905;27.686962126658447;-9.117281590866819;9.27603124952019;38.25996077990996;39.61787566764946;38.64063643792808;42.06097565982004;41.61280770748801;45.278495091924896;42.3098008793706;41.111507460584434;2.280975444587892;100.0;1.2175520921695377;1.1702241878620714;1.0863453402966567;0.9138596825447465;0.6488464139222334;0.28831036222125467;-0.08772899347727924;-0.35472584385733513;-0.5684324367710701;-0.7936766208562183;-1.0607176244686227;-1.3158926354658311;-1.5359512836375238;-1.7679941740668728;-2.0552277676149218;-2.5159122432900296;0.02811064966386605;0.044789123205957335;0.043785012605273774;0.08037621372302416;0.05738602408499916;0.03844898591835527;0.0637264602495803;0.05987941973790967;0.037067277097206856;0.023937598200177254;0.026041033563611597;0.014207804858010663;0.012517922454553448;0.02006621668439451;0.014644696311462134;0.06762313490496594
1.0;25.0;0.4;0.2;0.3;1507.1766416246453;994.1410425150984;0.8141803719776828;0.625582032638848;0.6744357953579554;0.8901270420488009;0.549592541979563;0.8409415795457675;0.7003685977665379;0.727889708759308;0.11490320711856326;0.685080291647566;0.4676487951468338;0.7075540366749514;0.641241606594106;0.7103227454351451;0.17457903430599386;0.08075095462915917;0.07607484857999638;0.408310288766598;0.27014340271624543;0.45188229205231745;14.11922092941724;1.0291480384903426;-29.2775868319521;3.962573793154158;17.185676548949196;1.575290075212001;-34.14923524638747;4.844252358825433;29.45642872280726;1.6440370611532826;-62.66292637555334;7.04477431735134;56.56603441928529;6.125737428121731;-15.662315933061969;1.400379455722817;-7.539204206839927;11.162416109193458;-43.376506817903035;32.033708693643966;-10.531461608290472;10.314779932371819;34.37040374884792;34.40357796665613;32.17363904971206;31.155665757360488;31.25007360918594;31.161270503296347;30.874201169300456;32.1984045434799;1.434114013927164;100.0;1.2525334108033497;1.1893476035847432;1.1346103263241767;0.9735403684619752;0.7526996966374986;0.5195905660870854;0.21883428092733131;-0.14829325571695356;-0.5948565045626831;-0.8265122843797507;-1.1211318001605712;-1.3030552494730359;-1.5936380192496455;-1.7547369454440873;-2.360069663003938;-2.5761664747936193;0.014549534946499831;0.01696826073541102;0.017075107760529992;0.011653471620401047;0.010700728930930627;0.0132113485379602;0.004035607162421079;0.0026334067019445104;0.007780000710398315;0.008527022254435452;0.004225349260828144;0.003118780600943604;0.004755849593736454;0.02391827094845481;0.020096807763754623;0.02181925874988339
1.0;26.0;0.5;0.2;0.3;2133.714597788673;1212.7282989581136;0.883713066971443;1.4709997911730817;1.279948863377598;1.0551406921159707;1.1326424545909555;1.0202317131107572;0.6657486018680361;1.0726321690296916;0.24188977194301017;0.9698702717221241;0.5462501195777435;0.890251763529013;0.3725485089309974;0.898993179576324;0.5138174124531438;0.26947875970399143;0.3477408086292557;0.5484400789143528;0.2360277490276391;0.5512401358900516;16.588048446978565;1.1978900671104158;-36.183605704638204;3.8079667029828834;18.306888991800975;0.8249673982369872;-38.03788005269538;7.842038012196861;32.976650741458926;1.167211109337332;-73.50140443385668;11.229473354210985;66.08708045614846;9.73517941749441;-18.06492869960815;2.5697645548107864;-8.519586811916541;12.034178495784408;-44.84324934038318;32.87539025449746;-10.621476773558728;9.69690051469679;38.88452515877028;37.03205887817632;36.240544857164785;36.327833221128564;34.508164091747545;33.1593528281106;31.935052689646728;35.441075960677836;2.209810663024671;100.0;1.255790926543908;1.2076036983559022;1.125450267637514;0.9785502562037042;0.7484216289055086;0.5533092515130846;0.2087017201979048;-0.11765561371708769;-0.5079463639500085;-0.8203757436160988;-1.1069679277545241;-1.304675986819459;-1.5840556921320748;-1.8174618776172498;-2.509159430595875;-2.6044989685173667;0.009654544083423294;0.020667756479445177;0.018689521679931435;0.01186018080255183;0.008791357464230062;0.01742939471997385;0.004171471367474098;0.00506161308929533;0.004093297955631609;0.004919071827922767;0.0050791433933616015;0.001409734197092683;0.0033711429794904884;0.01533560483499333;0.14547594512900577;0.006537331625422237
1.0;27.0;0.6;0.2;0.3;1147.031303008162;1122.37498194277;0.5041644195046129;0.5275257378439324;0.5547465599968513;0.4984907408293375;0.4461482959839636;0.4326099776083719;0.5243915304897965;0.49829675175098087;0.041040977517635524;0.52137786500371;1.0709272567892985;0.4856449455563646;0.9268342956418544;0.41214236975861035;0.07776079449135978;0.059583502990785124;0.21668151430273963;0.46422495421871596;0.3702573436718223;0.5101704463376228;14.197099681642237;0.14993254197408992;-44.43532612881186;3.6068615954336054;18.807460502245895;0.9713370830433237;-53.88053287653149;7.861130149109383;31.334762252073766;0.7295189247282214;-98.07026139987371;11.727339058762727;86.36170962912323;10.045217919547657;-19.924077949117788;2.613183928727673;-9.953331720345735;14.060951223946264;-44.6838260517735;32.65516290797487;-9.95269871396512;9.993290157302091;34.545632306137364;34.345512822431175;34.43442129743291;34.26876172726534;33.132040464297084;32.478637772532885;31.738436153440837;33.56334893479109;1.0368886976554512;100.0;1.2560437233041686;1.2034936206785631;1.137644784792526;0.9977249874529279;0.7874874735092892;0.5421487211621916;0.23228477493167263;-0.12338760478512893;-0.5794507887549776;-0.8162160995998653;-1.1410070637287775;-1.3202091320456848;-1.5749986735968817;-1.7585079306399123;-2.298953919863948;-2.6972095209951563;0.007121346497117544;0.010056479119426948;0.012012773050126121;0.008838838792569937;0.008333433425704605;0.004665214311375504;0.0030000219663139623;0.003533210717025558;0.002871696274134832;0.010902088769598495;0.004705033740682428;0.003909100063713859;0.0028680665523920547;0.0028327231786970386;0.02539348502217016;0.02590080675683334
1.0;28.0;0.7;0.2;0.3;2437.598565735549;1497.4952976586485;0.7865225165157628;1.5334433145132136;1.410489997584774;1.5196931084653402;1.0581365498680404;1.301820302577781;1.1537494163815836;1.2519793151294993;0.2513894476139649;1.1079993480616133;0.24767330494875275;0.5199016306508745;0.2152668570458094;0.18371665997405867;1.1961730500278194;1.0478129274538146;0.49432106765788564;0.5578379282512879;0.37919925737285615;0.6806796807539311;17.392309954119543;1.5957800143900849;-36.80175949495668;5.600061718777869;16.732421778402962;1.2232252896755689;-38.64624586837418;5.467785230948301;32.18911441129501;1.75923084953861;-73.14792147863808;11.103058630265174;64.05358826993788;11.105438012896947;-18.59456441241936;2.218387788137008;-9.49878161926535;12.362683704913891;-45.752553278027484;33.066892121966724;-9.759372641244287;9.101056003031609;38.38468355368296;36.81276753437439;37.57012327019898;36.5607532395492;35.32639225657519;34.716137608529394;35.04844353636268;36.34561442846755;1.2704556212519134;100.0;1.2505808621920367;1.2216901097463573;1.1127084199764412;0.9873107290595857;0.7849936874458558;0.5081598712448473;0.21218844170866724;-0.10954630608009111;-0.4450466560787813;-0.8300626852777565;-1.0568619654002653;-1.2735246370399713;-1.5611626500028766;-1.8506684256888302;-2.4636407601285155;-3.1162468952837266;0.02297853962069404;0.024316160777199267;0.026290918248811065;0.017066394602516716;0.018021645248871808;0.02445965677845403;0.017728834561568978;0.012259588738292124;0.013587837201633467;0.00886458260940079;0.008077177298117405;0.0012269825053474904;0.0091307629696249;0.08388355078958502;0.11985844836971363;0.23088083213039948
1.0;29.0;0.1;0.25;0.3;7686.226924113104;1623.2507733887785;3.791172774207379;4.361248963148436;3.8161502320990413;4.1516365170150245;2.4572316597753385;2.5482823010296216;2.5306963332507126;3.3794883972179366;0.7729473410241288;3.493739510960502;1.090252612380627;0.884901154654267;0.6860958527292444;0.5090236351452357;0.6329887823382747;0.7043940200585667;0.9663643105241198;0.7820029096900479;0.18956312629275648;0.737841260631263;13.067442925546041;2.189053900805022;-29.303673113502395;8.37380767264031;14.892169627884297;2.057468146685809;-26.496758115099766;5.135632765852573;27.086230436285714;3.782105366736784;-54.12508619441213;12.550715757882022;50.55639092601877;14.206129828235541;-19.41571268251208;1.5236201218275751;-9.615229570759348;9.818723387881048;-51.82019204515343;45.36392540015541;-11.591215652746978;11.541293510562385;41.16074542773694;39.48046871832662;38.15120893434931;35.488671705574106;42.49657608707258;41.08662319723814;52.384268794084974;41.46408040919753;4.944930877293296;100.0;1.2105866135260273;1.1277841253826133;1.0436809173642927;0.8955390498414246;0.6397053757873592;0.3393822138478619;-0.09024098339568781;-0.4591971389474053;-0.7255788295221622;-0.9524451269426907;-1.1030140607814938;-1.3632915068654097;-1.6724962341930634;-1.8790717758576094;-2.192328500104098;-2.5444718283253467;0.06688018262153565;0.06479264910346062;0.05803103694821852;0.04626047942772944;0.02250358443410179;0.03775637671201094;0.042155788457886936;0.012940912546495029;0.02271155964217928;0.026535331037329708;0.024002548240554637;0.02057751482112949;0.007483843490058468;0.03369804604676417;0.03318315730878899;0.04476949201619929
1.0;30.0;0.2;0.25;0.3;6069.764774221345;1301.7344894661594;2.7039022944405775;2.91522909531291;3.735658376943901;3.361034880549286;3.322324322836688;3.720532531450743;2.230771059815966;3.141350365907153;0.5128788730368701;2.7589839882824294;0.5426219018377049;1.0723772353200751;0.586559804887955;0.5133863470513105;0.1720052074818165;0.36448124495979384;0.4989131372602918;0.5357635541141355;0.2546981394501904;0.5916974952118906;13.039891616878068;2.188488513643511;-30.037552679874924;2.871367145881686;14.680286351108034;1.4881042486527472;-30.535051717712353;3.3629269438542644;26.978523878155492;3.396453742788976;-58.67747695140919;2.1974602457684176;40.032756400780954;4.732111179798459;-14.361972793119643;1.0920864669511052;-8.821697260038984;10.397270999088741;-41.18615297198519;27.175976300293556;-9.049985118515043;9.175243785899713;39.36736768723518;41.16661717163542;41.95683782645034;46.187199711699236;46.12570065636403;45.44502378329167;46.10235139664016;43.76444260475944;2.6480683538911256;100.0;1.228192245821384;1.1804604977348216;1.1149053543577252;0.9259344411204189;0.6214814136456244;0.23060018193104317;-0.13807365068586092;-0.40469744556988746;-0.6245328627937333;-0.8101846304900571;-1.0450976646044157;-1.3512374749617073;-1.5660463983448407;-1.822666944340074;-2.131964553957868;-2.562084390928503;0.02763223204260442;0.04227039005824243;0.03704613270810196;0.03879097704638969;0.10244109750678415;0.07005639196560143;0.03529790076360167;0.03195341378264096;0.05198659262332821;0.021686998683757615;0.03571725612177337;0.011098976892763622;0.008159558647988589;0.02300793717603325;0.025478699290526798;0.0232484418739476
1.0;31.0;0.3;0.25;0.3;1880.304484385588;816.9673540906393;0.6276872964405238;0.5547679381821664;1.3485996743333275;1.2745467128559214;0.9689622713571494;1.1593168243761605;0.9566480732282777;0.9843612558247896;0.2829080004512845;0.8546838565389037;0.3565448090520321;0.4694144981421692;0.5689487463805857;0.5231737750682823;0.24402400802260485;0.2031461292358482;0.06647640362438664;0.3473897670751298;0.17128308795233782;0.37134879731392695;14.662855119905474;1.358028430758647;-29.617517411498106;1.983268320031549;19.765918895156357;3.102981999066365;-35.51996720910615;5.534613004649601;31.751109545261272;2.5690664474314633;-64.83951407145605;6.835404958468765;53.572693896195;6.463305601831092;-13.487506074818098;0.8913911752773533;-7.0542670713895514;10.850899406808347;-44.5128027804138;34.352040617520245;-9.784943734818599;9.714449216446987;33.80275240369435;34.100245917675714;36.19381343024501;36.82925304901951;33.65007083861501;34.214230559927145;32.01074458376614;34.40015868327755;1.5057527542994023;100.0;1.25714405827595;1.2020556512736782;1.1223192956538033;0.9713350649977516;0.7349241258303156;0.5277791364100212;0.1990438339793722;-0.1471148666408368;-0.5793891429754554;-0.8414478684121678;-1.142436259437454;-1.3187393057119574;-1.636131895374108;-1.809876826208485;-2.2471756579180626;-2.5676654467604068;0.017373504539574373;0.025482592109491744;0.016694009196290674;0.016226317589643786;0.009711657421936706;0.016623395550198927;0.009781161200837005;0.01070179427344067;0.023145019107502614;0.004947009932641775;0.0025653706477445546;0.0033278761265171574;0.0063067568318918915;0.017552893633958396;0.040829591549992175;0.1113294683361486
1.0;32.0;0.4;0.25;0.3;1120.054861152082;842.6425582971304;0.5995253492483649;0.45153811133936045;0.31660951979382873;0.4016930623248739;0.4086457732344322;0.44591770734445296;0.3938738376686047;0.43111476585055974;0.08005997313810495;0.509115845978219;0.48408681906910417;0.5556538524708853;0.37613118292868947;0.2242214040852678;0.14389492276767596;0.23829760822216187;0.1395840776940397;0.3088385524625464;0.15313281359739023;0.38301934468051385;14.539456091281675;0.4784508195189033;-44.6061180687028;0.4731763353843029;18.149622520744746;1.3503148576850723;-39.135849270888116;4.9749992815168484;32.119447668002934;1.1412205900468686;-83.58708859569421;5.2958774569738205;68.1627266748879;4.599907725486827;-16.381308435743723;2.0276866374464286;-8.992853891959685;12.438235550543478;-43.632979493653124;31.034975138340677;-9.689406884176783;9.057229396824356;36.502931382165926;35.684046751811124;35.087492909391486;34.39056777716446;33.73266781220078;33.55885983681918;33.60040884044446;34.650996472856775;1.0620083646394094;100.0;1.2592972521272716;1.1930286196145758;1.1171469269797438;0.97235701320616;0.7766789982607616;0.5326731492519242;0.213203722418561;-0.14575940865253653;-0.6071300382405586;-0.8652723498992774;-1.1268208890290083;-1.309078746403853;-1.6045051281883829;-1.7664651956306074;-2.3146456366652624;-2.522026994927402;0.0059367294930094214;0.006706972428325171;0.009100239886604673;0.01080909999244009;0.003541617187892562;0.003973908543829324;0.014162308010917958;0.005303590550190035;0.004020839827382848;0.005986365248011498;0.003187406085428861;0.004898667651598918;0.0024150517228397387;0.00545174389967643;0.0429924609882959;0.01649879041638223
1.0;33.0;0.5;0.25;0.3;1417.4456176657284;1083.1970090053464;0.658168271356955;0.5761979493142555;0.4683277221842161;0.4364560184794594;0.6458255876472709;0.7272795743906613;0.6154745766044605;0.5896756714253255;0.09697400445777725;0.644293462575331;0.4902128131741568;0.8301989535900361;0.3587268713819769;0.979059773226964;0.471847208404642;0.20670256606878804;0.02406642007798093;0.480116372274935;0.3091797275589036;0.492362276820612;15.326761352203997;1.1884459226261292;-46.04107860576029;1.346917297611948;20.40495387370199;0.4057042888900087;-55.16869233466548;9.30261910438565;33.590198221247;1.213219623046023;-100.23912721226385;9.696605708385666;80.82515164821358;8.160820768874347;-17.476701681613243;2.5804719190757184;-8.94013553516622;13.455412757903336;-43.622089701957506;31.46675206743182;-9.517841262477086;8.644671544661032;39.243047813607944;37.726063448957476;35.79926290926051;34.5184887434182;35.0885817162504;35.032700251714814;34.650690394041256;36.008405039607226;1.66125250188069;100.0;1.2503037751993562;1.1917316912763767;1.1291244114530368;0.9878569228560469;0.7737961530524898;0.5254234930434563;0.22120095110730315;-0.12022546980719817;-0.5816553254591291;-0.8328536572521553;-1.1359940753264794;-1.3141057632452886;-1.6110961016237155;-1.758034429748713;-2.2968793594487984;-2.7450226966101723;0.00824702645147665;0.009961326421156422;0.014750774579265375;0.00604389465148114;0.00751326943053083;0.008516569541652468;0.004400924215332395;0.004503621014090976;0.004669742241340596;0.011449877526901542;0.002113288834550391;0.00414288350356344;0.006474733768770986;0.005804202624569408;0.040266293080299935;0.03897736896796807
1.0;34.0;0.6;0.25;0.3;1102.9449870172982;1084.2989350127257;0.5332203812101449;0.481897012469856;0.38974818771097935;0.40307768569330477;0.5266316179621723;0.4244059446255919;0.42967559929357174;0.45552234699508876;0.05411905303391848;0.5013386304624082;1.0721221307372224;0.5814405672652717;0.3969591495237751;0.11501495435352302;0.9923089450019786;0.11486366522154144;0.048182039308764246;0.47441306448743953;0.393344982195807;0.4928631522785117;15.219403470474806;0.32909329804703347;-42.377277476504744;2.5837966598275837;18.222701922233977;1.348481495904228;-54.945812237943336;2.754378925926725;31.578469055286167;1.2904335495656958;-97.17386775828281;3.510071609768259;81.17891289781846;1.990677689504683;-17.45323878945522;2.878001036791962;-8.893627965124782;13.880474333186893;-44.03338508224342;34.33543779701398;-9.61432525018989;8.086183844339189;35.683899072496686;36.47279333151637;36.26797207107323;35.94474489285281;35.9506306261328;36.0453297228474;35.57800765240879;35.991911052761154;0.2879551381822469;100.0;1.2683944883014058;1.2109986008321352;1.12549731551092;0.9772065865296918;0.7931644631999708;0.5367538241571437;0.2018627009552904;-0.1299441568502418;-0.5626044944946313;-0.8477433036768204;-1.1280489222052843;-1.295908859358319;-1.563339151306923;-1.7586282898744898;-2.2950322658874605;-2.7419739149128755;0.00791172823635706;0.009114091662741072;0.010918457377564503;0.008823837831216059;0.001853705495884943;0.009485808050495223;0.012199896378263573;0.0018888104623794126;0.0037212771377093837;0.0039100189486081785;0.0024775093580329697;0.0011695355064515434;0.003910921285665133;0.003000984966054473;0.013846297658409976;0.015483747525855317
1.0;35.0;0.7;0.25;0.3;1105.0843315622806;1170.2186645465872;0.5363102594194221;0.43919181468669316;0.39255295012069125;0.47323858304320704;0.3938508171575579;0.43552268702279195;0.43625194048094146;0.4438455788473293;0.045814325894058615;0.5023110598010366;0.57064144337279;0.5984563270087588;0.2216396567181913;0.7054495343017643;0.33505977831370615;0.28532515441507217;0.0702293016388198;0.39811445653844324;0.21371096140352092;0.5319175747939032;14.973598317178457;0.48124767470872787;-47.714514488540246;0.6224005910073784;17.69040573426382;1.2786809735797453;-54.851765755758116;1.950497523227395;32.105331146385836;1.8321071079625768;-101.79910238000402;2.6150437367312525;80.73196953503533;1.587764060834499;-17.938181526617377;2.630982786157154;-9.413493819734743;14.304981793139447;-43.30011630357987;33.43526413062382;-8.782748786492869;8.078929341774472;37.27775661774044;36.76140920655998;36.41387602563;35.92299067296405;36.072988072227844;35.991310976870224;35.912736497942674;36.33615258141931;0.4798299588237045;100.0;1.2691866298586993;1.2132007727292975;1.129938498990891;0.9858239241451721;0.789526271656479;0.5422567841564456;0.22246655746337168;-0.1323511742502343;-0.5757412122146188;-0.821190415072433;-1.1236793151340336;-1.2994756452171585;-1.571716114990742;-1.7734083654634614;-2.55961018928702;-2.830115385094641;0.008397045308306908;0.009590729774606064;0.011780454595846234;0.010732719655564589;0.004085123412263797;0.01046048035700883;0.016243421879304804;0.002960944231758115;0.003108565304675956;0.014194872585067492;0.0007131735627451021;0.0031445442066362094;0.003929851223817323;0.001456868500698812;0.07158841223047158;0.10108308395528699
1.0;36.0;0.1;0.3;0.3;6931.2372537110095;1482.110661445818;4.556923454003661;4.123424468704808;2.770066765776185;3.778634160778153;2.78152691702675;1.851671154885385;1.269781687540039;3.0188612298164257;1.1150136730993336;3.1505623880504587;1.1603438604604082;0.811210654429798;0.7854987352837022;0.3298684512081867;0.41070330823451867;0.8088213597151377;0.5541292057272668;0.6943679392941454;0.26327133985744366;0.6736866642935537;12.050364968697911;1.0979327917018986;-29.774348114768053;4.7758470486213325;14.017343669360034;2.100657942022729;-28.99325249561026;2.0051802494873483;25.39189975218806;2.8972426617637397;-55.85217777633482;6.273925857125455;40.626053866140964;8.04759545245647;-14.55919667818201;1.239117903448578;-9.053228783903313;9.608110031259383;-48.60691552680772;37.956407158760484;-11.15440497046564;10.928247527268002;44.19692101517724;42.071779312779;46.097807548294625;35.358452895867565;44.06113083044282;43.652084939618994;41.92716564879501;42.480763170139326;3.1870005169715196;100.0;1.2336971948909405;1.188940665777913;1.008004526250191;0.8634758795371822;0.6313425381432317;0.26941523518609556;-0.184217984732204;-0.5145065366447107;-0.7536744389045815;-0.9126191877413399;-1.08251339408523;-1.3605752368179829;-1.6716607211247976;-1.8998121379296737;-2.199331817266816;-2.4567982698150477;0.05735613301002702;0.07981920010279236;0.03660599093100136;0.021014090842433598;0.009331308031051866;0.018287078424448502;0.011133291302658138;0.004958538306094799;0.01261608089811393;0.027269319620166512;0.02117088419378603;0.017832949847214882;0.00511235910878125;0.027501574961674703;0.05112774393048683;0.02822753950926735
1.0;37.0;0.2;0.3;0.3;4574.437062580494;1085.6929800878124;1.9360369214385198;2.3238551124021796;2.6630928756288292;2.344041145222005;2.776286088659111;2.7408180071676065;2.0156956331597815;2.3999751119540043;0.31596722555509066;2.0792895739002244;0.508995287029592;0.7700255799485154;0.6469973445444892;0.1675767559759632;0.5940444973310739;0.09677167164776393;0.13486179674949675;0.41703899046098497;0.2568195079085541;0.49349680913082383;16.87796294027125;1.737520414202972;-36.181854104274535;7.9352128025992155;16.59344869110999;0.8891045175322667;-35.81310757135768;6.813132298649907;32.503137319974925;2.078929165373598;-70.56229535294639;11.520247063555228;43.30135332490163;8.350986835121759;-12.289730253869827;2.780350137643508;-8.777597854457888;10.347297334451584;-41.99588857772267;22.983332010268004;-8.547715884866765;9.274729392564113;36.30574059081876;38.18125316473821;44.143006303571994;47.86442545878249;46.00791644381894;57.442190807536214;58.274593738922505;46.88844664402701;7.9111138638997645;100.0;1.2906721303868787;1.2192181880732589;1.042401911073155;0.8805567442305993;0.6651653679425312;0.34707854470759764;0.03770680625659649;-0.1957583600248106;-0.49056208871200396;-0.7629439506279387;-1.1106854163631783;-1.364352386840749;-1.586353175029176;-1.8584931550845927;-2.311808774676833;-2.6128302286153566;0.048393872160447465;0.11003189273597552;0.11059306652713413;0.06289110579192744;0.04392076295085183;0.07905514572630726;0.07747141593721629;0.07816507371360476;0.04456031970297245;0.017256673497124814;0.011441775780770786;0.008353304223536319;0.02343198599145313;0.011893781014662427;0.0442380661396646;0.008257141314772263
