Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;30.0;0.2;0.25;0.1;8800.352690035124;2853.546439920828;3.9284285456427743;5.293546749043352;4.580313100273497;4.641723486482864;2.8596264568765077;2.77776968493135;2.1009132667958013;3.740331612863735;1.0925588231766212;4.000160313652329;0.7559863003087519;0.7819026381361565;0.5169690938429828;1.6505044378556477;1.2271047884608544;0.9486781244218718;1.189886884396496;1.0101474667746804;0.3491071828881399;1.2970665636003764;13.978100174903773;1.049873206634664;-34.72293741646499;11.618719907322353;15.389275945173921;3.092390659377147;-34.34508478398175;9.066408733845925;28.610315552121136;3.591003552045864;-65.75989045187927;20.53896134798975;59.27173354479682;16.960065299060165;-22.28859030833232;2.3362697600402904;-10.365106815643099;11.36503371221996;-59.10514916966814;49.14244760215101;-13.727274228507595;13.62580958844041;45.11890385687285;45.543943098994;40.92475565504059;44.778233734558;48.20809188230205;47.457619704641814;67.05730032647745;48.44126403698383;7.900515060916914;100.0;1.221875654753975;1.1141258055237517;1.0069479712724398;0.8744347243141481;0.6395442635073099;0.25747462670502397;-0.09313514590981314;-0.48015728805436114;-0.7675156803296114;-0.9673762720648142;-1.1241641047799364;-1.3433699802267032;-1.7092170632264854;-1.9794936389210183;-2.412396079451755;-2.712496169578445;0.05188367306144094;0.08334728401094213;0.08777105588935058;0.03602896636059568;0.03565620514566075;0.027902475067103295;0.011579722760833931;0.026729030790229275;0.018141071394584152;0.021153368095209422;0.0176644618842645;0.023045630243488012;0.016618304241044782;0.00851705103208516;0.0385066091396823;0.05259645819192226
1.0;31.0;0.3;0.25;0.1;8530.49725758261;3016.931251081614;4.043571056091727;4.248593032831667;4.38204441657769;3.435923699795657;3.838283219614637;2.716267135556915;2.5339450765815235;3.5998039481499737;0.679304077185549;3.877498753446641;0.8684329382719759;0.8389064936426022;1.2339586977573131;1.265419622972233;0.9254416083632846;1.4002138473937604;1.5073266366875528;1.1485285492983888;0.2498944182885397;1.3713323868552791;14.751698016979816;2.845229463403671;-30.746290054016782;3.2376667680094044;14.447934675446422;2.2944782904221883;-30.81022759779284;1.5383232674139904;28.521177798142105;3.6426456787421198;-58.141944789221306;5.62746049061182;51.120122009416356;3.84261957090141;-20.808473959528044;2.1724705292724455;-10.053915929884539;10.768797959120151;-54.57050912763088;44.5663982899331;-12.67517960999467;12.899050762893793;44.71263223227827;43.362417883179944;45.83751542281152;43.2179695767009;46.8520365704931;49.341099930517316;44.93438588520151;45.46543678588323;1.978613995486086;100.0;1.1997562789026048;1.1361083567049302;1.0502642337553871;0.9118046518864474;0.6804205683933325;0.31674097287192277;-0.03010943697344797;-0.4072387069400313;-0.7423102756985538;-0.9643332199469548;-1.1110306208339344;-1.3342590916421648;-1.6557424104312832;-1.970259914852786;-2.384618226186133;-2.768121014508228;0.055170090802835664;0.056509836925692045;0.05796510277253753;0.02561989836011551;0.01595232151766836;0.04358816167907179;0.02694833508968818;0.010948044915661495;0.01856178259844595;0.01717754695084141;0.026556688228750094;0.014385178566635006;0.01949430770706069;0.011028654651874881;0.10388574396224118;0.09303600140456873
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;34.0;0.6;0.25;0.1;8002.868709566694;3125.201375784551;3.5402185576233767;4.718314378415477;3.504405250469383;4.682163391037375;4.240423944904466;3.4369763702475873;3.3321604354076415;3.922094618300758;0.5627305615504576;3.637667595257588;1.5221276215580546;1.3312681944606641;1.1891359548707132;1.3463535282960266;0.7134867055141801;0.5961617399308352;1.217058947281959;1.1307989559874905;0.31861761058832644;1.4205460799020686;10.90973777890758;2.401977361716212;-29.072696750931946;4.614883059387151;11.015569068010704;2.2786281995833106;-27.375259855277296;2.3843616176058227;21.249959626448053;4.106210235056263;-52.23318834151876;4.699538897252378;50.47729666313751;6.230603995293974;-21.177321812447094;1.824740115915575;-10.477314839044686;11.395481498654908;-51.04011800649341;40.32041009358127;-12.877034652614668;12.562856319963204;37.47450738734909;29.11241192654154;39.083418401802724;39.719471824040504;38.74968518467756;41.322248719041575;45.02656375195949;38.64118674220179;4.4958689380282015;100.0;1.1937577933130044;1.1574864897128907;1.0768801498633642;0.9120085119403797;0.6568610303512552;0.3513817686055868;-0.10195900440970088;-0.4509881241514949;-0.7548384231666176;-0.9552797044439896;-1.0995474929708735;-1.2974880363748627;-1.6085416822855254;-1.9744161058435108;-2.4793505480085565;-2.7712615650654997;0.02356309906452176;0.04126213652091005;0.05062643279414122;0.04002082864307564;0.035373453981651835;0.03928607003996027;0.04218965553653683;0.012992037863752439;0.003593293552785399;0.027473751029075122;0.030351395606610865;0.00659218882482412;0.03831233893630068;0.047105789935509595;0.03066816801721794;0.11109204918834939
1.0;35.0;0.7;0.25;0.1;7721.604215148955;3155.507411436478;4.396877266540748;4.007398098507592;3.5494924012091134;3.8202385214117176;3.526771638163539;3.3530973681599003;2.941493051022301;3.6564811921449873;0.435835231222305;3.509820097794979;1.1550352547672218;0.8205886298138104;1.7374098797581683;1.9838503312215525;1.6492296165905105;0.3979459209506145;0.28548409348929493;1.1470776752273104;0.6223271380122615;1.4343215506529445;10.915083422254085;3.2420933541843446;-29.40788942814115;3.965225663205523;13.146510011701764;3.2971675970555068;-31.692577064029564;3.6983231358410804;23.34960601717434;5.868173621753718;-57.87911710044313;7.716909317476184;49.89612884001832;5.614138363153065;-20.692084057240486;1.9403871336480827;-10.997365440920479;12.215921544691621;-50.12603356309457;38.6172721643112;-12.786844229308818;12.860680942437412;35.81893689387662;33.12576599251686;40.72270224560627;46.34893750490591;43.46781491110251;42.19005931397126;46.325728198911406;41.142849294412976;4.67916191517131;100.0;1.212239412796301;1.1782678726189295;1.0727311787763825;0.9042073438707401;0.6979044543675774;0.35985096479738843;-0.09230362682456421;-0.4310881690800185;-0.7468539935990289;-0.9586153510368052;-1.1181059436615297;-1.3438946877084068;-1.6418063146494617;-2.009896315802237;-2.494746554232973;-2.9977542070362655;0.01903844101678479;0.04142245758095432;0.05783559572304144;0.04985343692290536;0.04948310430431922;0.031910283886093946;0.0536633159996607;0.013826041276986271;0.014392259019555641;0.02187550435301387;0.02013477301631364;0.009114413839197555;0.01975675981532141;0.04326680024410893;0.025452041334076;0.19605650952948583
1.0;36.0;0.1;0.3;0.1;9870.119678258425;3032.070966047288;5.056529732268683;4.808590181033023;5.51888982525962;3.182879944361982;3.3136333636076083;3.368682617611822;3.9212484133781884;4.167207725360132;0.8803358359128458;4.486418035572012;0.9499784776386212;0.6685006273944933;1.5421920358085013;1.1241107263079853;1.2011522240806947;1.443920850192721;1.5309091879461447;1.2086805899098803;0.3015031501645857;1.37821407547604;12.769967732347336;0.946132088010185;-36.21188312320329;7.558439819972536;13.69928957878859;1.7461043656514805;-34.19522152154299;6.5737534758855;25.966390993397194;2.0841264853563692;-67.81516340602357;12.308255787286603;58.357208888538025;13.518842233543582;-23.12372939436915;2.289782860413945;-11.052973426233434;12.234885688566454;-62.1437462196499;52.54193766114343;-13.65295333603076;14.401844202536621;44.62206610374013;47.887879235911775;45.28008270157538;47.42750173857402;45.345181959780604;53.557711097896004;56.895299349116264;48.716531740942024;4.352624014433189;100.0;1.2547185177655855;1.152581566435344;0.9765535673959814;0.8192660114786985;0.5536519961530464;0.2222853027195522;-0.1654351377400749;-0.5208735895918417;-0.8148651715875689;-1.0390588034024992;-1.2550546596874412;-1.4423298671056246;-1.726965585288071;-2.059015672845963;-2.412071746507823;-2.6569916568882355;0.029115623547655352;0.0938261375387749;0.11937905901490174;0.09101231315479684;0.05933963368273039;0.03265153686302039;0.020318859533353207;0.01468976264231026;0.025999845492900586;0.022146903234234867;0.025559963839874574;0.019821867706119052;0.04107274238645778;0.016423049107604892;0.02941408857078933;0.06169996234022244
1.0;37.0;0.2;0.3;0.1;8260.48753969369;2564.7925316141705;4.50098019686092;4.086506905705803;4.637335460246868;4.964867995541623;3.181493911301645;1.8991366749333916;1.5562061171877262;3.546646751682568;1.2656243312682436;3.7547670634971317;0.7382202907871332;0.38151797425330497;0.555936808148161;1.2309051850073573;1.1792048816111622;0.6014747196832001;1.4768071443340576;0.8805810005463394;0.3817279350284316;1.1658147870973503;13.957789386147397;1.126135840139073;-34.839881537081006;4.477700474489769;14.808468659588497;1.9584924869826743;-36.55834648427933;4.523692424602428;28.075848344750682;2.9421065226054863;-67.7858693506316;8.18261110128758;51.71887921644942;7.2908441622396305;-19.53237315443256;2.0855240184240538;-10.594921542318398;10.729475586801561;-54.24301760336038;42.36133206144455;-12.739081978907436;12.43099373035304;48.25913217148452;52.54289061854966;48.57781484021788;47.73133849903999;51.90503120056409;44.821127041212335;49.98125130988735;49.11694081156512;2.43949687227046;100.0;1.219953357728289;1.1249607398665151;1.0712196297614196;0.8831753304102881;0.644356807148473;0.2976325647361529;-0.14316913245135865;-0.513991911699932;-0.7623348851790344;-0.988046185775653;-1.1147976355087832;-1.32182767014586;-1.6893690763594424;-1.9615681397155698;-2.3179378385935006;-2.5857274085901447;0.07643312256280016;0.06652383484915239;0.0405997317784689;0.043670745920647534;0.03362319950828068;0.011214151779611381;0.017883322314219463;0.01871741844511073;0.02335343846683227;0.016572323502815504;0.01889045163559761;0.008247454220027732;0.013752784787014236;0.013998542172127443;0.07019042856547529;0.009824897803788969
1.0;38.0;0.3;0.3;0.1;7921.17151449739;2631.457158842444;3.654240482643166;4.1749467373452775;3.097614803930227;4.394821392838718;4.033633480371352;3.5086152162593574;3.0406099162654256;3.700640289950503;0.4863926803571527;3.6005325065897225;0.6932220059513529;0.6703590391221403;0.5760876479916067;1.6349976777886561;0.5696825850247065;0.6070336494034027;0.8959634659040975;0.8067637244551376;0.35350026412538704;1.1961168903829291;12.980797201896408;1.7160024881723188;-32.79316529774434;2.4577864701614787;14.607584585916191;2.1787141878525405;-33.840668765404935;3.39825812960187;27.041643110917704;3.2328837833336324;-63.69296788850571;4.394153494833776;44.72650735527837;5.444375854596093;-16.929217975345264;1.9991025783931777;-10.769075963081853;11.216204322865748;-52.70926574956656;36.39818852165309;-11.811031910797022;12.05234811990343;40.355528389513594;45.66771209740648;49.79341967139076;52.276809420776104;49.285552847501016;49.14517646185872;47.83937109989632;47.766224284048995;3.545465621284464;100.0;1.2271805197003318;1.143603746971325;1.0711016964506306;0.9073673033529394;0.6346488364914552;0.29633396323396094;-0.11992119387465901;-0.4700416590109536;-0.7626181967608566;-0.955140677860439;-1.1095575725814726;-1.3266813829792437;-1.6631093017335286;-1.9598006915091966;-2.3459986744500965;-2.644508423639396;0.06256999509367903;0.05043106090446351;0.06696825617305145;0.026060757152621135;0.03245813915078809;0.04017570881504791;0.043920923880853883;0.015246735104685324;0.018339902467580552;0.027514069484960702;0.018512861373935957;0.0038889956033519215;0.008374969002014461;0.006111847450283836;0.04783218883239533;0.0171109561525042
1.0;39.0;0.4;0.3;0.1;7307.346182165586;2770.0822925577013;3.178518211480743;3.604432404531599;3.7552057898675644;3.578350873715267;4.458659281364672;4.339612368262339;2.4470145502861835;3.6231133542154814;0.6338298712871381;3.321520991893448;0.6471885135075168;0.7562818752537582;0.5715985472931049;1.1693280183104156;1.0234160016091933;1.2509468854803572;1.1199371497959936;0.93409957017862;0.2517316466873609;1.2591283147989552;11.809993434009701;2.9556739839169635;-32.396295557636;2.3473483880491854;13.040295474216547;2.7447594149389416;-35.59657365318208;0.6521445534512695;24.321347097204256;5.439311397521372;-64.68780030987338;2.5933498224207856;47.01849277973889;5.612563440466203;-17.39689988730178;2.7020205753944135;-10.62138451572318;12.04864795874267;-51.24447256049828;33.83763931550926;-12.282772020234924;11.574405907884472;44.0402478016843;43.933270753879384;41.018785477321465;48.13610951523667;48.650813752469155;46.854224998110396;52.64061372965659;46.467723718336856;3.541798709794576;100.0;1.2080962136764852;1.1776710483277355;1.0597061151189675;0.9182738884157852;0.6240585122769822;0.2528825079212371;-0.17090874462799507;-0.46134351982629374;-0.7413844430089536;-0.9363021397512125;-1.100561858616118;-1.3622021894517284;-1.6640119409834484;-1.9615558990954323;-2.3843529616188226;-2.642450896251858;0.010826452570721552;0.029314398993074454;0.04776791521780694;0.0331442063256651;0.037001924703295094;0.10237903849226992;0.05051640107719258;0.02998430671828826;0.0046523527986558;0.02383392891802546;0.013925508382597932;0.014436029555627571;0.019256124340201578;0.016028705409576575;0.043629846295423914;0.027723673388919616
1.0;40.0;0.5;0.3;0.1;7803.03932598171;2805.558827287809;3.2224690035596835;3.2573757000610404;3.783615916328974;2.645447592142467;5.140848438696747;4.373754008585601;4.599247327337079;3.860393998101656;0.8195447627061057;3.5468360572644135;0.748872304864025;0.5527993733060912;0.4910992624993634;1.3297430829457426;0.9682370432065805;1.6620464489730715;0.7319021755411685;0.9263856701908634;0.3971364148119674;1.2752540124035496;12.052226273361924;1.8734117243867379;-37.376304026870024;6.62600430690292;13.520115991886277;2.6161422358914335;-32.230649772567965;2.7187566153192906;24.732529864700382;3.8507685258080557;-66.37105380470284;6.147824875809756;48.06247072110357;5.020875737901835;-19.10929368212122;2.9900455948209825;-11.339625162722296;11.604425751420917;-49.79473345168566;33.61007149734237;-11.761919877174666;12.202969062373558;46.41489380801275;41.50305454519381;46.50403046435615;45.2596742642956;51.701935493916736;48.30034645405669;45.848999257046984;46.504704898125524;2.8595743531882105;100.0;1.1942027353430353;1.1688538382514526;1.0520157773340488;0.9279982884064382;0.707140708037222;0.30913504469692965;-0.12240923664435366;-0.46450415151234975;-0.7604660925672893;-0.9512727130001686;-1.104008899070627;-1.3190631943994213;-1.6385535457575204;-1.9535188068854232;-2.3389795689426345;-2.6592872791906013;0.0096962152580219;0.030997669952796462;0.03758923969394269;0.04873828811970847;0.04284113392525792;0.08540617413831335;0.03650796159919295;0.02346563383018693;0.014231835431443922;0.02894824712129716;0.021556529548413608;0.015079041984565989;0.03817761257484773;0.013761295673265776;0.08913688631968303;0.019341840907553004
1.0;41.0;0.6;0.3;0.1;7466.366706374368;2876.503865561493;3.396334913377977;3.1742928354699087;4.080514740861363;3.892644741118885;4.799808257488307;4.445927992230538;3.1620580530187703;3.850225933366535;0.5913516558008148;3.393803048351985;1.2114415953266262;0.25626057608963865;1.1866907523076407;0.8126428848688803;1.1337633342654685;1.5395527242821614;0.8805108732496943;1.0029803914843014;0.376266859831481;1.307501757073406;11.330508604486479;2.6319254836677497;-34.531320242652605;5.94474360430809;13.87386232124408;2.2457570820611292;-37.14212411225412;5.557622676370389;24.734691689148967;5.123099886550203;-67.68840182938376;5.00060930865414;50.22677424551086;5.840693977252157;-18.57424609938135;2.975643958710285;-11.09114450724146;12.720170876881458;-48.70168219638431;31.953591061415924;-11.035090378002296;11.206629038606415;40.67904478996749;46.27432823429347;37.915700834596876;53.27396373931844;49.231015676478975;49.10301596374239;47.981186218309695;46.35117935095819;4.924925560752847;100.0;1.2210282511700021;1.1584051299508218;1.0876834894034908;0.9106146340704309;0.6255630119950005;0.2596858312702428;-0.1473403562551452;-0.4579733641945432;-0.7602460409748564;-0.9404055035132263;-1.1059750825172885;-1.3569125646584879;-1.6478585803415793;-1.9633918659606238;-2.367028517392097;-2.655185471569209;0.012769944076511964;0.03527518466472404;0.03642767500284435;0.07559411185002791;0.059215018387083374;0.058375019191484905;0.03494374334472057;0.01622045351079451;0.018771191448889352;0.025554410337908298;0.020409997478933368;0.029412263278191093;0.01951809250832085;0.01719714596281144;0.07031948888860144;0.024997012471239102
1.0;42.0;0.7;0.3;0.1;7564.282072196049;3021.587928855338;3.3434800829610563;3.014419954431721;4.048369830774914;3.361453691416992;4.589172443369849;4.490983814147479;3.1415356539955113;3.7127736387282178;0.60475790732461;3.438310032816386;0.6972389984278721;0.3332391139645923;1.6212109572963846;1.9242410870619737;0.5990163565401603;1.4311554253556034;0.8470563027524639;1.0647368916284359;0.5499477306848523;1.373449058570608;12.660699238757429;3.6982341555984513;-36.08642429609599;3.831101932500961;13.88691655113455;2.2612526445857304;-34.01939297873893;2.119561536466164;25.829940225180813;5.361492959807644;-68.2762798946133;3.851596824400226;49.36435726344914;5.931547502542989;-19.072632543899182;3.4651769842856694;-11.397222650451104;12.691226410197348;-50.02357838511623;32.455859139892475;-10.676851597608616;11.104493510984813;44.94800850963031;48.87941543470525;45.399526038057346;48.52259636961068;46.85731063061424;43.70224523165964;50.666064688357665;46.99645241466216;2.297768390364385;100.0;1.2064151915727264;1.1542341753568195;1.0744771863066858;0.9370795432355006;0.6600479722025203;0.26050592777541376;-0.15135631319506443;-0.44930168781036145;-0.7498750909343546;-0.9552910948438731;-1.086756484692637;-1.3318377927305642;-1.632537128412595;-1.960176243258454;-2.454363709874768;-2.7720160253915407;0.010801645891595858;0.025350143794761432;0.03179526973287316;0.04681621067314167;0.05723062201213229;0.07129786650225034;0.015276698397292511;0.016068063484038886;0.01507229725237072;0.03338073846222556;0.02362660184547026;0.013141306183656061;0.026136099025435896;0.04950667647640189;0.05587014263883005;0.1031085701444436
1.0;43.0;0.1;0.35;0.1;9148.150958322814;2982.476010001432;4.473352760548764;4.114832683823068;4.487569648027507;4.9928187110955315;3.4318178291831;3.4336960328228048;2.793759959406353;3.9611210892724467;0.712001980944563;4.158250435601279;1.0089961367738811;0.6515969402833373;1.0807606859248111;1.587520036797698;0.873200002887436;1.8233575003985256;1.2700947835594454;1.1850751552321621;0.3780296696166693;1.3556709136370144;14.797401333839064;1.7582637763524864;-40.40189144295167;11.157126944876719;16.53616690428799;1.7983504515445354;-40.023223907451644;8.878774369062233;30.656862657314413;2.7024826713611723;-77.21664032058605;20.2915481171233;58.6246988710189;21.069922770689693;-18.57594697434245;1.8273480073916974;-11.379768821522601;11.110528939154362;-59.26924759453733;44.67882933086889;-13.048793791430876;14.026501990644435;53.70410745157242;57.61829404946536;46.86958813730853;50.366861590016214;56.8150301560127;47.684798803729606;72.26417750701398;55.04612252787412;8.026276549998524;100.0;1.255441079047337;1.195338685953223;1.0922012313448055;0.9080585627667934;0.6238924664852977;0.19368146302721906;-0.20429110713436144;-0.5633698541680853;-0.8205845619586238;-1.0703049213585991;-1.2455313844850473;-1.469246963956337;-1.7764416837235344;-2.084917337266334;-2.4050181084335005;-2.683074246966606;0.0539093340695198;0.09968053257375024;0.07177349297497423;0.06728268644219097;0.04840541322158194;0.017959332421318593;0.0038856180174527606;0.008806422402002518;0.024736420631958245;0.02461129857849268;0.0309324509594186;0.009544146320920446;0.0173885695786804;0.017899112885298066;0.025542152572340004;0.04979779295004946
1.0;44.0;0.2;0.35;0.1;6691.22646651281;2090.1670003981085;3.4069993679227104;3.934017394059786;2.9113470737246914;2.194235740485138;1.8303358246960215;2.861738856684046;3.4218672144893927;2.937220210294541;0.6795760885158805;3.041466575687641;0.9964409062713778;0.46844998534476395;0.7985664373922976;0.6204968363319753;0.5172469491497746;0.1905105225910554;0.6317543656314518;0.6033522861018138;0.23597182743313141;0.9500759092718675;15.92997458818276;2.592753687311335;-44.64800604577665;5.241792263339376;17.78299234479179;3.1813263403422125;-43.943210696331036;5.6336836721578045;32.632150721536455;5.383125152073061;-84.98256090423547;7.307703207078609;50.85697608166371;3.913266496464924;-14.435084611653675;2.7906076676467784;-11.407869262824507;11.86381530244095;-54.435190471301766;32.93128780127156;-12.730636835414295;12.568603498915458;50.60209975857942;52.626998463945576;67.69249173731292;70.44501208091594;61.37661662771175;45.98949130548269;49.962734742852504;56.95649210240011;8.824073613047508;100.0;1.251526480265738;1.2053344300952005;1.0726956310890556;0.9464589822201053;0.5493686333490813;0.1715591766248268;-0.17169139022495838;-0.46593950089126085;-0.7398469043482968;-0.9156939244846015;-1.1104604872997412;-1.4252440390168484;-1.7264193524195104;-1.9607961373880591;-2.382476329662169;-2.636409359397817;0.039846849788505646;0.06645708411401229;0.047709246188807286;0.0417077318604068;0.10036432068865621;0.05044039230589334;0.018912105895177743;0.010755989065068566;0.03459964356172451;0.016206145769278788;0.004243234453672836;0.006137072447574582;0.006747144486848392;0.026097160209214584;0.011033037956380543;0.006217517671536052
1.0;45.0;0.3;0.35;0.1;7091.991503242612;2534.46595613997;3.0825875654497725;3.5460356796373804;4.179222837698866;3.275099319421956;2.9757249558998615;3.3122591991450214;3.159643778935883;3.3615104765983914;0.37416082379446625;3.2236325014739147;0.8929207744185884;0.42727477764310606;0.19307542847566206;0.48538665594531843;2.1702626739882236;0.48437453180129275;1.279957388156535;0.847607461489818;0.6332039151464263;1.1520299800636227;14.928191766466208;2.1510484478070673;-41.49968281594613;5.463440569251289;18.335220813306716;3.611125756662055;-44.12753031947653;8.200383567677882;31.928258859948624;4.989184627359658;-82.59487916607875;10.880615922747575;48.44344849155724;6.22723855818571;-15.204144870463299;3.5688583687686193;-10.349666577702386;11.560060561814419;-53.581358594556285;31.241820280666325;-11.669853759057514;11.80723059743446;48.79141587161881;47.467394520833665;50.373010908977626;65.6881983364066;73.01809174862245;59.72377478561283;47.88391900432538;56.135115025199624;9.407581731862342;100.0;1.245245671426056;1.183037007685271;1.06078432924101;0.9026879107950808;0.526110793055576;0.18752817509877256;-0.16080741091935807;-0.47471980583878437;-0.7702968695171952;-0.9073615228221181;-1.0835828984465459;-1.3997692041330567;-1.7297680879005228;-1.9970706528955469;-2.38411115234299;-2.6497937672177114;0.027930311520044923;0.055307083729033264;0.033147267005361906;0.03111698311890924;0.08709492538386167;0.029925545940173395;0.01798376587746963;0.012243165969151476;0.021718808581645894;0.018416422604602436;0.005395071978791133;0.010749112068268526;0.016877065838712863;0.0706488761434431;0.09545994024902796;0.030955837618210642
1.0;46.0;0.4;0.35;0.1;5073.274410759691;2142.0050843011054;2.5839347767153105;2.013734071258179;2.1696450595325545;2.146048578885829;3.573071252654561;2.9070530931522214;2.386349281320029;2.5399765876455263;0.5066443275195015;2.3060338230725868;0.34956406905238074;0.39634431298205236;0.5656947462064729;0.5516268813092852;0.6687423929044857;0.8065178879953041;0.5403071237439679;0.5541139163134212;0.1433827389498914;0.9736386746823207;16.65052473272512;3.041645541760768;-41.485412440638086;6.356378415323252;18.26968074388648;2.9458825547559755;-45.61236685768238;5.402645017990623;33.86907358389768;4.521370557047546;-84.13587589543454;10.299756178805271;52.75265043346518;5.063673628946778;-15.797369325758357;6.133105267130002;-10.945321763606419;12.93114565836813;-54.442866561331755;30.43961641056254;-12.708570724609688;11.596276970743547;42.49538675068156;48.983269229668394;50.50112875147492;52.43175649844295;45.59555888922011;62.88958294690464;69.91229858965772;53.25842595086433;9.033558376573623;100.0;1.296920660393957;1.2262732884522571;1.0156296299738148;0.834582480664762;0.6098853588826506;0.24494771937553345;-0.14877121781112282;-0.3959513573856781;-0.6512184126032062;-0.8538597309420248;-1.1162260053309763;-1.3996505062569775;-1.6794375070114467;-1.9456282802319422;-2.3138970239522356;-2.755231345349248;0.04227291637923114;0.11806887609271134;0.13921937757489275;0.05756347505681834;0.06029123822379531;0.03012497095583227;0.028674911593051623;0.06537051014845864;0.04336297210931806;0.013607031950488242;0.03703974307900314;0.0188034414224705;0.007341631153934053;0.011439380642046084;0.04402057959355375;0.06413615481231096
